amount,close,date,volume,high,low,open
3813178.77,11.73,2025-11-19,325320.0,11.81,11.65,11.69
6296222.06,11.32,2025-11-20,551040.0,11.71,11.23,11.65
15617868.33,11.97,2025-11-23,1309238.0,12.19,11.44,11.47
8223542.94,12.1,2025-11-24,681567.0,12.2,11.9,12.0
5933522.4,11.88,2025-11-25,496284.0,12.18,11.82,12.13
4015642.6,11.91,2025-11-26,337557.0,11.99,11.73,11.83
4695355.54,12.01,2025-11-27,392115.0,12.08,11.87,11.88
7768400.84,12.25,2025-11-30,634966.0,12.36,12.08,12.12
8266942.85,12.36,2025-12-01,673355.0,12.4,12.07,12.2
3330107.65,12.09,2025-12-02,274274.0,12.34,12.05,12.34
7915198.25,12.33,2025-12-03,643844.0,12.43,12.01,12.01
5002035.79,12.7,2025-12-04,400077.0,12.73,12.18,12.33
15950101.72,12.81,2025-12-07,1236339.0,13.13,12.72,12.84
15861389.93,12.97,2025-12-08,1237823.0,13.14,12.47,12.57
12434709.59,13.11,2025-12-09,954088.0,13.3,12.83,12.93
21838122.46,13.18,2025-12-10,1622730.0,13.88,13.18,13.3
18649856.94,13.33,2025-12-11,1385583.0,13.76,13.23,13.6
15327302.32,13.25,2025-12-14,1145408.0,13.61,13.09,13.58
11716553.73,13.08,2025-12-15,904643.0,13.26,12.7,13.1
11806904.14,12.82,2025-12-16,922797.0,13.15,12.59,13.0
14680163.45,13.16,2025-12-17,1114822.0,13.43,12.63,12.69
11504153.82,13.13,2025-12-18,872278.0,13.4,13.05,13.12
11683468.42,13.34,2025-12-21,874742.0,13.5,13.16,13.28
14535234.44,13.08,2025-12-22,1096238.0,13.63,12.99,13.33
14988498.61,13.48,2025-12-23,1123433.0,13.55,12.91,12.93
15252688.87,13.69,2025-12-24,1116782.0,13.8,13.39,13.46
20959339.29,13.95,2025-12-25,1508831.0,14.14,13.63,13.69
32986084.11,15.35,2025-12-28,2170773.0,15.35,13.81,13.85
35275794.49,15.12,2025-12-29,2319554.0,15.59,14.96,15.0
41440948.47,15.75,2025-12-30,2678212.0,15.98,14.81,15.03
49271495.79,17.33,2026-01-04,2947674.0,17.33,15.99,16.5
76183386.9,19.06,2026-01-05,4130851.0,19.06,17.76,18.32
121601064.36,19.45,2026-01-06,6118825.0,20.97,19.14,19.98
104950070.44,20.31,2026-01-07,5373834.0,20.44,18.7,19.3
107449775.22,20.0,2026-01-08,5135555.0,21.86,19.98,21.86
78985871.36,22.0,2026-01-11,3696099.0,22.0,20.65,20.94
73231913.45,24.2,2026-01-12,3067726.0,24.2,22.7,24.2
112684401.37,26.62,2026-01-13,4246405.0,26.62,25.92,26.62
9242114.76,23.96,2026-01-14,385731.0,23.96,23.96,23.96
2275528.64,21.56,2026-01-15,105544.0,21.56,21.56,21.56
6564785.4,19.4,2026-01-18,338391.0,19.4,19.4,19.4
122535555.56,18.1,2026-01-19,6708062.0,19.38,17.46,18.6
47173766.71,17.7,2026-01-20,2671580.0,18.0,17.34,17.52
60472032.55,18.29,2026-01-21,3336072.0,18.46,17.49,17.71
67098147.87,19.57,2026-01-22,3499263.0,20.01,18.26,18.35
46787701.44,17.61,2026-01-25,2574403.0,19.42,17.61,19.42
34536739.04,17.82,2026-01-26,1945937.0,18.05,17.27,17.62
31795721.4,17.23,2026-01-27,1822519.0,17.98,17.11,17.85
36549662.67,17.51,2026-01-28,2079362.0,18.15,16.84,17.16
27651129.83,17.49,2026-01-29,1580407.0,17.8,17.15,17.36
26364292.25,17.0,2026-02-01,1511391.0,17.93,17.0,17.62
30841558.28,17.87,2026-02-02,1752695.0,17.9,17.01,17.2
25833782.45,17.7,2026-02-03,1451921.0,18.14,17.48,18.11
18495806.17,17.39,2026-02-04,1058632.0,17.86,17.22,17.3
17751865.83,17.48,2026-02-05,1007807.0,17.88,17.22,17.31
21543213.36,17.95,2026-02-08,1203246.0,18.15,17.55,17.8
18814608.01,17.63,2026-02-09,1067291.0,17.99,17.35,17.92
18386286.73,17.34,2026-02-10,1041794.0,17.97,17.3,17.78
14016625.8,17.12,2026-02-11,814944.0,17.4,17.08,17.3
16965935.18,16.73,2026-02-12,1004173.0,17.16,16.72,17.01
