amount,close,date,volume,high,low,open
1232412.8,46.96,2025-11-19,26023.0,48.78,46.3,48.74
1820546.11,43.6,2025-11-20,40796.0,46.46,43.56,45.98
1012782.05,44.95,2025-11-23,22789.0,45.02,43.64,43.83
894651.1,45.57,2025-11-24,19566.0,46.41,45.0,45.08
827752.83,45.07,2025-11-25,18178.0,45.99,44.94,45.24
1004274.66,45.61,2025-11-26,21735.0,46.79,45.0,45.0
1072095.7,46.68,2025-11-27,23057.0,47.16,45.4,45.5
818840.04,47.09,2025-11-30,17492.0,47.1,46.22,47.0
684675.92,46.32,2025-12-01,14720.0,47.25,46.02,46.9
501278.31,45.68,2025-12-02,10952.0,46.67,45.42,46.66
617020.5,45.3,2025-12-03,13624.0,45.88,44.86,45.88
473253.62,45.55,2025-12-04,10470.0,45.68,44.44,45.42
887285.7,46.45,2025-12-07,19091.0,46.86,45.82,45.84
1067083.67,45.75,2025-12-08,23229.0,46.45,45.55,46.45
759772.99,45.78,2025-12-09,16790.0,45.96,44.88,45.63
889553.33,44.56,2025-12-10,19759.0,45.78,44.54,45.76
2775696.03,47.69,2025-12-11,59343.0,48.18,44.53,44.8
2035264.27,48.2,2025-12-14,42240.0,49.04,46.71,46.81
806811.89,46.86,2025-12-15,17234.0,48.01,46.15,47.8
1230499.83,47.87,2025-12-16,26067.0,48.07,46.32,46.36
1205524.52,47.19,2025-12-17,25089.0,48.93,47.18,47.62
1038941.54,47.22,2025-12-18,21816.0,48.17,47.2,47.37
2000376.8,49.36,2025-12-21,40460.0,50.71,47.47,47.8
1983094.61,50.45,2025-12-22,39171.0,51.6,48.96,48.96
1438974.4,50.26,2025-12-23,28758.0,50.92,49.6,50.92
1629316.64,51.48,2025-12-24,31957.0,51.78,50.01,50.3
1489152.11,50.3,2025-12-25,29399.0,51.46,49.95,51.01
1845814.29,49.22,2025-12-28,37132.0,50.7,48.96,50.01
1116259.84,48.78,2025-12-29,22775.0,49.6,48.52,48.94
1020210.17,48.25,2025-12-30,21123.0,49.25,47.81,49.2
1107551.77,49.54,2026-01-04,22468.0,49.59,48.73,48.78
1783906.34,50.26,2026-01-05,35401.0,51.38,49.54,49.54
3139216.12,51.88,2026-01-06,60962.0,52.19,50.55,50.69
2001312.23,51.5,2026-01-07,38741.0,52.48,50.92,51.72
1818435.31,51.63,2026-01-08,35422.0,51.76,50.7,51.21
2927523.34,52.03,2026-01-11,56727.0,52.65,50.94,52.0
2007052.02,50.16,2026-01-12,39209.0,52.65,50.16,52.65
1770594.99,50.32,2026-01-13,35025.0,51.6,49.45,50.4
1976287.28,51.35,2026-01-14,38795.0,51.68,49.87,50.0
2635356.76,53.21,2026-01-15,50254.0,53.67,51.46,52.0
2338996.36,53.57,2026-01-18,43419.0,54.98,53.14,54.6
3001778.23,54.28,2026-01-19,55352.0,55.27,53.0,53.22
4059269.19,57.61,2026-01-20,71648.0,59.09,53.51,54.1
4835185.95,56.56,2026-01-21,83721.0,61.44,56.11,60.0
3068816.06,56.23,2026-01-22,54506.0,57.65,55.56,56.56
3646156.72,56.61,2026-01-25,63345.0,59.68,56.11,57.26
2765601.89,58.47,2026-01-26,49016.0,58.76,54.19,56.22
4348285.53,60.4,2026-01-27,72735.0,61.2,58.14,58.59
3138458.37,56.94,2026-01-28,53760.0,60.35,56.9,59.43
3716293.4,54.7,2026-01-29,68855.0,55.32,52.6,53.33
2392670.33,51.5,2026-02-01,45707.0,54.29,51.5,53.88
1063197.44,52.59,2026-02-02,20252.0,53.1,51.75,52.06
1235102.33,51.6,2026-02-03,23942.0,52.52,50.84,52.0
1186978.53,50.11,2026-02-04,23581.0,51.39,49.78,50.72
889055.25,49.9,2026-02-05,17687.0,50.79,49.43,49.61
1161006.02,51.82,2026-02-08,22545.0,52.43,50.35,50.65
896621.0,51.52,2026-02-09,17209.0,53.04,51.38,51.8
6233657.38,61.82,2026-02-10,104723.0,61.82,51.11,51.43
11414394.19,66.22,2026-02-11,173750.0,68.76,62.7,63.0
7739359.95,64.81,2026-02-12,116534.0,68.16,64.8,66.35
