amount,close,date,volume,high,low,open
6075343.19,50.7,2025-11-19,118072.0,52.85,50.53,52.78
6779122.04,49.59,2025-11-20,136055.0,51.0,48.85,50.28
5153798.57,50.7,2025-11-23,101831.0,51.27,49.85,50.0
4376916.05,50.86,2025-11-24,85854.0,51.51,50.49,50.74
4498922.6,51.08,2025-11-25,87397.0,52.05,50.9,50.92
3721996.07,51.2,2025-11-26,72493.0,51.94,50.6,51.08
3413206.47,51.01,2025-11-27,66723.0,51.46,50.88,51.24
5333321.17,50.77,2025-11-30,104769.0,51.66,50.53,51.0
6210433.98,48.8,2025-12-01,125739.0,50.65,48.75,50.61
1876957.7,48.3,2025-12-02,38541.0,49.05,48.3,48.84
4116998.04,48.88,2025-12-03,84824.0,49.04,47.91,48.5
1684279.66,49.45,2025-12-04,34493.0,49.45,48.2,48.88
3447989.57,49.32,2025-12-07,69757.0,49.9,49.18,49.69
5488563.55,49.67,2025-12-08,109863.0,50.5,49.39,49.46
3711738.5,49.89,2025-12-09,75013.0,49.94,48.64,48.89
3327410.49,49.19,2025-12-10,66739.0,50.66,49.19,49.97
4250049.0,50.28,2025-12-11,85006.0,50.45,49.06,49.6
3882840.72,49.29,2025-12-14,78254.0,50.09,49.2,49.94
2134901.6,49.09,2025-12-15,43554.0,49.66,48.67,49.1
3584275.65,50.09,2025-12-16,72496.0,50.31,48.63,48.9
4741849.83,50.31,2025-12-17,93983.0,50.88,49.71,50.11
6741475.57,52.04,2025-12-18,130915.0,52.25,50.07,50.34
4964999.64,51.24,2025-12-21,96683.0,52.04,51.01,52.04
3161156.05,51.03,2025-12-22,61710.0,51.64,50.89,51.34
8403974.8,53.52,2025-12-23,158586.0,53.79,50.66,50.67
7239137.91,54.85,2025-12-24,133280.0,55.19,53.23,53.32
4856238.78,55.11,2025-12-25,88487.0,55.48,54.21,55.22
5891818.07,55.92,2025-12-28,105558.0,56.66,54.68,54.88
3111632.81,56.63,2025-12-29,55204.0,56.98,55.69,55.92
4385501.09,56.7,2025-12-30,77101.0,57.4,56.32,56.55
6458167.48,59.17,2026-01-04,110548.0,59.86,56.22,56.8
5175442.04,58.98,2026-01-05,88225.0,59.25,58.16,59.18
7191979.76,60.3,2026-01-06,119779.0,60.79,58.71,58.98
6447868.55,60.61,2026-01-07,106008.0,61.8,60.21,60.95
8089490.48,60.19,2026-01-08,134843.0,61.06,59.36,60.54
6935734.78,59.78,2026-01-11,115583.0,61.36,59.31,59.98
12543684.86,62.9,2026-01-12,198345.0,64.98,60.95,60.95
7978211.62,63.0,2026-01-13,125764.0,64.57,61.8,61.8
5854310.9,62.76,2026-01-14,92738.0,64.41,61.9,62.58
5614420.62,60.72,2026-01-15,91484.0,62.99,60.53,62.79
4616083.28,60.39,2026-01-18,76769.0,61.39,59.6,60.76
3728065.99,60.03,2026-01-19,62152.0,61.04,59.4,60.45
3201495.31,59.97,2026-01-20,53081.0,61.21,59.43,60.2
3995990.0,60.28,2026-01-21,66560.0,60.59,59.49,60.08
4453469.35,60.42,2026-01-22,73015.0,62.06,60.18,60.23
5382626.9,58.91,2026-01-25,90827.0,60.31,58.77,60.31
3160578.64,58.5,2026-01-26,53462.0,59.86,58.28,59.47
4145702.02,56.91,2026-01-27,72122.0,58.74,56.71,58.58
6822051.35,58.91,2026-01-28,116525.0,59.8,55.99,56.6
13223637.85,63.01,2026-01-29,206501.0,66.43,60.08,60.08
8844779.99,60.21,2026-02-01,143678.0,62.92,60.21,62.9
8645093.79,63.2,2026-02-02,137959.0,64.0,60.53,61.21
9475794.56,64.94,2026-02-03,148065.0,65.58,62.05,63.19
6747725.81,63.7,2026-02-04,105482.0,65.22,63.35,64.9
8415245.9,65.7,2026-02-05,128775.0,66.4,63.0,63.0
5046620.3,65.58,2026-02-08,77231.0,66.24,64.41,65.91
5699716.3,66.6,2026-02-09,85447.0,67.82,65.03,65.58
3721935.02,65.42,2026-02-10,56540.0,67.0,65.27,66.39
5624377.13,64.02,2026-02-11,86759.0,66.77,63.86,65.42
7175810.93,60.88,2026-02-12,115894.0,63.69,60.85,63.61
