amount,close,date,volume,high,low,open
21880063.4,40.52,2025-11-19,533631.0,42.09,40.5,42.09
29984598.98,40.63,2025-11-20,738835.0,41.45,39.6,39.6
27570758.58,40.75,2025-11-23,689836.0,40.79,39.0,40.63
21404090.47,40.85,2025-11-24,520244.0,41.63,40.78,41.01
25520013.01,41.16,2025-11-25,619556.0,41.77,39.98,40.49
22878267.25,41.19,2025-11-26,549756.0,42.26,41.06,41.18
22894002.58,41.55,2025-11-27,555532.0,41.88,40.37,40.91
43285190.0,43.06,2025-11-30,1009416.0,43.45,41.6,41.8
28053253.33,41.75,2025-12-01,665166.0,43.04,41.71,43.0
10286617.69,40.66,2025-12-02,249704.0,42.15,40.66,41.65
38898458.98,42.3,2025-12-03,923605.0,42.92,41.2,41.65
13304550.96,42.36,2025-12-04,317171.0,42.43,41.36,41.81
45951277.66,44.02,2025-12-07,1057347.0,44.3,41.9,42.39
33592097.85,43.22,2025-12-08,768982.0,44.41,43.1,43.87
21597969.49,43.32,2025-12-09,500836.0,43.47,42.72,43.35
20286887.36,42.5,2025-12-10,473737.0,43.56,42.25,43.5
19696263.63,42.15,2025-12-11,469270.0,42.58,41.28,42.35
18188320.66,40.86,2025-12-14,440688.0,41.88,40.81,41.7
12742259.63,39.29,2025-12-15,320414.0,40.74,39.05,40.55
18006623.88,40.0,2025-12-16,453027.0,40.32,39.24,39.3
14548679.84,39.28,2025-12-17,365079.0,40.52,39.28,39.58
14177264.79,39.83,2025-12-18,354490.0,40.28,39.6,39.6
70897917.05,43.81,2025-12-21,1648641.0,43.81,40.83,40.96
55590523.61,43.35,2025-12-22,1274733.0,44.25,42.96,43.81
34183318.9,43.89,2025-12-23,784561.0,43.97,42.78,43.05
71625749.0,45.77,2025-12-24,1578724.0,46.5,43.98,43.99
57276584.5,46.49,2025-12-25,1258989.0,46.49,44.66,45.71
63675478.12,46.35,2025-12-28,1359066.0,48.18,45.88,46.89
64248159.02,49.63,2025-12-29,1328539.0,50.49,45.5,45.64
71859808.72,49.1,2025-12-30,1449131.0,51.36,48.3,49.91
49352118.59,48.28,2026-01-04,1020196.0,49.44,47.51,48.0
54155791.86,48.04,2026-01-05,1117739.0,49.24,48.04,48.05
51527497.52,47.44,2026-01-06,1080181.0,48.67,46.83,47.5
40386443.27,47.15,2026-01-07,851885.0,47.97,46.84,47.3
55947580.41,48.22,2026-01-08,1160043.0,48.95,46.95,47.01
62075718.9,48.63,2026-01-11,1286131.0,49.23,47.35,48.5
49198544.67,46.9,2026-01-12,1024591.0,49.59,46.71,48.59
36291091.42,46.13,2026-01-13,778524.0,47.53,45.6,46.71
21469353.09,45.89,2026-01-14,468326.0,46.3,45.39,46.07
38536040.58,47.35,2026-01-15,816222.0,47.98,46.19,46.3
41865958.54,48.42,2026-01-18,866153.0,48.98,47.39,48.0
34892318.9,47.26,2026-01-19,729410.0,49.15,46.85,48.68
18660083.33,47.54,2026-01-20,393176.0,47.99,46.59,46.84
28569741.86,46.9,2026-01-21,602391.0,48.44,46.86,47.95
31008887.01,47.0,2026-01-22,661280.0,47.93,46.36,46.89
29565044.8,44.68,2026-01-25,648115.0,47.56,44.62,47.06
17829551.97,44.97,2026-01-26,401334.0,45.22,43.44,45.02
15520642.15,44.26,2026-01-27,350597.0,44.78,43.95,44.72
16860765.11,43.37,2026-01-28,385516.0,44.42,43.34,44.0
18784443.51,43.94,2026-01-29,429579.0,44.5,42.9,43.06
19162842.55,43.4,2026-02-01,434655.0,44.76,43.27,43.94
15274363.11,44.3,2026-02-02,348550.0,44.3,43.17,43.88
12392715.61,43.85,2026-02-03,284259.0,44.01,43.26,44.01
13652590.7,42.48,2026-02-04,319070.0,43.44,42.32,43.2
15251457.25,43.11,2026-02-05,352835.0,43.8,41.75,42.05
9947905.28,43.59,2026-02-08,228415.0,43.92,43.29,43.76
19653465.96,44.29,2026-02-09,445102.0,44.75,43.35,43.59
10054181.04,43.57,2026-02-10,230202.0,43.98,43.5,43.81
10882059.21,44.13,2026-02-11,247394.0,44.33,43.51,43.51
20471063.79,44.66,2026-02-12,458764.0,44.92,43.7,44.06
