amount,close,date,volume,high,low,open
7142598.03,19.45,2025-11-19,367312.0,19.75,19.02,19.18
8155991.37,19.11,2025-11-20,420874.0,19.61,19.1,19.18
11625995.95,19.81,2025-11-23,598636.0,19.89,18.58,19.23
11472954.46,19.97,2025-11-24,570521.0,20.35,19.7,19.7
8821496.29,19.77,2025-11-25,440111.0,20.45,19.69,19.9
6528626.37,19.14,2025-11-26,336077.0,19.66,19.14,19.6
3897832.62,19.16,2025-11-27,203540.0,19.43,19.0,19.25
4976139.75,19.43,2025-11-30,258045.0,19.55,18.94,19.01
4306148.15,18.99,2025-12-01,225879.0,19.33,18.96,19.33
2462601.19,18.52,2025-12-02,131127.0,19.07,18.52,18.97
2813467.45,18.77,2025-12-03,150757.0,18.85,18.41,18.52
2072753.18,18.9,2025-12-04,110277.0,19.14,18.48,18.75
5099942.93,19.18,2025-12-07,267999.0,19.25,18.88,18.95
20639743.67,19.92,2025-12-08,1013802.0,20.88,19.66,20.0
8748629.21,19.56,2025-12-09,451167.0,19.67,19.17,19.45
6228610.55,18.89,2025-12-10,325527.0,19.57,18.85,19.5
3522941.25,19.04,2025-12-11,185163.0,19.19,18.79,18.84
3603543.82,18.76,2025-12-14,190924.0,19.04,18.75,18.88
3123857.03,18.08,2025-12-15,171040.0,18.78,18.04,18.77
3795619.68,18.27,2025-12-16,209881.0,18.39,17.82,17.96
2570460.71,18.01,2025-12-17,141832.0,18.28,17.99,18.06
2543470.45,18.08,2025-12-18,140187.0,18.25,18.02,18.02
3178331.98,18.2,2025-12-21,174314.0,18.37,18.09,18.09
2761596.47,18.12,2025-12-22,152273.0,18.29,18.02,18.21
2748018.45,18.22,2025-12-23,150840.0,18.28,18.09,18.18
3701015.33,18.45,2025-12-24,201746.0,18.47,18.18,18.28
3645647.44,18.49,2025-12-25,197602.0,18.58,18.31,18.43
3620674.23,18.54,2025-12-28,195183.0,18.65,18.39,18.48
2074002.51,18.5,2025-12-29,112189.0,18.65,18.28,18.4
3304584.88,18.49,2025-12-30,178429.0,18.67,18.33,18.57
5776995.89,19.11,2026-01-04,305218.0,19.13,18.48,18.48
9859765.59,19.6,2026-01-05,503726.0,19.87,19.08,19.09
15452250.32,20.08,2026-01-06,771095.0,20.57,19.54,19.6
18466455.8,20.71,2026-01-07,889506.0,21.08,19.77,19.77
35752018.61,22.85,2026-01-08,1580412.0,23.65,21.2,21.2
38185813.45,23.91,2026-01-11,1620257.0,24.12,22.86,23.34
26077654.15,23.19,2026-01-12,1096081.0,24.65,23.17,23.92
24171287.92,24.34,2026-01-13,1004502.0,24.92,23.04,23.04
18814314.13,23.59,2026-01-14,790563.0,24.68,23.24,24.1
16404933.77,22.36,2026-01-15,720650.0,23.55,22.32,23.36
7964257.21,21.7,2026-01-18,363069.0,22.25,21.66,22.02
8559220.69,21.22,2026-01-19,400027.0,22.22,20.89,21.86
5997831.95,21.16,2026-01-20,282326.0,21.52,20.88,21.0
7489235.34,21.45,2026-01-21,349814.0,21.62,21.21,21.5
8060703.64,21.62,2026-01-22,372192.0,21.86,21.45,21.51
17894644.11,22.55,2026-01-25,791336.0,23.18,22.0,22.55
23109648.28,23.59,2026-01-26,986037.0,24.16,22.65,23.1
23144557.91,23.62,2026-01-27,968905.0,24.71,23.36,23.97
26746446.87,23.88,2026-01-28,1106503.0,25.1,22.7,23.1
17206612.05,23.83,2026-01-29,712533.0,24.84,23.61,23.81
15003876.17,23.28,2026-02-01,634362.0,24.21,23.1,23.83
16400036.66,24.14,2026-02-02,696566.0,24.18,22.65,23.6
18142916.3,22.04,2026-02-03,821569.0,23.54,21.56,23.54
10576191.18,21.87,2026-02-04,486939.0,22.15,21.26,21.52
10508755.08,22.24,2026-02-05,473674.0,22.94,21.08,21.48
18098399.76,23.91,2026-02-08,766416.0,24.14,22.7,23.2
21116813.06,24.44,2026-02-09,859612.0,25.07,23.99,23.99
23489780.36,25.28,2026-02-10,913949.0,26.56,24.28,24.28
30205767.9,26.6,2026-02-11,1149168.0,26.92,25.17,25.78
23477486.63,25.92,2026-02-12,893018.0,26.96,25.8,25.8
