amount,close,date,volume,high,low,open
2200446.06,11.11,2025-11-19,197227.0,11.35,10.98,11.35
3191511.24,10.88,2025-11-20,290361.0,11.21,10.83,11.1
4468944.18,10.81,2025-11-23,411781.0,11.05,10.65,10.94
4541417.85,10.5,2025-11-24,426456.0,10.92,10.37,10.89
2366607.79,10.5,2025-11-25,225496.0,10.62,10.38,10.47
2101870.1,10.32,2025-11-26,201095.0,10.57,10.32,10.5
3194585.0,10.72,2025-11-27,303472.0,10.73,10.28,10.38
2340493.71,10.54,2025-11-30,221213.0,10.75,10.48,10.71
2171325.35,10.43,2025-12-01,209760.0,10.52,10.27,10.51
2118459.13,10.1,2025-12-02,207216.0,10.46,10.09,10.42
2024672.89,10.14,2025-12-03,199820.0,10.21,10.05,10.16
1415803.33,10.3,2025-12-04,138834.0,10.32,10.02,10.14
2893251.43,10.42,2025-12-07,275236.0,10.69,10.34,10.36
1817246.02,10.52,2025-12-08,172936.0,10.59,10.35,10.41
2620800.84,10.61,2025-12-09,247668.0,10.77,10.32,10.59
2118230.65,10.42,2025-12-10,201406.0,10.69,10.42,10.61
1346045.3,10.42,2025-12-11,129221.0,10.5,10.32,10.38
1666935.31,10.16,2025-12-14,162756.0,10.38,10.15,10.35
1877984.04,10.33,2025-12-15,183232.0,10.46,10.04,10.34
2273352.75,10.42,2025-12-16,220240.0,10.54,10.13,10.3
1606501.38,10.2,2025-12-17,156098.0,10.4,10.2,10.33
3116303.2,10.45,2025-12-18,297704.0,10.66,10.17,10.2
4112844.14,10.72,2025-12-21,380149.0,11.05,10.56,10.56
2725909.89,10.4,2025-12-22,259932.0,10.73,10.33,10.69
2687766.2,10.66,2025-12-23,254632.0,10.71,10.31,10.4
2477605.04,10.78,2025-12-24,229147.0,10.98,10.71,10.8
2056919.32,10.71,2025-12-25,191490.0,10.85,10.61,10.8
3736952.7,10.9,2025-12-28,341249.0,11.14,10.65,10.68
2298251.88,10.7,2025-12-29,214142.0,10.85,10.64,10.83
1457260.16,10.63,2025-12-30,136448.0,10.78,10.61,10.72
2263361.72,10.6,2026-01-04,213404.0,10.72,10.51,10.7
8849538.52,11.41,2026-01-05,797231.0,11.5,10.6,10.6
9422280.26,11.75,2026-01-06,797180.0,12.16,11.41,11.45
6692396.83,11.9,2026-01-07,566240.0,12.04,11.6,11.65
7938119.89,12.13,2026-01-08,660050.0,12.22,11.63,11.77
6733217.61,11.95,2026-01-11,562538.0,12.42,11.8,12.15
4167430.51,11.63,2026-01-12,355311.0,12.0,11.56,11.94
4662225.18,11.31,2026-01-13,407430.0,11.75,11.19,11.57
3021135.63,11.37,2026-01-14,265466.0,11.54,11.22,11.33
3266341.4,11.5,2026-01-15,284762.0,11.59,11.3,11.46
4016412.5,11.66,2026-01-18,346641.0,11.82,11.29,11.48
3593239.37,11.23,2026-01-19,316424.0,11.75,11.2,11.69
2630878.02,11.22,2026-01-20,233415.0,11.5,11.1,11.15
3403171.19,11.08,2026-01-21,305911.0,11.4,11.02,11.34
4660994.15,11.5,2026-01-22,411208.0,11.55,11.1,11.16
7985535.1,12.0,2026-01-25,668469.0,12.2,11.51,11.59
4338986.35,11.68,2026-01-26,367848.0,12.05,11.56,12.02
8821397.39,10.87,2026-01-27,798814.0,11.65,10.8,11.64
3994248.85,10.73,2026-01-28,372454.0,10.92,10.55,10.84
2806380.27,10.6,2026-01-29,264272.0,10.92,10.43,10.75
2754115.18,10.31,2026-02-01,262750.0,10.68,10.27,10.65
1576999.82,10.43,2026-02-02,151854.0,10.48,10.27,10.46
1610570.33,10.41,2026-02-03,155723.0,10.43,10.28,10.4
2620401.8,10.38,2026-02-04,251584.0,10.54,10.31,10.46
1605996.02,10.35,2026-02-05,154410.0,10.5,10.25,10.29
1756369.79,10.43,2026-02-08,168315.0,10.6,10.37,10.45
1287650.25,10.34,2026-02-09,124117.0,10.47,10.33,10.43
2789433.1,10.57,2026-02-10,263177.0,10.76,10.4,10.43
2195982.7,10.35,2026-02-11,211872.0,10.53,10.29,10.51
11403233.25,11.39,2026-02-12,1025035.0,11.39,10.42,10.68
