amount,close,date,volume,high,low,open
73469776.45,65.53,2025-11-19,1093345.0,69.2,65.31,66.5
67069252.78,59.68,2025-11-20,1098543.0,62.91,59.56,62.38
58687182.31,58.2,2025-11-23,1013875.0,59.86,56.02,59.62
42987808.04,60.51,2025-11-24,718804.0,61.13,57.99,58.89
33701292.28,60.54,2025-11-25,549210.0,62.22,60.46,61.5
21539090.63,60.18,2025-11-26,352989.0,61.91,60.12,60.58
36963007.75,61.83,2025-11-27,599814.0,62.35,59.95,59.95
36619259.41,62.11,2025-11-30,583788.0,63.87,61.78,62.32
20455163.1,60.93,2025-12-01,334239.0,62.06,60.74,61.75
10554569.31,61.4,2025-12-02,172467.0,62.33,60.59,61.1
47468204.67,63.68,2025-12-03,748689.0,64.37,61.78,61.8
13779403.63,63.46,2025-12-04,217669.0,63.82,62.73,63.33
36760773.08,64.14,2025-12-07,575223.0,64.5,62.82,63.8
29672601.05,62.67,2025-12-08,473255.0,63.8,61.9,63.8
23576605.42,62.31,2025-12-09,378580.0,63.11,61.8,62.5
31215804.05,61.22,2025-12-10,498249.0,63.94,61.17,62.7
22184992.34,61.23,2025-12-11,363160.0,62.1,59.9,61.77
29416221.83,59.11,2025-12-14,493523.0,60.86,58.65,60.2
18264048.01,57.47,2025-12-15,317070.0,58.98,57.0,58.98
31279212.57,59.47,2025-12-16,530665.0,59.83,57.65,57.91
50568707.95,61.72,2025-12-17,819611.0,62.5,59.1,59.4
50114848.18,63.71,2025-12-18,794733.0,63.88,61.4,62.03
52284474.66,65.61,2025-12-21,800416.0,66.07,64.29,64.5
54203381.61,65.82,2025-12-22,821308.0,67.3,65.15,65.9
48472066.41,67.11,2025-12-23,720864.0,68.65,66.6,66.77
37369393.59,65.37,2025-12-24,572779.0,65.89,64.51,65.7
38862545.28,66.0,2025-12-25,587940.0,66.94,65.51,66.55
41611465.27,65.12,2025-12-28,631733.0,67.07,64.92,67.07
32413242.13,68.03,2025-12-29,484926.0,68.62,63.88,63.88
44213300.05,68.26,2025-12-30,639035.0,70.61,67.87,68.64
39163750.58,68.0,2026-01-04,575321.0,69.27,67.24,68.86
78747453.43,73.49,2026-01-05,1083040.0,74.0,70.11,70.73
85579352.32,77.19,2026-01-06,1101010.0,79.51,76.1,76.1
55625818.77,75.62,2026-01-07,730267.0,77.7,74.58,76.62
49836525.46,75.95,2026-01-08,659182.0,76.93,74.09,74.5
54225610.56,74.87,2026-01-11,725662.0,77.45,73.33,77.0
35109928.22,75.14,2026-01-12,466934.0,76.42,73.8,74.01
36121454.11,73.98,2026-01-13,483045.0,76.78,73.37,74.79
73204009.76,79.2,2026-01-14,927934.0,80.49,75.83,75.83
41540458.67,77.63,2026-01-15,525106.0,80.79,77.07,79.28
29666053.1,76.15,2026-01-18,388949.0,77.42,75.1,77.0
33375991.7,75.04,2026-01-19,444611.0,76.96,73.5,76.91
26178334.86,75.5,2026-01-20,346663.0,76.57,74.5,74.5
27313783.32,74.52,2026-01-21,365894.0,76.1,73.89,75.7
46508575.59,78.65,2026-01-22,604811.0,78.74,74.3,74.77
49153888.95,79.59,2026-01-25,611414.0,82.03,79.06,80.11
27724316.44,78.15,2026-01-26,353086.0,80.32,77.43,78.7
50444235.22,80.76,2026-01-27,634460.0,81.49,76.82,78.03
43322738.73,78.6,2026-01-28,548837.0,81.6,77.51,80.0
48665945.89,72.0,2026-01-29,665502.0,76.2,70.74,76.0
41012737.18,69.48,2026-02-01,577845.0,72.9,68.8,68.84
30342549.3,70.72,2026-02-02,434473.0,71.15,68.2,71.1
26935799.99,72.72,2026-02-03,373863.0,72.85,71.3,71.92
23912936.1,70.9,2026-02-04,337116.0,72.8,69.8,71.7
19132615.91,70.45,2026-02-05,273110.0,71.45,67.75,68.55
16672613.08,70.93,2026-02-08,234908.0,71.65,70.52,71.5
16652428.63,69.56,2026-02-09,238711.0,71.13,69.25,70.85
33183097.23,73.35,2026-02-10,455966.0,74.2,70.1,70.1
37467968.58,75.15,2026-02-11,495543.0,76.72,74.4,75.0
22363628.73,72.5,2026-02-12,306625.0,73.8,72.5,72.58
