amount,close,date,volume,high,low,open
1361010.55,77.21,2025-11-19,17632.0,79.46,76.18,77.5
1743697.35,72.55,2025-11-20,23559.0,76.72,72.5,76.72
1945703.0,75.5,2025-11-23,25981.0,75.8,72.91,73.02
2135731.87,77.49,2025-11-24,27347.0,79.7,75.73,75.73
3638239.86,78.4,2025-11-25,45582.0,82.96,76.21,76.94
3071356.94,79.85,2025-11-26,38450.0,80.92,78.4,78.82
2450139.39,78.1,2025-11-27,31198.0,80.81,77.68,79.01
1821659.77,78.73,2025-11-30,23242.0,78.98,76.86,78.1
1197773.02,78.08,2025-12-01,15382.0,78.72,77.3,78.72
1293240.09,75.71,2025-12-02,16857.0,78.77,75.71,78.09
1371010.41,76.54,2025-12-03,18029.0,77.52,74.31,75.1
8868500.49,91.85,2025-12-04,101490.0,91.85,80.27,80.27
27071372.96,110.22,2025-12-07,263034.0,110.22,93.55,93.55
24817160.26,121.3,2025-12-08,208066.0,126.28,109.72,110.0
17615454.7,119.34,2025-12-09,148387.0,121.6,115.1,119.01
20639473.17,103.33,2025-12-10,190903.0,122.78,102.8,122.78
16857352.06,109.51,2025-12-11,157330.0,113.5,99.88,103.33
12797456.58,108.71,2025-12-14,119298.0,111.5,103.8,107.55
9725978.97,109.1,2025-12-15,88454.0,113.3,106.6,110.45
15374775.03,109.99,2025-12-16,139174.0,113.65,107.0,109.16
11281827.46,106.01,2025-12-17,105141.0,110.74,105.55,106.04
8613586.71,100.99,2025-12-18,83876.0,107.9,100.4,107.6
13782196.54,113.71,2025-12-21,124108.0,116.34,103.0,103.0
7348054.91,112.4,2025-12-22,65343.0,114.44,110.1,110.1
7774480.38,111.5,2025-12-23,69240.0,114.5,110.6,112.41
6553568.28,109.5,2025-12-24,59030.0,114.68,109.0,111.51
7293401.07,109.71,2025-12-25,65972.0,114.4,106.61,109.5
14847553.64,118.13,2025-12-28,126137.0,123.99,108.85,109.37
12192588.0,126.0,2025-12-29,95918.0,135.0,115.27,115.27
10320270.58,124.05,2025-12-30,82643.0,128.0,122.4,123.25
10779265.46,128.59,2026-01-04,84428.0,131.5,121.19,124.1
13488604.04,129.56,2026-01-05,107015.0,132.99,120.4,127.31
13714040.75,138.68,2026-01-06,100379.0,141.83,128.2,130.2
11843605.96,132.0,2026-01-07,86714.0,146.92,131.7,134.63
11610297.24,139.95,2026-01-08,86248.0,141.45,125.8,128.93
9280197.69,134.78,2026-01-11,68471.0,139.4,134.0,138.72
6195641.13,128.29,2026-01-12,47038.0,136.75,126.71,132.99
5137995.87,126.12,2026-01-13,40766.0,130.72,122.6,130.72
10240833.43,136.77,2026-01-14,76672.0,139.41,124.8,124.99
7912134.93,144.07,2026-01-15,55524.0,148.78,137.2,139.01
5140030.96,144.3,2026-01-18,35968.0,146.37,138.94,141.0
6375430.96,136.0,2026-01-19,45224.0,151.78,135.0,144.01
11019342.58,163.2,2026-01-20,71674.0,163.2,136.0,136.0
13024584.61,164.0,2026-01-21,80457.0,166.16,154.55,166.16
7751706.42,162.2,2026-01-22,48003.0,165.69,157.92,164.01
5208927.0,161.6,2026-01-25,32157.0,166.22,158.6,160.0
7947970.82,169.2,2026-01-26,48231.0,173.5,153.03,159.0
11077713.82,174.91,2026-01-27,65245.0,177.69,160.58,174.58
9648431.92,165.31,2026-01-28,56683.0,179.86,163.88,171.51
14234110.87,198.37,2026-01-29,78787.0,198.37,160.0,165.48
16313662.68,190.47,2026-02-01,82960.0,206.2,188.1,199.99
19799047.46,220.1,2026-02-02,90522.0,228.56,199.99,199.99
17054865.76,220.38,2026-02-03,77709.0,226.0,211.0,225.01
14032301.28,196.41,2026-02-04,69098.0,212.65,195.12,212.26
14348970.03,206.42,2026-02-05,69444.0,214.5,198.84,200.34
17414116.3,222.05,2026-02-08,78771.0,235.4,205.51,216.09
12097368.31,209.0,2026-02-09,56472.0,225.93,207.01,218.07
13023686.01,218.22,2026-02-10,60401.0,225.5,206.52,209.61
14936798.74,235.0,2026-02-11,63777.0,244.67,218.23,218.23
10951526.35,233.87,2026-02-12,47149.0,239.47,226.02,230.78
