amount,close,date,volume,high,low,open
5855592.56,5.3,2025-11-19,1091302.0,5.54,5.28,5.52
4476130.06,5.19,2025-11-20,852147.0,5.39,5.18,5.25
5523344.08,5.38,2025-11-23,1035797.0,5.46,5.19,5.25
5308176.91,5.42,2025-11-24,972926.0,5.53,5.37,5.37
5762019.31,5.37,2025-11-25,1054601.0,5.58,5.34,5.41
3398462.36,5.28,2025-11-26,640489.0,5.36,5.26,5.34
2510303.39,5.35,2025-11-27,473823.0,5.35,5.24,5.28
3943758.23,5.27,2025-11-30,745035.0,5.36,5.25,5.35
2782186.15,5.21,2025-12-01,535611.0,5.27,5.16,5.27
1354006.12,5.13,2025-12-02,262411.0,5.22,5.13,5.2
2024268.88,5.11,2025-12-03,396913.0,5.14,5.07,5.12
1097294.99,5.16,2025-12-04,215426.0,5.16,5.05,5.11
2376887.41,5.13,2025-12-07,461755.0,5.18,5.12,5.16
2312479.0,5.07,2025-12-08,454058.0,5.15,5.06,5.13
2004441.89,5.09,2025-12-09,394936.0,5.11,5.04,5.07
8607612.59,4.84,2025-12-10,1754611.0,5.02,4.82,5.02
3041630.75,4.89,2025-12-11,622576.0,4.97,4.84,4.85
2032423.54,4.93,2025-12-14,414508.0,4.95,4.84,4.88
2732269.87,4.97,2025-12-15,548592.0,5.04,4.9,4.91
13434092.58,5.47,2025-12-16,2488862.0,5.47,5.01,5.01
31846306.52,6.02,2025-12-17,5454573.0,6.02,5.55,5.77
53909551.81,6.07,2025-12-18,8734135.0,6.47,5.93,6.3
29683879.65,5.66,2025-12-21,5188373.0,5.99,5.63,5.99
23043555.56,5.49,2025-12-22,4132233.0,5.72,5.47,5.71
16005909.42,5.42,2025-12-23,2961849.0,5.47,5.35,5.44
11790373.49,5.36,2025-12-24,2192111.0,5.42,5.35,5.39
11434505.17,5.29,2025-12-25,2146618.0,5.38,5.29,5.34
10180746.79,5.17,2025-12-28,1952718.0,5.31,5.17,5.31
4825007.12,5.17,2025-12-29,931878.0,5.2,5.15,5.17
10577884.96,5.28,2025-12-30,2007703.0,5.34,5.16,5.2
13444871.22,5.46,2026-01-04,2494447.0,5.47,5.25,5.29
14374704.5,5.48,2026-01-05,2631321.0,5.51,5.39,5.41
10307303.33,5.41,2026-01-06,1888538.0,5.57,5.4,5.49
15372860.42,5.57,2026-01-07,2765616.0,5.73,5.4,5.4
10245453.5,6.13,2026-01-08,1692871.0,6.13,5.77,5.77
2522923.54,6.74,2026-01-11,374321.0,6.74,6.74,6.74
2953789.02,7.41,2026-01-12,398622.0,7.41,7.41,7.41
24745672.63,8.15,2026-01-13,3043397.0,8.15,8.03,8.15
93945227.83,8.51,2026-01-14,10950672.0,8.86,8.33,8.58
45597032.03,7.66,2026-01-15,5833450.0,8.16,7.66,7.67
29119569.09,7.21,2026-01-18,3943257.0,7.74,7.17,7.3
35898119.45,7.43,2026-01-19,4852384.0,7.7,7.15,7.35
23820066.65,7.54,2026-01-20,3163435.0,7.87,7.2,7.2
22987901.82,7.54,2026-01-21,3053865.0,7.72,7.41,7.58
25612314.99,7.73,2026-01-22,3318418.0,7.89,7.45,7.57
20062002.36,7.26,2026-01-25,2726718.0,7.77,7.15,7.66
12418658.07,7.19,2026-01-26,1732004.0,7.41,6.96,7.25
10618624.39,7.02,2026-01-27,1506311.0,7.19,6.96,7.14
19799086.31,7.28,2026-01-28,2680288.0,7.63,6.87,6.96
10814040.05,6.99,2026-01-29,1529077.0,7.28,6.96,7.2
10121270.68,6.82,2026-02-01,1461322.0,7.06,6.81,6.91
10354314.5,7.18,2026-02-02,1471732.0,7.24,6.87,6.93
10416789.61,7.25,2026-02-03,1450876.0,7.32,7.03,7.18
9719703.64,7.07,2026-02-04,1379314.0,7.15,6.95,7.1
8846987.79,6.84,2026-02-05,1282400.0,7.18,6.76,7.18
10691597.39,7.05,2026-02-08,1527671.0,7.09,6.83,6.92
13153656.39,7.15,2026-02-09,1843823.0,7.31,6.93,6.99
7991929.0,7.06,2026-02-10,1125290.0,7.26,6.99,7.11
11516299.29,7.12,2026-02-11,1614330.0,7.31,7.0,7.07
10241845.05,6.96,2026-02-12,1449805.0,7.21,6.96,7.05
