amount,close,date,volume,high,low,open
4899864.41,36.7,2025-11-19,132550.0,37.79,36.54,37.66
7571484.75,34.9,2025-11-20,213701.0,36.39,34.87,35.98
6419339.86,35.58,2025-11-23,181433.0,35.79,35.0,35.34
7929943.91,36.3,2025-11-24,217378.0,36.97,35.85,35.85
8677261.35,36.6,2025-11-25,236027.0,37.34,35.8,36.08
5395999.57,36.18,2025-11-26,146927.0,37.34,36.08,36.39
4856356.67,36.77,2025-11-27,132421.0,36.95,36.11,36.15
6497651.49,37.13,2025-11-30,176154.0,37.22,36.5,37.18
5767689.85,37.02,2025-12-01,156114.0,37.31,36.57,36.85
2430575.18,36.37,2025-12-02,65711.0,37.29,36.37,36.87
4110601.85,36.62,2025-12-03,112866.0,36.9,35.81,36.58
4508670.22,37.92,2025-12-04,120500.0,38.26,36.42,36.55
15028709.56,39.51,2025-12-07,384387.0,40.24,37.92,38.09
10050343.18,39.13,2025-12-08,256641.0,39.6,38.7,39.34
7289802.15,39.0,2025-12-09,187733.0,39.46,38.53,38.78
7201425.31,38.15,2025-12-10,186353.0,39.25,38.14,39.0
6450487.13,38.02,2025-12-11,170141.0,38.42,37.47,38.05
7946965.81,36.99,2025-12-14,213050.0,37.87,36.84,37.87
4074170.92,36.1,2025-12-15,112236.0,37.2,35.85,36.82
6417330.36,37.73,2025-12-16,173426.0,37.84,36.18,36.18
4701128.16,37.1,2025-12-17,125701.0,37.85,37.05,37.35
4689430.2,36.98,2025-12-18,126157.0,37.58,36.88,37.3
8202747.07,38.16,2025-12-21,215962.0,38.48,37.21,37.22
7413297.76,38.38,2025-12-22,193124.0,38.79,37.81,38.17
21174771.33,41.58,2025-12-23,522635.0,42.08,38.02,38.38
14550090.29,41.78,2025-12-24,350012.0,42.24,40.92,41.32
14875258.75,42.4,2025-12-25,353305.0,42.92,41.27,41.76
12266823.88,42.09,2025-12-28,289712.0,43.5,41.8,42.99
6721862.42,41.9,2025-12-29,160153.0,42.66,41.31,42.05
6282850.06,41.19,2025-12-30,151503.0,41.97,41.14,41.75
10509013.22,42.71,2026-01-04,246665.0,43.73,41.45,41.86
10160184.74,42.55,2026-01-05,239043.0,42.97,41.98,42.5
16654888.45,43.94,2026-01-06,378956.0,44.57,42.48,43.0
12614177.63,42.67,2026-01-07,294688.0,43.51,42.36,43.51
32238126.08,44.4,2026-01-08,711593.0,46.94,42.33,42.55
20770052.23,44.21,2026-01-11,472385.0,44.68,43.25,44.49
14753716.72,41.77,2026-01-12,345924.0,43.95,41.7,43.82
13014638.19,42.94,2026-01-13,301704.0,43.9,42.53,42.78
13754945.91,44.72,2026-01-14,313525.0,45.06,42.55,42.93
19490911.41,47.16,2026-01-15,422453.0,47.4,44.6,45.0
18612040.42,48.12,2026-01-18,390123.0,48.57,46.57,46.81
14312493.58,46.59,2026-01-19,306045.0,48.06,46.09,48.0
15274382.16,49.72,2026-01-20,313947.0,50.57,46.23,46.27
27926484.34,51.45,2026-01-21,544532.0,52.57,49.88,49.88
13965089.58,51.45,2026-01-22,273840.0,52.05,50.28,52.05
14508597.52,50.98,2026-01-25,282197.0,52.56,50.47,51.12
15683481.93,53.38,2026-01-26,299291.0,53.71,50.75,51.27
13767304.46,52.13,2026-01-27,263026.0,53.19,51.6,52.85
25529385.78,48.4,2026-01-28,516220.0,51.83,48.21,51.44
15877179.92,48.25,2026-01-29,330796.0,49.1,46.41,48.7
11192748.54,47.12,2026-02-01,235811.0,48.43,46.82,48.1
18335660.11,50.42,2026-02-02,371883.0,50.48,47.65,48.1
12747608.74,50.39,2026-02-03,254537.0,50.96,48.91,50.25
9904372.23,48.95,2026-02-04,200577.0,50.48,48.84,50.08
7047545.27,48.11,2026-02-05,145725.0,49.39,47.47,48.19
9416630.14,50.25,2026-02-08,188093.0,50.72,48.96,48.99
7925824.01,50.21,2026-02-09,158102.0,50.43,49.56,50.11
5625730.12,49.78,2026-02-10,111763.0,51.25,49.56,50.01
20791353.95,53.11,2026-02-11,406565.0,53.51,48.26,49.78
27765909.98,54.5,2026-02-12,517000.0,55.2,51.1,51.12
