amount,close,date,volume,high,low,open
2206107.99,9.29,2025-11-19,235506.0,9.51,9.26,9.45
3579967.57,8.81,2025-11-20,399704.0,9.2,8.81,9.17
2774619.71,9.04,2025-11-23,309030.0,9.08,8.87,8.94
5778522.4,9.48,2025-11-24,609772.0,9.73,9.02,9.06
5594803.57,9.64,2025-11-25,582323.0,9.85,9.32,9.4
6555728.81,9.81,2025-11-26,665382.0,10.08,9.56,9.56
4568654.02,9.73,2025-11-27,470883.0,9.86,9.58,9.75
3667467.45,9.81,2025-11-30,374402.0,9.9,9.67,9.79
2289031.85,9.68,2025-12-01,236421.0,9.78,9.63,9.76
2588802.47,9.53,2025-12-02,271288.0,9.69,9.46,9.65
3117658.37,9.6,2025-12-03,327034.0,9.7,9.36,9.5
2899041.81,9.88,2025-12-04,296183.0,10.01,9.44,9.52
9036658.13,10.28,2025-12-07,884044.0,10.51,9.89,9.89
16999396.61,11.31,2025-12-08,1582862.0,11.31,10.2,10.28
30281735.47,12.44,2025-12-09,2501314.0,12.44,11.54,11.6
44524511.01,12.82,2025-12-10,3481658.0,13.27,12.1,13.0
28354370.52,12.08,2025-12-11,2311313.0,12.96,11.7,12.6
17518144.81,11.76,2025-12-14,1492535.0,11.95,11.45,11.77
11080986.74,10.58,2025-12-15,1010182.0,12.0,10.58,12.0
19547520.43,11.15,2025-12-16,1794906.0,11.3,10.33,10.35
12795465.36,10.73,2025-12-17,1176939.0,11.15,10.7,11.12
20052335.41,11.8,2025-12-18,1756027.0,11.8,10.67,10.8
21047201.93,12.0,2025-12-21,1765290.0,12.24,11.74,12.11
12889970.17,11.85,2025-12-22,1080917.0,12.12,11.77,12.0
17393441.73,13.04,2025-12-23,1384883.0,13.04,12.19,12.22
25188671.83,12.5,2025-12-24,2005001.0,13.08,12.28,13.05
40982732.1,13.75,2025-12-25,3068642.0,13.75,12.38,12.48
34027712.98,13.17,2025-12-28,2546993.0,13.89,13.0,13.76
18814837.18,12.77,2025-12-29,1475078.0,12.99,12.58,12.91
20345666.06,13.13,2025-12-30,1541826.0,13.56,12.86,12.92
14402206.88,12.97,2026-01-04,1117113.0,13.13,12.72,12.9
13598775.72,12.64,2026-01-05,1074978.0,12.9,12.5,12.9
29650730.04,13.61,2026-01-06,2232784.0,13.9,12.65,12.65
29381897.5,14.19,2026-01-07,2092335.0,14.54,13.54,13.61
21438495.51,13.93,2026-01-08,1526231.0,14.38,13.78,13.95
21752546.28,14.34,2026-01-11,1523330.0,14.67,13.85,13.93
15432519.89,13.35,2026-01-12,1131138.0,14.29,13.31,14.11
12339889.24,12.88,2026-01-13,943565.0,13.55,12.71,13.25
8661211.9,12.64,2026-01-14,691536.0,12.84,12.3,12.63
13650367.62,12.92,2026-01-15,1058450.0,13.34,12.42,13.08
7155411.86,12.72,2026-01-18,560935.0,12.94,12.6,12.7
12478612.27,11.45,2026-01-19,1066573.0,12.3,11.45,12.12
10213879.93,11.97,2026-01-20,866060.0,12.14,11.21,11.21
18686643.1,13.17,2026-01-21,1436380.0,13.17,12.29,12.3
20392391.82,13.64,2026-01-22,1521149.0,13.74,13.17,13.29
10254905.66,12.98,2026-01-25,777433.0,13.65,12.89,13.62
5979652.17,13.08,2026-01-26,462317.0,13.18,12.52,12.97
6981330.1,12.63,2026-01-27,548499.0,13.08,12.55,13.07
6740070.37,12.33,2026-01-28,542950.0,12.65,12.27,12.61
16956650.62,13.56,2026-01-29,1301436.0,13.56,12.02,12.31
28607028.52,14.0,2026-02-01,2021456.0,14.72,13.5,13.8
9815734.79,15.4,2026-02-02,646471.0,15.4,14.28,14.28
46232740.12,16.94,2026-02-03,2753531.0,16.94,15.7,15.7
47270861.45,16.0,2026-02-04,2944249.0,16.79,15.3,15.8
21818506.43,15.5,2026-02-05,1379125.0,16.28,15.47,16.2
17552603.51,17.05,2026-02-08,1063749.0,17.05,15.79,16.55
28942170.05,17.18,2026-02-09,1632280.0,18.59,17.16,17.99
21024331.81,17.17,2026-02-10,1195913.0,18.2,17.16,17.27
22365932.86,18.0,2026-02-11,1254009.0,18.48,17.04,17.26
23061398.63,16.62,2026-02-12,1352871.0,18.38,16.59,17.63
