amount,close,date,volume,high,low,open
3090949.27,9.16,2025-11-19,336424.0,9.31,9.11,9.26
5586992.0,8.96,2025-11-20,614292.0,9.35,8.93,9.11
10334937.41,9.54,2025-11-23,1095953.0,9.66,9.1,9.14
15268499.22,9.85,2025-11-24,1550599.0,10.37,9.48,9.5
10641588.18,9.99,2025-11-25,1077801.0,10.02,9.72,9.72
6629231.18,9.76,2025-11-26,675653.0,9.96,9.75,9.94
5580270.54,9.61,2025-11-27,582708.0,9.79,9.48,9.74
7410931.73,9.83,2025-11-30,764483.0,9.85,9.39,9.56
3947249.14,9.7,2025-12-01,406610.0,9.85,9.63,9.84
6627094.07,8.92,2025-12-02,718680.0,9.72,8.92,9.72
7099370.02,8.75,2025-12-03,821047.0,8.96,8.35,8.9
2774414.46,8.7,2025-12-04,320597.0,8.75,8.54,8.69
4589389.49,8.97,2025-12-07,513976.0,9.05,8.7,8.72
3363994.15,8.96,2025-12-08,370795.0,9.22,8.9,8.93
2889982.76,8.84,2025-12-09,324539.0,9.14,8.79,8.99
4248673.69,8.42,2025-12-10,493251.0,8.86,8.4,8.86
3393579.52,8.42,2025-12-11,404441.0,8.53,8.22,8.42
4874206.1,7.99,2025-12-14,599513.0,8.41,7.98,8.39
6587297.53,7.2,2025-12-15,885865.0,7.91,7.19,7.91
4028950.88,7.26,2025-12-16,562100.0,7.3,7.05,7.2
2641997.33,7.21,2025-12-17,365632.0,7.3,7.14,7.19
2560679.87,7.36,2025-12-18,349865.0,7.39,7.22,7.22
2598839.34,7.36,2025-12-21,352654.0,7.43,7.31,7.39
2227769.89,7.25,2025-12-22,305437.0,7.37,7.24,7.33
2986811.22,7.44,2025-12-23,403538.0,7.47,7.23,7.23
2271354.74,7.55,2025-12-24,301403.0,7.6,7.47,7.57
2374573.35,7.52,2025-12-25,314140.0,7.61,7.49,7.53
2118702.15,7.46,2025-12-28,283284.0,7.56,7.42,7.52
4106356.62,7.7,2025-12-29,534895.0,7.85,7.4,7.4
3826768.41,7.82,2025-12-30,488418.0,7.95,7.66,7.7
5522329.77,8.27,2026-01-04,677678.0,8.28,7.76,7.8
5377178.66,8.21,2026-01-05,648230.0,8.46,8.19,8.29
8431014.73,8.42,2026-01-06,989194.0,9.03,8.18,8.28
13404587.63,8.87,2026-01-07,1526416.0,9.19,8.3,8.52
22586074.04,9.76,2026-01-08,2379083.0,9.76,8.74,8.8
9927319.63,10.74,2026-01-11,931168.0,10.74,10.44,10.44
22835759.95,11.26,2026-01-12,1965817.0,11.81,11.2,11.81
23574992.57,12.39,2026-01-13,1925701.0,12.39,11.7,11.82
16505934.25,11.15,2026-01-14,1449055.0,12.0,11.15,12.0
3769196.72,10.04,2026-01-15,375418.0,10.04,10.04,10.04
22886572.08,9.06,2026-01-18,2475931.0,9.6,9.04,9.53
13249338.97,9.97,2026-01-19,1329272.0,9.97,9.84,9.97
39994982.67,10.2,2026-01-20,3828357.0,10.97,10.01,10.09
45605326.55,10.95,2026-01-21,4207728.0,11.22,9.89,9.98
37953483.91,12.05,2026-01-22,3235833.0,12.05,11.22,11.58
45175756.56,13.26,2026-01-25,3508690.0,13.26,12.22,13.26
52394038.77,13.11,2026-01-26,3858148.0,14.44,12.61,14.18
49362678.66,12.53,2026-01-27,3764572.0,13.65,12.53,13.5
40101436.43,13.78,2026-01-28,3003175.0,13.78,12.26,12.55
54451168.47,13.11,2026-01-29,4008355.0,14.16,13.11,13.53
60751542.15,14.02,2026-02-01,4389454.0,14.42,12.61,13.29
58385295.51,15.42,2026-02-02,3807792.0,15.42,14.78,14.9
72830284.26,14.81,2026-02-03,4773877.0,16.46,14.1,16.3
72849708.24,15.52,2026-02-04,4702225.0,16.08,14.99,14.99
47197976.96,14.0,2026-02-05,3324215.0,14.73,13.97,14.6
49896714.29,13.81,2026-02-08,3571348.0,14.66,13.43,14.47
45384450.34,13.99,2026-02-09,3271261.0,14.4,13.16,14.03
38875179.84,13.03,2026-02-10,2855116.0,14.39,13.01,13.9
33840069.9,13.36,2026-02-11,2565815.0,13.74,12.82,13.06
30605091.96,12.56,2026-02-12,2370973.0,13.4,12.54,13.11
