amount,close,date,volume,high,low,open
3629528.79,30.02,2025-11-19,119596.0,31.66,29.81,31.07
3736766.81,28.15,2025-11-20,130618.0,29.36,28.01,28.92
3692050.78,29.02,2025-11-23,128532.0,29.16,28.09,28.38
6104278.59,31.92,2025-11-24,196355.0,31.92,29.12,29.12
14193347.66,33.93,2025-11-25,429029.0,34.9,30.84,32.0
11339332.9,32.35,2025-11-26,336240.0,35.13,32.35,33.0
5058111.26,32.13,2025-11-27,157401.0,32.72,31.8,32.68
7589628.95,33.29,2025-11-30,232270.0,33.6,31.95,32.8
4288151.16,33.2,2025-12-01,129348.0,33.64,32.65,32.79
3942919.64,32.07,2025-12-02,121580.0,33.37,31.81,33.17
2972577.65,31.6,2025-12-03,93862.0,32.2,31.3,31.91
6773188.67,32.86,2025-12-04,204268.0,34.34,31.7,31.7
9037452.98,36.15,2025-12-07,257490.0,36.15,33.4,33.44
10808607.74,35.82,2025-12-08,301017.0,37.01,35.32,37.0
8828368.37,35.9,2025-12-09,247153.0,37.0,34.82,35.88
7401887.66,34.92,2025-12-10,207858.0,36.7,34.9,36.7
5862673.65,34.5,2025-12-11,172198.0,34.88,33.26,34.8
6192999.87,33.5,2025-12-14,185713.0,34.26,32.69,33.33
3810262.31,33.57,2025-12-15,113184.0,34.56,33.02,33.3
8884508.25,35.35,2025-12-16,259279.0,35.35,32.8,33.36
8549802.28,32.68,2025-12-17,258026.0,34.03,32.0,32.0
6020490.65,32.38,2025-12-18,182974.0,33.75,32.33,33.12
7317540.54,33.88,2025-12-21,217519.0,34.36,32.33,32.66
11052730.02,37.27,2025-12-22,304874.0,37.27,33.91,33.99
17411412.95,37.99,2025-12-23,464555.0,38.62,36.53,38.19
12090694.46,38.16,2025-12-24,315366.0,38.91,37.78,37.78
8616857.04,37.6,2025-12-25,228390.0,38.42,37.1,38.0
8982326.3,38.02,2025-12-28,238862.0,38.37,36.42,37.66
7787590.55,37.91,2025-12-29,205379.0,38.87,36.6,37.2
6319427.53,36.81,2025-12-30,169766.0,38.35,36.55,37.84
7912387.43,37.95,2026-01-04,211718.0,38.0,36.4,37.0
7844328.15,37.22,2026-01-05,210805.0,38.11,36.71,38.05
11903569.75,38.3,2026-01-06,313987.0,38.8,36.3,36.94
7389874.12,37.5,2026-01-07,195714.0,38.53,37.14,37.74
12211572.14,39.1,2026-01-08,322986.0,39.2,36.12,37.04
9926316.25,37.82,2026-01-11,262408.0,38.65,37.43,38.3
5495447.36,35.62,2026-01-12,149657.0,37.88,35.61,37.83
3974164.72,36.08,2026-01-13,109737.0,37.15,35.3,35.3
13570620.41,38.01,2026-01-14,352230.0,39.69,37.3,37.95
14255491.01,40.29,2026-01-15,359011.0,41.3,38.39,38.6
11040072.87,41.35,2026-01-18,268393.0,42.21,39.24,39.67
10283557.62,39.2,2026-01-19,259471.0,42.03,38.5,41.66
9697403.78,43.12,2026-01-20,235303.0,43.12,38.64,38.66
19944050.25,47.43,2026-01-21,433620.0,47.43,44.52,45.13
22272622.35,47.2,2026-01-22,464973.0,50.0,46.21,48.18
15716470.23,48.35,2026-01-25,321151.0,50.78,47.0,47.2
9497114.29,47.3,2026-01-26,205374.0,48.36,44.51,48.3
12481612.1,52.03,2026-01-27,244790.0,52.03,48.0,48.0
14531755.26,51.19,2026-01-28,276515.0,56.22,51.0,52.0
16742900.61,54.16,2026-01-29,319980.0,55.25,49.09,49.09
12699193.36,52.3,2026-02-01,236069.0,55.89,52.11,53.02
11917417.02,54.7,2026-02-02,225656.0,55.07,50.15,53.8
13672483.25,56.58,2026-02-03,254970.0,57.25,50.67,52.0
12505247.93,55.64,2026-02-04,221516.0,59.0,54.38,54.38
11282670.16,53.12,2026-02-05,205680.0,57.21,53.09,53.9
15598744.66,57.0,2026-02-08,287344.0,57.7,51.33,54.12
12675521.55,60.55,2026-02-09,213949.0,61.68,55.98,56.0
10824736.83,66.61,2026-02-10,164499.0,66.61,63.0,63.0
12596066.81,73.27,2026-02-11,176045.0,73.27,69.0,69.94
30457558.34,71.6,2026-02-12,413976.0,76.69,71.0,73.33
