amount,close,date,volume,high,low,open
2362415.45,6.16,2025-11-19,379663.0,6.33,6.13,6.31
3116894.37,5.81,2025-11-20,527315.0,6.07,5.81,6.05
2358349.2,5.79,2025-11-23,409912.0,5.88,5.69,5.86
2097414.95,5.83,2025-11-24,359646.0,5.88,5.79,5.84
1796537.62,5.8,2025-11-25,307916.0,5.88,5.79,5.86
2263856.58,5.89,2025-11-26,384298.0,5.97,5.77,5.8
1569309.12,5.88,2025-11-27,268435.0,5.88,5.8,5.87
2001586.84,5.93,2025-11-30,338823.0,5.98,5.83,5.9
1801644.31,5.8,2025-12-01,310311.0,5.9,5.77,5.88
1956640.31,5.61,2025-12-02,344175.0,5.82,5.6,5.77
2185976.87,5.47,2025-12-03,398695.0,5.62,5.4,5.62
1129170.41,5.55,2025-12-04,204238.0,5.58,5.45,5.47
1449155.03,5.62,2025-12-07,258220.0,5.67,5.55,5.55
2623316.7,5.76,2025-12-08,465354.0,5.86,5.52,5.6
2682927.16,5.71,2025-12-09,474912.0,5.77,5.57,5.77
1526725.65,5.56,2025-12-10,271441.0,5.72,5.55,5.68
1727707.81,5.6,2025-12-11,310099.0,5.65,5.52,5.6
2148601.4,5.62,2025-12-14,380737.0,5.75,5.58,5.6
1090644.77,5.42,2025-12-15,199451.0,5.59,5.42,5.59
1315645.74,5.48,2025-12-16,242488.0,5.49,5.36,5.41
1350357.07,5.48,2025-12-17,245637.0,5.55,5.42,5.42
1161758.92,5.54,2025-12-18,209669.0,5.58,5.49,5.5
1028880.78,5.55,2025-12-21,185202.0,5.59,5.52,5.53
1666363.32,5.58,2025-12-22,299925.0,5.61,5.48,5.53
3458999.82,5.81,2025-12-23,604479.0,5.82,5.53,5.58
2047356.76,5.78,2025-12-24,353695.0,5.83,5.74,5.8
3103599.05,5.83,2025-12-25,526689.0,6.0,5.81,5.94
10508827.62,6.41,2025-12-28,1704510.0,6.41,5.78,5.79
11051278.7,6.44,2025-12-29,1730753.0,6.69,6.13,6.39
7461830.36,6.54,2025-12-30,1151711.0,6.61,6.3,6.3
5200276.42,6.41,2026-01-04,803903.0,6.58,6.4,6.51
5793938.06,6.56,2026-01-05,892841.0,6.59,6.38,6.4
4158573.33,6.45,2026-01-06,643674.0,6.54,6.42,6.5
13584692.19,6.96,2026-01-07,1982287.0,7.1,6.34,6.39
13481105.85,7.03,2026-01-08,1919141.0,7.29,6.71,6.82
11660185.74,7.37,2026-01-11,1584017.0,7.53,7.2,7.2
6428737.57,7.07,2026-01-12,900995.0,7.33,7.04,7.26
6608448.67,7.11,2026-01-13,917856.0,7.51,7.0,7.01
5488838.05,7.21,2026-01-14,758298.0,7.35,7.04,7.11
4314382.21,7.1,2026-01-15,603190.0,7.33,7.06,7.3
12622293.96,7.58,2026-01-18,1648101.0,7.81,7.24,7.27
9003318.01,7.07,2026-01-19,1243926.0,7.65,7.0,7.54
4043891.81,6.86,2026-01-20,584585.0,7.05,6.83,7.0
5694085.92,7.14,2026-01-21,806493.0,7.19,6.8,6.89
4236251.23,7.85,2026-01-22,539698.0,7.85,7.84,7.84
24295016.2,8.18,2026-01-25,2914863.0,8.64,8.08,8.64
11941589.75,8.15,2026-01-26,1485529.0,8.27,7.8,7.8
22467282.52,8.89,2026-01-27,2526817.0,8.97,8.16,8.16
17461668.7,9.26,2026-01-28,1874408.0,9.72,8.96,9.07
10491869.94,8.89,2026-01-29,1195468.0,9.16,8.4,8.77
11791736.09,9.18,2026-02-01,1267359.0,9.58,9.05,9.15
4920299.66,10.1,2026-02-02,493171.0,10.1,9.49,9.5
10435953.28,11.11,2026-02-03,941799.0,11.11,10.84,11.11
19874715.14,10.0,2026-02-04,1934768.0,10.78,10.0,10.78
24658458.4,10.51,2026-02-05,2465466.0,10.76,9.23,9.23
27274163.22,11.2,2026-02-08,2428594.0,11.56,10.84,10.84
20716284.88,10.38,2026-02-09,1978769.0,11.21,10.08,10.91
16372210.69,9.74,2026-02-10,1637513.0,10.42,9.74,10.35
16023841.83,10.71,2026-02-11,1610478.0,10.71,9.42,9.67
17662527.14,9.64,2026-02-12,1812225.0,10.41,9.64,10.41
