amount,close,date,volume,high,low,open
4026993.02,10.75,2025-11-19,373624.0,10.89,10.7,10.77
5582877.9,10.41,2025-11-20,531331.0,10.74,10.38,10.64
9036378.79,10.9,2025-11-23,838941.0,10.92,10.52,10.53
8366709.63,10.89,2025-11-24,767442.0,11.05,10.76,11.0
6983850.88,10.63,2025-11-25,648760.0,11.04,10.61,11.0
6024212.0,10.72,2025-11-26,568204.0,10.86,10.4,10.56
11090561.43,10.97,2025-11-27,1016090.0,11.09,10.65,10.68
17466076.2,11.3,2025-11-30,1539382.0,11.53,11.15,11.25
20354800.66,11.64,2025-12-01,1762853.0,11.84,11.19,11.2
8891137.35,11.34,2025-12-02,785840.0,11.64,11.17,11.64
46446453.06,12.26,2025-12-03,3812551.0,12.47,11.14,11.2
24128128.32,12.69,2025-12-04,1966776.0,12.85,11.95,12.01
69652416.41,13.41,2025-12-07,5132781.0,13.96,12.8,12.96
48561868.15,13.29,2025-12-08,3653948.0,13.62,12.98,13.0
42828765.71,13.55,2025-12-09,3157820.0,14.07,13.1,13.1
42645905.62,13.85,2025-12-10,3092686.0,14.14,13.38,13.65
50588742.77,14.38,2025-12-11,3584124.0,14.76,13.61,13.8
72444948.26,15.82,2025-12-14,4715433.0,15.82,14.4,14.6
64209380.57,17.4,2025-12-15,3881204.0,17.4,15.82,16.51
120039365.34,17.0,2025-12-16,6946231.0,17.82,16.7,17.76
106799946.37,17.28,2025-12-17,6068209.0,18.26,16.7,16.93
95289983.22,18.07,2025-12-18,5371380.0,18.14,17.27,17.5
90561319.05,17.41,2025-12-21,5100848.0,18.38,17.3,18.38
101718793.59,16.05,2025-12-22,6205212.0,17.34,15.67,17.22
83460753.05,16.92,2025-12-23,5078957.0,16.96,15.5,15.5
115877222.38,18.61,2025-12-24,6423583.0,18.61,16.64,16.71
156997137.88,19.47,2025-12-25,8307178.0,20.03,17.95,18.4
112416907.62,19.28,2025-12-28,5841544.0,19.8,18.7,19.0
80760288.62,19.38,2025-12-29,4163957.0,20.42,18.7,18.86
114757894.14,21.32,2025-12-30,5589883.0,21.32,19.37,19.37
133665614.02,21.75,2026-01-04,6142184.0,22.61,21.0,22.3
142881001.63,23.93,2026-01-05,6332939.0,23.93,21.2,21.3
134050527.59,23.71,2026-01-06,5645580.0,24.65,22.86,23.5
99003636.46,26.08,2026-01-07,3930344.0,26.08,23.48,23.48
179813381.55,28.69,2026-01-08,6385941.0,28.69,27.14,27.5
125693131.9,31.56,2026-01-11,4037651.0,31.56,30.2,30.5
163804884.16,28.4,2026-01-12,5653983.0,32.23,28.4,32.23
155628311.57,29.75,2026-01-13,5293282.0,31.03,27.9,27.91
52917791.41,26.78,2026-01-14,1951030.0,27.92,26.78,27.37
117179342.1,25.66,2026-01-15,4513500.0,26.95,24.82,25.1
88529071.12,26.53,2026-01-18,3339779.0,27.5,25.25,25.25
100415892.43,26.31,2026-01-19,3916184.0,27.32,24.44,27.01
103447605.02,26.93,2026-01-20,3763388.0,28.49,26.2,26.2
176365876.5,28.6,2026-01-21,6188411.0,29.47,26.66,26.66
175371976.34,31.46,2026-01-22,5790930.0,31.46,28.07,28.9
168191832.99,28.32,2026-01-25,5805481.0,30.15,28.31,30.0
87108289.3,28.95,2026-01-26,3023378.0,29.45,27.5,27.5
93322684.27,27.35,2026-01-27,3367911.0,29.11,26.9,28.95
85988890.83,26.1,2026-01-28,3204681.0,27.64,26.06,26.8
71934186.41,25.75,2026-01-29,2764001.0,26.64,25.28,25.68
60716441.49,25.57,2026-02-01,2323114.0,26.84,25.55,26.01
89883647.16,27.13,2026-02-02,3396764.0,27.28,25.18,26.05
66628672.68,26.46,2026-02-03,2505498.0,27.23,25.99,26.89
49559223.57,26.09,2026-02-04,1881563.0,27.08,25.7,25.79
42516482.52,25.62,2026-02-05,1646486.0,26.43,25.35,25.61
50547816.92,26.11,2026-02-08,1940382.0,26.39,25.68,26.3
44070420.98,25.09,2026-02-09,1746694.0,25.96,24.87,25.96
38018129.71,24.9,2026-02-10,1509542.0,25.66,24.77,25.1
36520047.39,24.21,2026-02-11,1498681.0,24.74,24.17,24.74
26672663.17,23.96,2026-02-12,1102334.0,24.47,23.96,24.21
