amount,close,date,volume,high,low,open
9118278.22,35.5,2025-11-19,254507.0,36.16,35.42,36.0
10290443.53,34.63,2025-11-20,294254.0,35.57,34.61,35.39
9545114.88,34.3,2025-11-23,277162.0,34.82,34.2,34.79
9128421.12,34.95,2025-11-24,261464.0,35.23,34.45,34.49
7560717.82,34.61,2025-11-25,217987.0,35.19,34.55,35.1
8973226.1,35.05,2025-11-26,256312.0,35.43,34.42,34.61
8852745.61,34.75,2025-11-27,254083.0,35.2,34.71,35.04
11072973.0,35.17,2025-11-30,316848.0,35.28,34.56,34.7
11306370.78,35.61,2025-12-01,317172.0,35.92,35.12,35.12
2290997.15,35.0,2025-12-02,64633.0,35.75,35.0,35.6
4582281.44,35.2,2025-12-03,130676.0,35.32,34.83,35.15
9109835.77,37.61,2025-12-04,248758.0,38.12,35.12,35.2
24475604.08,38.24,2025-12-07,639188.0,38.59,37.43,37.5
12961005.51,37.5,2025-12-08,342913.0,38.5,37.47,38.07
9729328.24,37.91,2025-12-09,257823.0,38.02,37.33,37.9
9228378.54,37.47,2025-12-10,244750.0,38.09,37.35,37.85
12547275.51,38.24,2025-12-11,330300.0,38.36,37.33,37.7
21635493.26,39.58,2025-12-14,547189.0,40.24,37.9,37.95
9558664.88,39.15,2025-12-15,242448.0,39.99,39.07,39.49
24531848.6,40.79,2025-12-16,607381.0,41.31,39.34,39.58
14626579.66,41.08,2025-12-17,356694.0,41.42,40.65,40.65
10544109.46,41.04,2025-12-18,256520.0,41.59,40.78,40.95
12159824.38,41.4,2025-12-21,295455.0,41.56,40.63,41.02
13690224.94,41.77,2025-12-22,326855.0,42.49,41.31,41.4
8448621.45,41.5,2025-12-23,203459.0,41.77,41.22,41.6
14465890.2,42.64,2025-12-24,339548.0,43.0,41.44,41.5
10148387.76,42.33,2025-12-25,238294.0,43.09,42.14,42.51
13131074.89,42.28,2025-12-28,308266.0,43.2,41.95,42.05
8578349.67,41.91,2025-12-29,204851.0,42.64,41.39,42.33
11199450.46,41.91,2025-12-30,266377.0,42.65,41.46,41.9
23170282.21,45.06,2026-01-04,524471.0,45.33,42.34,42.4
28214785.91,47.35,2026-01-05,600777.0,47.87,44.95,45.6
22817234.71,47.89,2026-01-06,477936.0,48.36,47.0,47.16
27602586.43,46.95,2026-01-07,588118.0,47.62,46.19,47.15
21221662.18,46.5,2026-01-08,455313.0,47.47,45.9,47.2
22606890.42,45.38,2026-01-11,494672.0,46.97,45.07,46.97
14968085.29,45.91,2026-01-12,323341.0,47.25,45.33,45.6
15854624.27,45.29,2026-01-13,348862.0,46.19,44.71,45.7
12228539.25,44.92,2026-01-14,269047.0,46.34,44.75,45.0
15007236.96,44.19,2026-01-15,337329.0,46.0,43.83,45.22
11389467.14,44.09,2026-01-18,258884.0,44.56,43.44,44.08
10890723.59,44.25,2026-01-19,246006.0,44.97,43.47,44.09
11601031.12,43.9,2026-01-20,263390.0,44.59,43.73,44.31
18522785.13,43.1,2026-01-21,426808.0,44.17,42.9,43.95
20011137.92,41.99,2026-01-22,475228.0,43.42,41.6,43.42
20704940.78,43.34,2026-01-25,476728.0,44.19,41.97,41.99
16912607.96,44.2,2026-01-26,379993.0,45.25,43.2,43.2
17778492.21,44.18,2026-01-27,400702.0,45.0,43.63,44.0
33877127.55,46.18,2026-01-28,741295.0,46.8,43.86,44.2
15307117.19,45.55,2026-01-29,335482.0,46.41,45.28,46.18
13947308.78,44.36,2026-02-01,308811.0,46.18,44.21,45.55
13905255.37,43.98,2026-02-02,316344.0,44.9,43.41,44.78
9614174.45,44.73,2026-02-03,216823.0,44.89,43.78,43.98
11313978.05,44.75,2026-02-04,254072.0,45.22,43.82,44.85
10718903.99,44.81,2026-02-05,239477.0,45.24,44.1,44.53
9839085.5,45.22,2026-02-08,217637.0,45.79,44.7,45.35
7149069.03,44.95,2026-02-09,159450.0,45.29,44.5,45.05
9103028.77,44.32,2026-02-10,205420.0,45.11,44.0,44.95
8342731.42,43.59,2026-02-11,190174.0,44.5,43.51,44.5
9301123.13,42.89,2026-02-12,215967.0,43.51,42.8,43.44
