amount,close,date,volume,high,low,open
3832637.06,18.04,2025-11-19,214199.0,18.45,17.35,17.88
3301037.48,17.1,2025-11-20,189590.0,17.93,17.03,17.74
5288959.8,18.17,2025-11-23,292643.0,18.43,17.48,17.48
12503153.05,19.45,2025-11-24,643330.0,19.99,18.32,18.32
10576275.68,19.65,2025-11-25,539877.0,20.08,19.21,19.95
11335750.7,21.62,2025-11-26,541351.0,21.62,19.7,19.86
1738983.84,23.78,2025-11-27,73128.0,23.78,23.78,23.78
807480.72,26.16,2025-11-30,30867.0,26.16,26.16,26.16
1456124.1,28.78,2025-12-01,50595.0,28.78,28.78,28.78
53778671.81,28.05,2025-12-02,1791296.0,31.48,28.05,30.45
41010310.51,28.14,2025-12-03,1428077.0,30.5,27.1,27.57
24685596.48,29.47,2025-12-04,860731.0,29.75,27.43,28.01
15161677.97,32.42,2025-12-07,480942.0,32.42,30.2,31.0
46245235.17,29.7,2025-12-08,1493756.0,32.94,29.56,32.42
32222605.33,29.22,2025-12-09,1072659.0,31.49,29.03,30.0
25095762.48,28.27,2025-12-10,875098.0,29.72,28.01,29.72
22957815.13,29.1,2025-12-11,803455.0,29.19,27.56,27.56
31854220.59,32.01,2025-12-14,1012021.0,32.01,30.5,30.5
2610927.13,35.21,2025-12-15,74153.0,35.21,35.21,35.21
47867760.7,31.77,2025-12-16,1446479.0,35.53,31.77,35.21
45182288.06,32.43,2025-12-17,1368077.0,34.1,32.1,32.23
40548789.71,32.14,2025-12-18,1228451.0,35.19,31.51,34.09
50283146.45,35.35,2025-12-21,1478563.0,35.35,31.41,33.5
49463465.59,32.65,2025-12-22,1469642.0,35.66,31.82,35.37
46780502.42,34.71,2025-12-23,1413982.0,35.35,30.37,30.88
42633894.36,38.18,2025-12-24,1145082.0,38.18,35.83,35.83
45549841.03,42.0,2025-12-25,1139308.0,42.0,37.21,39.53
65151917.59,42.48,2025-12-28,1490879.0,45.77,42.13,43.89
38912889.4,39.7,2025-12-29,955006.0,42.2,39.52,41.03
64924274.03,42.7,2025-12-30,1551202.0,43.67,39.05,39.72
60034159.04,45.81,2026-01-04,1352050.0,46.97,42.15,43.66
61755127.54,47.36,2026-01-05,1359882.0,49.45,43.1,43.11
54962002.57,52.1,2026-01-06,1078170.0,52.1,47.0,47.0
37155728.32,57.31,2026-01-07,664816.0,57.31,53.66,55.01
78749374.0,60.78,2026-01-08,1320950.0,61.0,57.31,57.31
5678687.24,66.86,2026-01-11,84934.0,66.86,66.86,66.86
87852427.46,69.97,2026-01-12,1351276.0,72.2,60.17,68.38
56145323.38,62.97,2026-01-13,859772.0,68.46,62.97,67.88
11426267.71,56.67,2026-01-14,201238.0,57.96,56.67,56.67
49287351.75,51.71,2026-01-15,928437.0,55.5,51.0,51.0
27047888.29,51.27,2026-01-18,523702.0,52.93,50.62,50.79
28275496.37,46.14,2026-01-19,584840.0,52.2,46.14,51.6
21381695.16,45.3,2026-01-20,465139.0,47.04,45.24,46.14
30343859.81,47.43,2026-01-21,646850.0,47.82,45.0,45.79
26140098.49,52.17,2026-01-22,523119.0,52.17,47.54,47.69
53700733.28,55.25,2026-01-25,1002637.0,57.08,50.82,53.5
33928916.76,52.7,2026-01-26,638613.0,54.96,50.5,50.5
41039898.08,50.7,2026-01-27,811205.0,54.0,48.57,54.0
28492240.66,48.2,2026-01-28,577276.0,50.79,48.0,49.98
21383317.62,46.85,2026-01-29,446323.0,49.73,46.7,48.0
30860007.22,48.01,2026-02-01,630355.0,50.32,47.78,48.05
34959696.43,52.81,2026-02-02,676375.0,52.81,48.15,48.51
45916532.85,52.81,2026-02-03,853291.0,55.0,52.68,53.9
29121006.39,51.25,2026-02-04,566395.0,52.99,50.4,51.01
24760814.52,51.19,2026-02-05,479266.0,52.74,50.11,51.2
25806837.48,50.7,2026-02-08,508157.0,51.99,49.68,51.88
20972708.76,47.94,2026-02-09,435333.0,50.62,47.21,50.3
14569198.77,46.31,2026-02-10,308629.0,48.42,46.2,47.91
15697754.66,45.8,2026-02-11,340447.0,47.15,45.3,46.31
13984441.05,45.22,2026-02-12,307486.0,46.21,44.69,46.2
