amount,close,date,volume,high,low,open
7799229.87,59.41,2025-11-19,133189.0,61.3,56.88,61.3
6143480.4,53.36,2025-11-20,111409.0,58.45,53.21,57.18
5700754.16,55.03,2025-11-23,103376.0,56.35,53.32,54.18
5003966.19,55.5,2025-11-24,89350.0,57.48,54.56,55.0
7887777.65,58.26,2025-11-25,135237.0,61.78,53.85,55.28
3802803.69,56.32,2025-11-26,65799.0,59.1,56.1,58.79
13208994.98,64.66,2025-11-27,210892.0,66.66,55.28,56.6
8848461.01,64.87,2025-11-30,139219.0,65.65,62.14,65.65
7826357.94,63.3,2025-12-01,122698.0,65.52,62.08,64.6
10365596.93,67.99,2025-12-02,155164.0,70.28,62.32,63.31
10981971.82,68.3,2025-12-03,161500.0,72.2,63.79,67.0
6262201.86,65.58,2025-12-04,94132.0,69.61,64.9,68.71
9084177.77,69.0,2025-12-07,135733.0,69.66,64.05,65.0
7222055.61,69.09,2025-12-08,105642.0,70.99,66.1,67.0
8088990.4,72.39,2025-12-09,115570.0,73.99,66.5,68.06
8616547.49,70.1,2025-12-10,116992.0,76.5,70.04,72.33
7119425.14,72.5,2025-12-11,100439.0,74.15,66.98,67.99
7477706.91,68.0,2025-12-14,105999.0,73.78,67.76,71.0
4381289.53,64.42,2025-12-15,66982.0,67.74,63.37,67.39
5707601.78,66.7,2025-12-16,87210.0,67.5,63.34,64.19
5200468.12,64.5,2025-12-17,80322.0,67.65,63.42,66.44
4113800.79,62.6,2025-12-18,65455.0,65.16,61.62,64.88
8743413.17,67.69,2025-12-21,128869.0,71.12,63.34,63.5
6155919.42,69.69,2025-12-22,88552.0,71.0,67.55,67.69
4438503.53,70.09,2025-12-23,63515.0,70.9,68.98,69.76
3650146.31,68.45,2025-12-24,52910.0,70.48,68.2,69.5
4470224.52,66.48,2025-12-25,66484.0,68.7,66.03,68.02
3971917.06,66.83,2025-12-28,59273.0,68.32,65.6,65.6
5527454.75,63.77,2025-12-29,84155.0,69.3,63.44,65.91
5208599.46,62.79,2025-12-30,82026.0,66.43,61.86,66.01
4976368.67,63.88,2026-01-04,77084.0,66.24,63.4,63.5
9405045.49,69.97,2026-01-05,137920.0,69.99,63.9,63.9
10446171.3,75.71,2026-01-06,140299.0,76.98,71.6,72.07
6074239.71,73.59,2026-01-07,81928.0,75.91,73.04,74.94
6167302.34,72.06,2026-01-08,86218.0,73.85,70.04,73.0
5954648.59,72.9,2026-01-11,82634.0,73.98,69.86,71.44
4965902.6,69.39,2026-01-12,70559.0,73.3,68.34,72.31
4393621.36,70.0,2026-01-13,62366.0,71.8,68.56,69.46
6674335.66,75.22,2026-01-14,92093.0,75.22,68.9,69.54
7784689.52,79.5,2026-01-15,100090.0,81.19,75.83,76.88
4122476.79,77.98,2026-01-18,52462.0,80.5,77.28,79.02
5197666.97,78.8,2026-01-19,66095.0,80.81,75.81,77.23
4099840.99,77.88,2026-01-20,52510.0,80.89,76.88,76.9
6660104.52,74.64,2026-01-21,88773.0,78.89,73.4,78.45
5388886.6,77.58,2026-01-22,70163.0,79.79,74.18,74.44
3966521.26,73.7,2026-01-25,53248.0,79.8,73.28,79.66
3638906.28,75.68,2026-01-26,48754.0,76.62,71.58,73.63
4314448.08,76.4,2026-01-27,56915.0,76.82,74.25,75.68
5769970.95,71.2,2026-01-28,79295.0,76.4,70.18,75.81
3213747.89,70.84,2026-01-29,45601.0,72.29,67.7,71.0
3304437.91,66.0,2026-02-01,48660.0,70.36,66.0,70.25
5861868.12,73.9,2026-02-02,83288.0,73.97,66.63,67.71
7153295.7,77.65,2026-02-03,94269.0,79.19,72.91,73.87
5532543.9,71.73,2026-02-04,77045.0,75.79,70.0,73.81
3062626.42,71.0,2026-02-05,43031.0,72.8,69.17,70.2
3492924.88,72.88,2026-02-08,48028.0,74.6,70.88,72.6
6241989.67,78.61,2026-02-09,81737.0,80.15,70.33,72.18
5052237.52,78.54,2026-02-10,64034.0,80.9,77.0,77.9
6261537.2,82.9,2026-02-11,76075.0,84.7,78.45,78.54
11450236.65,94.98,2026-02-12,125914.0,98.0,81.25,82.65
