amount,close,date,volume,high,low,open
2722480.89,6.83,2025-11-19,402304.0,6.92,6.65,6.78
3593635.53,6.48,2025-11-20,545321.0,6.77,6.47,6.74
3515842.61,6.71,2025-11-23,525260.0,6.78,6.59,6.59
4566569.83,6.95,2025-11-24,659550.0,7.06,6.68,6.73
3035667.31,6.88,2025-11-25,436923.0,7.02,6.87,7.01
2480079.65,6.87,2025-11-26,360291.0,6.98,6.8,6.89
3198159.62,6.98,2025-11-27,461095.0,7.02,6.85,6.89
4986924.44,7.1,2025-11-30,699025.0,7.24,7.01,7.09
2846566.88,7.09,2025-12-01,402757.0,7.14,7.0,7.1
2009867.33,7.02,2025-12-02,288294.0,7.2,6.87,7.09
3519751.29,7.11,2025-12-03,498982.0,7.14,6.95,6.95
2626197.03,7.38,2025-12-04,363044.0,7.39,7.05,7.12
9035599.03,7.53,2025-12-07,1182767.0,7.9,7.46,7.55
4662245.95,7.39,2025-12-08,624885.0,7.61,7.37,7.53
4152865.91,7.34,2025-12-09,565627.0,7.48,7.26,7.37
20335714.15,8.41,2025-12-10,2460609.0,8.81,7.31,7.4
12427656.15,8.44,2025-12-11,1484009.0,8.64,8.22,8.37
11233467.63,8.51,2025-12-14,1331134.0,8.73,8.11,8.4
9332312.16,8.58,2025-12-15,1103935.0,8.74,8.19,8.43
13564482.01,8.33,2025-12-16,1572625.0,9.23,8.33,8.61
17557962.84,9.04,2025-12-17,1985552.0,9.39,8.31,8.33
26808652.68,10.21,2025-12-18,2605243.0,10.85,9.39,9.39
20499147.54,9.81,2025-12-21,2017542.0,10.69,9.79,10.5
20426397.77,9.28,2025-12-22,2105696.0,10.24,9.18,9.94
15320586.93,9.62,2025-12-23,1615676.0,9.79,9.12,9.24
22966821.4,11.11,2025-12-24,2180378.0,11.11,9.62,9.67
28991278.64,12.15,2025-12-25,2469239.0,12.36,11.0,11.0
21311398.76,12.14,2025-12-28,1775079.0,12.47,11.55,11.72
18302886.21,11.93,2025-12-29,1488767.0,13.0,11.81,12.16
23415139.42,12.9,2025-12-30,1848554.0,13.49,11.95,11.95
19824527.55,12.7,2026-01-04,1533045.0,13.45,12.52,13.3
24300670.99,12.66,2026-01-05,1973250.0,12.74,11.89,12.23
14066282.11,12.39,2026-01-06,1145164.0,12.58,11.83,12.34
22969143.13,13.2,2026-01-07,1781655.0,13.48,12.07,12.25
29072542.7,15.84,2026-01-08,1875270.0,15.84,14.15,14.15
18609967.05,19.01,2026-01-11,992433.0,19.01,18.0,18.0
59089330.33,19.3,2026-01-12,3043402.0,21.39,16.89,19.96
36261731.56,19.88,2026-01-13,1816597.0,21.55,18.7,19.4
35112618.62,17.76,2026-01-14,1937077.0,19.53,17.4,19.2
32684314.24,19.81,2026-01-15,1693759.0,20.52,18.23,18.68
23539088.52,19.09,2026-01-18,1214020.0,19.95,19.0,19.5
32249832.51,17.47,2026-01-19,1764447.0,19.95,16.99,19.64
18411627.33,17.55,2026-01-20,1022522.0,19.01,17.33,18.14
32474488.78,18.47,2026-01-21,1812513.0,18.8,16.88,17.02
47839785.91,21.87,2026-01-22,2319903.0,21.93,19.05,19.05
38957436.58,17.9,2026-01-25,2045266.0,20.79,17.6,20.5
18901166.47,17.76,2026-01-26,1035931.0,18.86,17.7,17.85
17386482.8,17.73,2026-01-27,997560.0,18.14,16.91,18.04
31351987.64,18.87,2026-01-28,1671442.0,19.8,17.51,17.66
20023008.04,18.46,2026-01-29,1094937.0,19.07,17.47,18.84
21459357.14,17.19,2026-02-01,1218579.0,18.82,16.93,18.82
22156161.74,18.19,2026-02-02,1254446.0,18.24,16.88,17.5
21788111.27,16.67,2026-02-03,1294076.0,17.89,16.26,17.81
17171460.8,16.67,2026-02-04,1015266.0,17.3,16.33,16.5
11792489.94,16.41,2026-02-05,709339.0,17.0,16.27,16.43
11894191.65,16.73,2026-02-08,716915.0,16.98,15.93,16.8
12692435.54,16.05,2026-02-09,788647.0,16.82,15.81,16.8
12407170.62,15.51,2026-02-10,780789.0,16.53,15.47,16.2
8823240.38,15.29,2026-02-11,573444.0,15.63,15.25,15.47
8147652.57,14.88,2026-02-12,537838.0,15.44,14.88,15.1
