amount,close,date,volume,high,low,open
27656810.03,70.61,2025-11-19,385668.0,74.92,70.2,73.65
34703835.46,64.73,2025-11-20,527443.0,68.2,63.59,68.01
28617458.94,64.35,2025-11-23,450063.0,65.97,61.77,65.77
38697722.85,69.29,2025-11-24,563459.0,70.5,65.01,65.01
57265884.52,74.0,2025-11-25,782180.0,75.68,68.1,68.36
40191449.67,73.58,2025-11-26,535704.0,76.7,73.23,74.73
35538079.49,75.06,2025-11-27,475939.0,77.0,72.45,74.01
36386698.98,75.56,2025-11-30,481425.0,77.18,74.67,74.85
28939457.96,73.26,2025-12-01,390945.0,75.82,72.8,75.0
17316843.01,72.61,2025-12-02,235393.0,75.12,72.02,72.54
47149073.2,69.3,2025-12-03,687006.0,72.47,66.31,72.35
12428072.31,70.12,2025-12-04,179358.0,70.71,67.86,69.45
53845423.38,75.38,2025-12-07,727144.0,76.66,70.31,70.55
62707660.68,77.71,2025-12-08,816439.0,79.5,74.03,75.0
78791560.93,80.57,2025-12-09,976066.0,83.18,78.63,80.23
40433540.52,78.76,2025-12-10,506307.0,80.95,78.76,80.03
100778254.54,84.86,2025-12-11,1208098.0,85.93,77.98,78.01
64168225.1,80.11,2025-12-14,794738.0,82.03,79.19,81.0
24545395.25,78.18,2025-12-15,309014.0,81.68,77.8,80.0
36987076.9,81.35,2025-12-16,462490.0,82.18,77.45,77.56
36275973.68,76.35,2025-12-17,466811.0,79.8,76.33,79.06
21935972.75,75.62,2025-12-18,287460.0,78.3,75.16,77.0
48788072.18,81.82,2025-12-21,606130.0,82.4,76.35,76.35
26615450.13,81.31,2025-12-22,326574.0,82.8,80.6,81.67
45708547.21,84.1,2025-12-23,552877.0,84.8,80.7,81.9
53940956.71,85.88,2025-12-24,622949.0,89.2,83.98,86.64
36969939.94,85.49,2025-12-25,436684.0,86.51,83.3,84.78
50418879.64,88.0,2025-12-28,574728.0,91.04,84.28,84.3
27938593.39,87.4,2025-12-29,315002.0,90.84,86.81,88.01
26113483.59,84.65,2025-12-30,305789.0,88.16,84.2,88.0
27249584.53,84.66,2026-01-04,324402.0,85.47,82.84,84.65
44475754.96,81.49,2026-01-05,546520.0,83.21,80.0,83.2
40729960.58,80.6,2026-01-06,504615.0,82.17,79.38,82.0
39201974.44,81.11,2026-01-07,479834.0,83.79,78.82,80.3
32680951.72,81.46,2026-01-08,406180.0,83.0,78.33,79.66
53824131.72,78.44,2026-01-11,694100.0,80.79,75.88,80.65
34179357.52,76.36,2026-01-12,439494.0,80.18,75.96,78.43
26550820.61,76.2,2026-01-13,348914.0,77.5,75.03,76.7
32328973.17,79.38,2026-01-14,414074.0,79.52,75.0,75.0
27687881.86,80.33,2026-01-15,343032.0,81.96,79.6,80.22
23353978.8,77.81,2026-01-18,300629.0,78.95,77.02,78.77
33670360.68,74.0,2026-01-19,450401.0,77.7,73.0,77.5
16236418.48,74.6,2026-01-20,217495.0,75.44,73.09,73.1
29371002.86,75.93,2026-01-21,393074.0,75.93,73.5,75.21
28477528.57,73.1,2026-01-22,387291.0,75.73,73.0,75.73
15612243.5,73.11,2026-01-25,213799.0,74.32,72.15,73.0
28553095.67,76.54,2026-01-26,381541.0,77.0,71.7,72.5
25450866.48,74.83,2026-01-27,334652.0,77.85,74.75,76.99
23682367.49,75.18,2026-01-28,311863.0,77.47,74.92,75.56
27881304.37,77.36,2026-01-29,362460.0,78.3,73.52,73.52
35201906.25,77.87,2026-02-01,445795.0,80.43,77.3,77.39
27447998.88,77.02,2026-02-02,352540.0,80.1,76.91,78.87
30287415.91,72.94,2026-02-03,415073.0,76.2,71.89,76.2
54140189.5,73.4,2026-02-04,766420.0,74.35,67.22,71.8
39760066.85,72.47,2026-02-05,547261.0,74.98,69.56,70.84
33194514.75,74.91,2026-02-08,443321.0,75.86,73.77,74.71
31888033.78,77.03,2026-02-09,411601.0,78.68,74.9,75.03
32506456.52,72.33,2026-02-10,442647.0,77.49,72.21,76.5
50537399.04,77.38,2026-02-11,668867.0,77.76,71.58,72.5
43213496.7,77.98,2026-02-12,556765.0,79.43,75.28,76.08
