amount,close,date,volume,high,low,open
758056.77,18.62,2025-11-19,40664.0,18.78,18.51,18.57
980783.12,17.87,2025-11-20,54071.0,18.6,17.84,18.6
1092063.71,18.37,2025-11-23,59804.0,18.48,17.89,18.01
2208359.23,18.77,2025-11-24,116762.0,19.4,18.26,18.3
1420946.4,18.1,2025-11-25,77376.0,18.99,18.09,18.7
712492.75,17.96,2025-11-26,39518.0,18.19,17.88,18.02
2355579.01,18.86,2025-11-27,125820.0,19.35,17.94,17.96
1810808.35,18.9,2025-11-30,95223.0,19.32,18.87,18.87
4534216.79,19.83,2025-12-01,229119.0,20.65,18.56,18.98
2864284.4,19.31,2025-12-02,148994.0,19.8,18.79,19.64
7845750.21,20.31,2025-12-03,381183.0,21.24,19.13,19.15
6815214.25,21.52,2025-12-04,328618.0,21.79,19.8,20.17
5656887.24,23.67,2025-12-07,242020.0,23.67,21.53,21.53
13435581.59,22.86,2025-12-08,571916.0,24.41,22.52,23.7
13753528.75,24.25,2025-12-09,570549.0,25.15,22.32,22.63
9532867.56,23.23,2025-12-10,408350.0,24.02,23.0,24.0
9823837.02,25.55,2025-12-11,400736.0,25.55,22.87,22.98
17472188.64,27.51,2025-12-14,648366.0,28.11,25.2,26.25
11229201.87,27.7,2025-12-15,424946.0,29.3,24.88,26.12
10237897.46,24.99,2025-12-16,400120.0,26.54,24.97,25.9
8960015.08,24.97,2025-12-17,354704.0,25.99,24.36,24.5
11733387.13,27.47,2025-12-18,431329.0,27.47,25.52,25.52
18458727.27,28.12,2025-12-21,653382.0,29.24,27.17,27.57
22786362.27,30.93,2025-12-22,760367.0,30.93,27.07,27.89
18616079.22,34.02,2025-12-23,570628.0,34.02,29.61,29.61
14205125.04,37.42,2025-12-24,388736.0,37.42,35.0,35.72
31357703.54,39.39,2025-12-25,803575.0,40.5,37.13,39.8
21806384.54,37.11,2025-12-28,587227.0,38.36,35.9,38.0
20596377.68,36.8,2025-12-29,550247.0,38.82,35.54,36.42
20978348.14,38.75,2025-12-30,551892.0,39.28,36.71,37.54
18430348.79,38.4,2026-01-04,493403.0,40.38,35.91,38.5
30979046.2,42.24,2026-01-05,775696.0,42.24,36.18,37.0
23886163.71,40.19,2026-01-06,593149.0,41.36,39.2,40.0
23904604.34,42.6,2026-01-07,570331.0,43.56,40.25,41.0
25201652.92,44.0,2026-01-08,568524.0,46.65,42.6,43.0
27000417.56,48.4,2026-01-11,570251.0,48.4,43.0,43.78
5189662.39,43.56,2026-01-12,115912.0,46.9,43.56,46.6
19474918.47,39.2,2026-01-13,488897.0,42.0,39.2,40.0
13421531.81,38.25,2026-01-14,345651.0,40.59,37.63,38.54
18985123.1,40.13,2026-01-15,470213.0,42.08,38.46,39.54
15235971.49,38.18,2026-01-18,396274.0,40.7,36.17,39.0
11794054.19,36.2,2026-01-19,322466.0,38.58,35.41,38.0
5684317.38,34.9,2026-01-20,159408.0,36.83,34.9,35.52
10274203.73,36.07,2026-01-21,284273.0,37.21,34.88,34.88
13981864.44,37.67,2026-01-22,375989.0,38.29,35.76,36.07
8596567.54,33.9,2026-01-25,247209.0,37.07,33.9,37.0
6424233.87,33.66,2026-01-26,189876.0,34.76,33.26,34.2
5905623.04,33.6,2026-01-27,176622.0,34.05,32.88,33.6
5934244.19,33.84,2026-01-28,174586.0,34.88,33.09,33.88
7376042.25,34.3,2026-01-29,216099.0,34.78,33.26,33.54
8393455.62,34.6,2026-02-01,241896.0,35.29,33.91,34.18
12927549.65,37.22,2026-02-02,352384.0,37.69,34.67,35.5
13015201.66,37.84,2026-02-03,346119.0,38.83,36.6,37.31
14130588.93,37.94,2026-02-04,368631.0,39.6,36.81,37.03
12260637.86,38.82,2026-02-05,312722.0,40.85,37.39,37.39
15755822.05,40.9,2026-02-08,390649.0,41.19,39.18,39.25
11838423.03,37.95,2026-02-09,310486.0,40.92,36.99,40.92
22929227.93,39.86,2026-02-10,571226.0,41.75,37.61,37.8
14476077.37,35.87,2026-02-11,401381.0,38.3,35.87,38.3
10712364.4,34.7,2026-02-12,305437.0,36.16,34.1,34.1
