amount,close,date,volume,high,low,open
3448242.78,113.11,2025-11-19,30332.0,116.9,111.73,115.9
4699474.61,106.0,2025-11-20,43399.0,111.83,105.99,110.7
4177261.72,109.66,2025-11-23,38283.0,110.66,106.99,107.01
3665914.43,111.85,2025-11-24,32637.0,114.38,110.22,110.22
3718924.22,112.36,2025-11-25,32963.0,114.15,110.24,111.0
2759040.1,111.79,2025-11-26,24296.0,115.1,111.03,111.03
2433774.53,113.08,2025-11-27,21546.0,114.28,110.87,111.3
7054911.41,117.08,2025-11-30,60500.0,118.28,112.1,114.44
3963570.94,113.28,2025-12-01,34709.0,116.93,113.0,116.85
2546576.85,112.9,2025-12-02,22446.0,115.65,112.2,112.2
2382038.15,113.36,2025-12-03,21131.0,114.25,110.53,112.47
2065067.69,115.59,2025-12-04,18028.0,117.4,110.5,113.68
11405713.24,125.94,2025-12-07,91653.0,128.48,118.5,118.5
8237409.81,127.57,2025-12-08,64781.0,129.88,124.3,124.48
8613459.52,130.03,2025-12-09,67189.0,130.86,124.37,128.0
5371703.23,126.89,2025-12-10,41799.0,130.69,126.66,130.5
4541194.3,125.56,2025-12-11,36629.0,127.0,121.2,127.0
3956088.61,124.16,2025-12-14,31856.0,125.89,122.6,124.22
2995190.29,121.0,2025-12-15,24582.0,126.65,119.38,124.44
12303357.85,131.18,2025-12-16,95753.0,132.51,120.98,120.98
7345251.4,128.73,2025-12-17,55891.0,134.4,128.5,130.92
5359897.11,125.63,2025-12-18,42398.0,131.5,124.6,130.2
8139598.51,133.49,2025-12-21,61893.0,133.82,126.64,126.64
11766105.59,137.89,2025-12-22,85524.0,139.9,133.6,134.23
9238859.1,139.97,2025-12-23,66941.0,141.5,134.6,137.89
5364137.1,136.32,2025-12-24,39251.0,139.57,135.23,138.18
4469710.59,134.57,2025-12-25,33063.0,137.48,134.02,135.0
4966010.31,135.05,2025-12-28,36551.0,137.8,133.0,134.0
4824047.69,136.14,2025-12-29,35092.0,139.66,133.5,133.5
4318557.58,134.53,2025-12-30,31825.0,139.0,133.8,137.0
7402514.06,142.42,2026-01-04,52669.0,143.5,135.68,135.74
8245698.81,139.43,2026-01-05,57993.0,147.49,139.02,141.92
9380014.34,144.5,2026-01-06,65388.0,149.21,137.47,141.5
5628146.87,142.08,2026-01-07,39751.0,144.35,139.5,142.53
10139384.18,149.08,2026-01-08,69870.0,151.73,137.88,139.88
7812581.98,146.87,2026-01-11,53091.0,150.01,144.08,146.5
6370331.73,146.92,2026-01-12,42547.0,153.84,146.57,146.57
11503578.28,164.01,2026-01-13,72978.0,165.08,148.1,148.1
10052837.9,162.8,2026-01-14,62551.0,165.77,156.0,160.9
9725842.03,169.43,2026-01-15,57818.0,173.93,161.53,165.77
12082554.65,171.2,2026-01-18,69113.0,182.6,167.0,176.77
9617823.02,167.62,2026-01-19,57391.0,173.83,163.72,169.2
17257282.73,194.88,2026-01-20,91394.0,201.14,175.23,175.75
17088545.78,184.25,2026-01-21,91137.0,196.88,183.12,196.0
12049007.23,183.56,2026-01-22,66538.0,187.5,177.5,186.62
8577688.11,182.1,2026-01-25,46966.0,186.98,177.98,184.0
8422482.59,189.98,2026-01-26,45168.0,194.0,177.23,183.8
8125943.94,188.8,2026-01-27,43072.0,193.3,184.45,187.0
11806542.22,173.7,2026-01-28,65873.0,190.05,173.7,188.91
10750086.27,179.02,2026-01-29,61200.0,180.68,169.27,173.99
9138447.78,166.13,2026-02-01,53466.0,179.46,165.89,175.8
5884006.64,173.0,2026-02-02,34289.0,173.9,168.25,169.38
6113824.89,169.18,2026-02-03,36278.0,172.03,166.0,170.97
7191170.93,166.82,2026-02-04,43532.0,168.26,163.0,165.0
5075933.13,161.78,2026-02-05,31064.0,165.6,161.3,163.03
5406972.18,166.7,2026-02-08,32503.0,167.95,163.07,165.1
3221041.39,165.88,2026-02-09,19369.0,168.73,164.61,166.37
5175269.61,164.69,2026-02-10,31339.0,168.2,163.4,167.54
5627928.55,168.74,2026-02-11,33347.0,170.8,164.86,165.0
11152007.63,173.8,2026-02-12,63490.0,179.88,165.84,169.5
