amount,close,date,volume,high,low,open
14980333.01,62.43,2025-11-19,238555.0,64.0,61.19,61.19
12345766.34,58.8,2025-11-20,207516.0,61.52,58.63,60.9
8980170.67,57.57,2025-11-23,155565.0,59.76,56.85,59.76
7724537.05,59.37,2025-11-24,130371.0,60.14,58.02,58.36
6554271.42,58.88,2025-11-25,110196.0,60.69,58.71,59.81
6802701.31,60.23,2025-11-26,112276.0,61.5,59.5,59.77
6599596.36,60.78,2025-11-27,108401.0,61.65,60.07,60.26
19603317.83,62.92,2025-11-30,308781.0,65.18,62.14,63.51
9013137.44,63.07,2025-12-01,143746.0,63.37,61.77,62.93
7026350.3,64.71,2025-12-02,108348.0,65.85,63.08,63.44
16751551.46,66.91,2025-12-03,248618.0,68.76,66.31,66.67
5580813.63,68.0,2025-12-04,82528.0,68.16,66.79,67.0
13675115.87,69.92,2025-12-07,198966.0,70.0,66.99,68.59
11481568.17,68.01,2025-12-08,168159.0,69.3,67.5,69.0
10089376.17,70.01,2025-12-09,145805.0,70.17,67.78,68.0
14007745.19,71.99,2025-12-10,194175.0,73.32,70.52,70.8
10758549.51,72.58,2025-12-11,147828.0,73.77,71.89,72.8
10716797.01,72.72,2025-12-14,146244.0,74.93,71.5,71.5
6305762.09,72.69,2025-12-15,86452.0,74.16,71.95,72.72
12134624.41,75.12,2025-12-16,162364.0,75.66,72.48,72.78
9265857.8,74.89,2025-12-17,123210.0,75.93,74.01,74.6
15527197.13,79.8,2025-12-18,199966.0,79.8,74.2,75.0
13986107.14,79.89,2025-12-21,175784.0,80.58,78.6,79.8
11844093.4,79.77,2025-12-22,148420.0,81.37,78.01,79.93
13979610.68,79.43,2025-12-23,177523.0,80.58,76.78,80.5
9704403.64,79.61,2025-12-24,123010.0,80.32,77.52,79.04
14757388.48,85.33,2025-12-25,176752.0,85.8,80.34,81.03
15530876.93,82.57,2025-12-28,184867.0,87.52,82.0,87.5
7694266.39,83.89,2025-12-29,93057.0,84.31,80.7,81.37
10241617.48,84.4,2025-12-30,120910.0,86.32,83.01,83.8
15113371.08,89.99,2026-01-04,171042.0,90.58,84.81,85.01
16524335.67,92.02,2026-01-05,180508.0,93.58,89.5,91.16
12785067.49,91.15,2026-01-06,139622.0,93.48,90.21,91.81
17159364.7,88.0,2026-01-07,194311.0,90.9,86.77,90.51
15481236.35,87.21,2026-01-08,176934.0,88.91,86.0,86.0
18961250.76,85.41,2026-01-11,220585.0,90.0,84.26,89.9
16164179.82,89.9,2026-01-12,183230.0,90.35,85.48,85.48
11027315.07,89.73,2026-01-13,123160.0,91.0,88.29,89.5
12454654.8,90.6,2026-01-14,136528.0,93.19,88.8,89.01
11872186.4,89.51,2026-01-15,129911.0,93.7,89.0,90.7
8842429.05,90.0,2026-01-18,98303.0,91.19,88.51,88.88
11919918.82,91.45,2026-01-19,131392.0,92.99,87.85,90.99
7904792.43,91.46,2026-01-20,86617.0,92.17,89.72,91.88
11506263.95,91.91,2026-01-21,124633.0,93.48,90.9,91.45
10781988.31,93.49,2026-01-22,116084.0,94.45,91.18,93.0
12535713.56,94.87,2026-01-25,131784.0,97.24,93.61,94.0
16218301.91,90.0,2026-01-26,177587.0,96.0,89.48,94.24
18295380.14,89.5,2026-01-27,205082.0,90.88,87.0,90.0
20146646.55,91.31,2026-01-28,220421.0,94.36,89.15,89.5
17360347.6,86.3,2026-01-29,200442.0,89.41,82.83,89.0
18340613.04,81.77,2026-02-01,218573.0,86.0,81.59,81.59
12851711.79,87.3,2026-02-02,151087.0,87.39,82.95,84.5
10344385.07,86.77,2026-02-03,119162.0,88.13,85.67,87.32
13939723.84,82.56,2026-02-04,167788.0,85.65,81.6,85.03
9782745.62,83.11,2026-02-05,119092.0,84.0,78.68,78.68
7828565.56,84.87,2026-02-08,91934.0,86.33,84.42,85.45
5994097.1,85.04,2026-02-09,70621.0,85.29,84.24,85.18
6594400.41,84.84,2026-02-10,77444.0,86.03,84.56,84.56
9718606.66,85.33,2026-02-11,112997.0,87.1,84.46,84.88
12367744.1,82.82,2026-02-12,147888.0,85.35,82.5,84.36
