amount,close,date,volume,high,low,open
35646255.11,109.63,2025-11-19,319573.0,117.9,107.73,117.6
34202149.01,98.0,2025-11-20,341754.0,103.5,98.0,102.0
25037645.9,94.31,2025-11-23,263330.0,99.25,92.04,99.0
24568772.33,97.79,2025-11-24,250868.0,100.6,95.8,95.8
44009847.71,103.95,2025-11-25,427908.0,107.57,94.23,95.5
62740717.06,110.14,2025-11-26,559626.0,114.35,103.0,103.0
33816701.42,109.62,2025-11-27,307179.0,112.38,108.18,109.01
24315268.59,108.73,2025-11-30,224709.0,110.0,104.51,109.48
18661139.39,106.88,2025-12-01,173021.0,109.84,106.3,109.21
31481133.18,108.58,2025-12-02,286009.0,112.73,106.25,106.25
22723313.05,107.66,2025-12-03,212987.0,109.22,103.51,106.1
17200188.47,110.27,2025-12-04,157286.0,112.87,106.0,108.99
42219411.61,118.0,2025-12-07,362301.0,119.32,111.09,112.0
48989467.43,120.16,2025-12-08,403008.0,123.69,118.5,120.0
38953945.19,117.9,2025-12-09,334277.0,120.3,113.76,119.83
35051717.28,114.74,2025-12-10,299585.0,120.8,114.74,117.0
31867244.33,119.4,2025-12-11,268528.0,124.29,113.71,113.8
33714127.96,111.88,2025-12-14,296135.0,116.4,111.56,115.01
16408692.49,106.6,2025-12-15,151758.0,112.5,105.49,109.83
32304754.23,113.0,2025-12-16,291614.0,113.83,107.0,107.0
30437718.4,112.51,2025-12-17,266518.0,117.56,110.5,110.5
26065913.84,111.03,2025-12-18,231325.0,115.95,110.33,114.3
35573578.71,117.58,2025-12-21,306447.0,118.47,112.6,113.0
35014268.17,120.27,2025-12-22,290460.0,123.83,117.6,117.6
54239413.05,129.11,2025-12-23,420037.0,132.3,120.52,120.52
37979618.98,125.8,2025-12-24,301155.0,131.4,123.5,127.5
29224119.24,126.77,2025-12-25,232657.0,128.0,121.8,123.97
51376990.65,134.8,2025-12-28,385256.0,138.8,127.61,127.61
42839714.45,138.11,2025-12-29,306409.0,144.52,133.18,133.33
37148318.42,134.38,2025-12-30,277714.0,137.42,130.97,135.12
32734389.06,130.03,2026-01-04,250421.0,134.46,128.13,134.0
37244429.8,124.36,2026-01-05,298891.0,128.0,122.6,127.5
30809387.3,126.0,2026-01-06,244182.0,127.6,124.5,126.0
22629160.92,123.86,2026-01-07,181690.0,126.66,123.0,124.77
25801254.47,123.68,2026-01-08,211913.0,124.51,118.6,120.2
29351897.43,121.92,2026-01-11,240795.0,123.56,119.85,122.5
24053206.06,117.4,2026-01-12,200710.0,123.46,117.0,121.0
22297669.11,119.25,2026-01-13,187983.0,121.55,116.0,118.49
29931104.88,125.84,2026-01-14,244846.0,126.0,117.18,117.2
34314088.32,129.8,2026-01-15,265411.0,131.2,127.08,128.43
25560975.58,116.82,2026-01-18,218181.0,119.01,116.82,116.82
30572531.42,107.3,2026-01-19,278125.0,115.0,105.51,114.97
20229364.22,112.93,2026-01-20,181073.0,114.45,106.98,107.0
17249941.96,112.84,2026-01-21,153271.0,114.24,111.28,112.8
20337014.47,109.38,2026-01-22,185055.0,112.6,108.2,112.01
13244275.82,110.95,2026-01-25,120169.0,111.4,109.2,109.3
14746286.84,112.4,2026-01-26,131877.0,114.0,107.79,110.05
14975594.85,112.2,2026-01-27,132814.0,114.14,111.56,112.43
18356770.36,110.31,2026-01-28,163195.0,114.75,109.95,112.38
21148407.07,113.69,2026-01-29,187807.0,114.98,108.61,108.69
21724785.16,107.01,2026-02-01,195228.0,115.76,106.69,114.31
22880251.65,112.54,2026-02-02,205813.0,112.82,107.77,109.5
20972714.48,107.13,2026-02-03,198196.0,110.96,103.28,110.54
18358091.51,102.5,2026-02-04,177538.0,106.0,102.0,104.44
12121037.39,100.88,2026-02-05,120143.0,102.75,98.91,100.3
15273739.21,105.11,2026-02-08,145688.0,106.58,102.13,105.0
11957175.01,104.59,2026-02-09,112906.0,108.66,104.5,105.62
11253197.28,101.47,2026-02-10,109807.0,105.74,101.0,104.01
14618688.51,103.6,2026-02-11,140467.0,105.67,101.86,102.0
10872331.65,101.65,2026-02-12,106210.0,103.8,101.5,101.85
