amount,close,date,volume,high,low,open
11233555.91,11.36,2025-11-19,976413.0,11.79,11.29,11.38
11586301.58,10.97,2025-11-20,1018616.0,11.64,10.91,11.21
8609718.43,10.72,2025-11-23,808395.0,11.14,10.4,11.02
16420816.08,11.49,2025-11-24,1424768.0,12.07,10.83,10.89
13120943.64,11.59,2025-11-25,1140527.0,11.77,11.21,11.4
26964975.27,12.84,2025-11-26,2153643.0,12.98,11.99,11.99
23030404.38,12.74,2025-11-27,1794287.0,13.14,12.64,12.86
14930482.49,12.69,2025-11-30,1170211.0,13.08,12.57,12.81
20882228.45,13.18,2025-12-01,1596747.0,13.33,12.72,12.82
12492567.74,12.53,2025-12-02,976991.0,13.15,12.51,12.9
9224155.77,12.38,2025-12-03,746576.0,12.57,12.2,12.41
4549196.14,12.24,2025-12-04,372163.0,12.47,12.1,12.41
9474373.85,12.5,2025-12-07,756451.0,12.71,12.25,12.3
27557204.23,13.9,2025-12-08,2054787.0,14.19,12.64,12.67
26655451.17,14.16,2025-12-09,1895053.0,14.43,13.7,13.85
19653344.36,14.01,2025-12-10,1388432.0,14.48,13.85,14.03
14597000.84,14.25,2025-12-11,1036192.0,14.47,13.67,13.95
14725808.2,13.42,2025-12-14,1084864.0,13.89,13.37,13.65
7152704.32,12.95,2025-12-15,541449.0,13.68,12.82,13.6
10219878.19,12.92,2025-12-16,805358.0,13.02,12.32,12.93
7068195.97,12.81,2025-12-17,550088.0,13.0,12.6,12.68
10008911.25,12.75,2025-12-18,775568.0,13.23,12.69,13.2
7789673.82,12.58,2025-12-21,615726.0,12.89,12.52,12.82
6742956.74,12.35,2025-12-22,547122.0,12.62,12.19,12.62
18883696.59,14.82,2025-12-23,1374202.0,14.82,12.31,12.31
27663983.3,14.93,2025-12-24,1862401.0,15.26,14.4,14.84
18266469.79,15.01,2025-12-25,1208468.0,15.41,14.92,15.0
11762491.78,14.68,2025-12-28,798308.0,14.96,14.57,14.96
8648657.31,14.71,2025-12-29,589688.0,14.99,14.34,14.59
9185604.56,14.66,2025-12-30,626072.0,15.03,14.41,15.0
8322065.85,14.72,2026-01-04,565986.0,14.83,14.51,14.51
20773215.34,15.25,2026-01-05,1362132.0,15.64,14.68,14.68
24024877.32,15.69,2026-01-06,1511970.0,16.58,15.25,15.4
16086079.22,15.35,2026-01-07,1045832.0,15.8,15.19,15.47
19534568.63,15.79,2026-01-08,1220876.0,16.48,15.51,16.0
17162661.67,15.79,2026-01-11,1102337.0,15.95,15.26,15.6
15058492.44,15.51,2026-01-12,942490.0,16.37,15.44,15.79
11142629.81,15.27,2026-01-13,718018.0,15.92,15.0,15.48
16044292.48,16.13,2026-01-14,1004773.0,16.48,15.16,15.16
12647631.37,16.34,2026-01-15,767457.0,17.0,16.11,16.6
7699083.61,15.77,2026-01-18,486924.0,16.12,15.65,16.12
10045469.5,15.17,2026-01-19,661815.0,15.86,14.75,15.86
5858992.01,15.34,2026-01-20,382004.0,15.78,14.9,14.97
7814839.24,15.39,2026-01-21,508187.0,15.66,15.13,15.51
6732678.08,15.41,2026-01-22,439282.0,15.6,15.17,15.22
9405468.77,15.05,2026-01-25,607050.0,16.24,14.88,15.86
5521868.74,15.2,2026-01-26,372481.0,15.2,14.36,14.88
7753460.88,15.51,2026-01-27,514593.0,15.55,14.7,15.08
8818836.17,15.18,2026-01-28,576801.0,15.75,14.87,15.4
10423944.01,14.56,2026-01-29,729607.0,15.27,13.66,15.09
14262577.5,14.7,2026-02-01,937045.0,15.66,14.1,14.3
18105270.15,16.29,2026-02-02,1155077.0,16.49,14.67,14.9
15657984.65,16.47,2026-02-03,947298.0,16.96,16.0,16.0
19135377.79,14.88,2026-02-04,1262115.0,16.12,14.67,16.12
8313202.43,14.71,2026-02-05,553873.0,15.4,14.57,14.79
14495572.14,15.41,2026-02-08,937529.0,15.88,14.97,14.97
7713423.48,14.99,2026-02-09,509054.0,15.64,14.95,15.22
6311566.15,14.61,2026-02-10,429226.0,15.04,14.52,14.85
6060566.61,14.93,2026-02-11,405787.0,15.14,14.59,14.62
17180318.33,15.46,2026-02-12,1093921.0,16.15,15.41,15.41
