amount,close,date,volume,high,low,open
3114880.32,23.47,2025-11-19,132962.0,24.12,22.77,23.34
2948990.52,22.81,2025-11-20,128316.0,23.66,22.47,23.07
3518611.85,23.6,2025-11-23,152243.0,23.79,22.31,22.83
3086903.92,23.82,2025-11-24,128647.0,24.23,23.6,23.6
2237117.27,23.67,2025-11-25,93309.0,24.32,23.57,23.6
1776238.19,23.67,2025-11-26,74588.0,24.01,23.52,23.6
6222865.7,24.16,2025-11-27,252820.0,25.41,23.91,24.86
4261795.09,24.53,2025-11-30,176258.0,24.63,23.36,24.03
3885144.57,24.43,2025-12-01,156762.0,25.16,24.4,24.92
2659486.73,23.77,2025-12-02,110448.0,24.65,23.65,24.4
2258280.48,23.76,2025-12-03,95692.0,24.03,23.24,23.65
1439305.49,24.05,2025-12-04,60666.0,24.05,23.38,23.8
2502337.81,24.24,2025-12-07,103077.0,24.45,23.91,23.91
3090316.25,24.38,2025-12-08,125277.0,25.06,24.28,24.3
2115370.52,24.17,2025-12-09,87781.0,24.33,23.91,24.25
2177369.72,23.53,2025-12-10,91538.0,24.24,23.5,24.18
4623025.93,24.48,2025-12-11,191190.0,24.55,23.45,23.5
3720438.96,24.68,2025-12-14,151829.0,24.87,24.06,24.21
1914362.31,23.9,2025-12-15,79679.0,24.68,23.66,24.68
3261917.24,24.35,2025-12-16,135946.0,24.47,23.45,23.91
8713413.52,25.51,2025-12-17,343802.0,26.16,24.08,24.08
7592610.69,25.92,2025-12-18,288983.0,26.75,25.6,25.62
5058649.06,25.32,2025-12-21,197112.0,26.3,25.32,26.3
4405291.49,24.68,2025-12-22,177474.0,25.43,24.45,25.33
3472119.55,24.74,2025-12-23,140896.0,24.82,24.44,24.7
2822591.27,24.76,2025-12-24,114093.0,24.91,24.51,24.6
28537716.53,29.71,2025-12-25,998657.0,29.71,24.75,24.85
16981620.14,28.8,2025-12-28,588832.0,29.5,28.31,28.99
9858021.98,28.02,2025-12-29,348383.0,29.12,27.9,29.0
8522785.13,28.09,2025-12-30,301356.0,28.86,27.83,28.25
17975941.42,30.72,2026-01-04,598088.0,31.4,28.8,28.9
15445834.3,30.23,2026-01-05,512278.0,31.15,29.54,30.72
11547453.27,29.55,2026-01-06,386591.0,30.58,29.4,30.14
10602517.93,29.44,2026-01-07,359940.0,29.93,29.12,29.55
15931242.31,30.1,2026-01-08,529979.0,30.86,29.44,29.83
20402293.16,32.59,2026-01-11,636295.0,33.3,30.9,30.9
15725506.44,30.09,2026-01-12,504746.0,33.38,29.96,33.1
12463273.67,30.69,2026-01-13,401927.0,31.98,30.11,30.11
9235927.79,29.17,2026-01-14,312749.0,30.75,28.86,30.39
6680795.6,28.7,2026-01-15,231640.0,29.65,28.29,29.42
4305360.51,28.08,2026-01-18,152001.0,28.73,28.07,28.7
5979864.75,27.41,2026-01-19,215681.0,28.76,27.11,28.64
4196194.33,27.78,2026-01-20,151059.0,28.18,27.1,27.21
18856537.06,31.36,2026-01-21,627405.0,31.96,28.05,28.05
19218755.37,32.61,2026-01-22,608021.0,33.31,30.05,30.75
41104996.5,39.13,2026-01-25,1089259.0,39.13,34.6,36.5
28122063.84,39.29,2026-01-26,739269.0,39.49,36.96,37.0
39655451.68,40.1,2026-01-27,939263.0,44.95,40.1,43.0
23983692.68,39.79,2026-01-28,586278.0,42.98,38.18,40.0
22824739.93,37.52,2026-01-29,596518.0,39.75,37.2,38.83
16302600.92,35.87,2026-02-01,440199.0,38.76,35.84,37.52
16308228.26,38.41,2026-02-02,436387.0,39.25,35.85,36.59
15475769.23,34.65,2026-02-03,439993.0,37.66,34.1,37.52
9844004.99,34.28,2026-02-04,286161.0,34.98,33.88,33.88
9918967.36,34.4,2026-02-05,287903.0,35.49,33.17,33.96
11837808.26,35.42,2026-02-08,335040.0,35.84,34.45,35.7
12983526.33,35.71,2026-02-09,361181.0,36.55,35.25,35.42
18024632.33,37.54,2026-02-10,482135.0,38.98,35.49,35.49
41833458.17,45.05,2026-02-11,959461.0,45.05,40.81,43.2
39435266.08,42.38,2026-02-12,904069.0,45.68,41.92,44.88
