amount,close,date,volume,high,low,open
38542639.39,28.99,2025-11-19,1319881.0,29.67,28.91,29.4
53478886.85,28.14,2025-11-20,1887296.0,28.84,28.0,28.47
47698164.09,28.0,2025-11-23,1703854.0,28.45,27.64,28.44
42174370.91,28.51,2025-11-24,1474480.0,28.88,28.41,28.47
44841860.52,28.43,2025-11-25,1573903.0,28.75,28.36,28.66
41139873.05,28.6,2025-11-26,1424557.0,29.2,28.51,28.8
56684576.91,28.58,2025-11-27,1975436.0,29.09,28.41,28.79
108539147.57,30.06,2025-11-30,3600543.0,30.66,29.43,29.5
46056057.8,29.74,2025-12-01,1548730.0,29.98,29.46,29.9
23152994.67,29.97,2025-12-02,773447.0,30.22,29.72,29.85
81391815.65,30.69,2025-12-03,2631935.0,31.37,30.55,30.84
30746462.64,31.32,2025-12-04,990411.0,31.46,30.5,30.59
64784417.09,31.5,2025-12-07,2068033.0,31.59,30.95,31.4
60863919.48,30.4,2025-12-08,1990935.0,31.19,30.18,31.18
35747834.2,30.75,2025-12-09,1170215.0,30.85,30.21,30.6
75478323.54,30.96,2025-12-10,2407732.0,31.94,30.75,31.2
61478482.14,31.7,2025-12-11,1943807.0,31.78,31.35,31.67
53232449.58,31.41,2025-12-14,1691355.0,31.88,31.09,31.26
30405265.61,30.32,2025-12-15,995535.0,31.2,30.15,31.02
54456999.59,30.87,2025-12-16,1769712.0,31.19,30.4,30.55
42847613.22,30.97,2025-12-17,1380102.0,31.34,30.68,30.83
51457359.47,31.12,2025-12-18,1656740.0,31.37,30.41,30.84
79198715.18,32.53,2025-12-21,2445151.0,32.77,31.66,31.69
87801132.9,32.09,2025-12-22,2702902.0,33.1,31.9,33.06
62153949.67,32.31,2025-12-23,1927113.0,32.64,32.0,32.54
40747916.62,32.03,2025-12-24,1274573.0,32.14,31.85,31.99
95263144.04,33.53,2025-12-25,2862009.0,33.77,32.57,32.6
119153195.67,32.65,2025-12-28,3575548.0,34.2,32.59,34.16
56129155.55,33.42,2025-12-29,1719216.0,33.47,31.55,31.55
109573299.18,34.47,2025-12-30,3167735.0,35.35,33.4,33.48
91827858.7,35.4,2026-01-04,2622349.0,35.63,34.28,35.3
131922405.19,37.6,2026-01-05,3567289.0,37.7,36.0,36.0
131939767.63,36.72,2026-01-06,3573049.0,37.61,36.38,37.6
87802990.08,36.3,2026-01-07,2415593.0,37.0,35.8,36.2
104091460.25,37.22,2026-01-08,2805801.0,37.66,36.0,36.0
110815559.84,37.26,2026-01-11,2964970.0,38.32,37.04,38.22
94447086.4,38.24,2026-01-12,2474470.0,38.88,37.33,37.4
114987377.85,38.5,2026-01-13,2959898.0,39.8,38.38,38.61
122537108.13,38.25,2026-01-14,3184341.0,39.43,37.72,38.26
108426319.89,37.47,2026-01-15,2852624.0,39.1,37.09,38.32
69451000.68,37.26,2026-01-18,1862328.0,37.76,36.74,37.62
96751769.73,37.31,2026-01-19,2613279.0,37.77,36.26,37.26
114315497.52,38.13,2026-01-20,3011198.0,38.47,37.37,37.76
94054643.18,37.66,2026-01-21,2508087.0,37.87,37.08,37.5
112773300.66,37.56,2026-01-22,2970357.0,38.48,37.36,38.39
187781080.35,39.5,2026-01-25,4748684.0,40.45,38.74,38.74
190905816.18,40.61,2026-01-26,4674239.0,42.43,39.69,40.23
220611194.28,42.3,2026-01-27,5279094.0,42.57,40.61,41.4
253198206.74,43.45,2026-01-28,5889428.0,44.59,41.33,43.79
201608841.6,40.14,2026-01-29,4951099.0,42.33,39.2,41.2
213132549.78,36.61,2026-02-01,5692068.0,38.69,36.28,36.87
148848199.18,38.81,2026-02-02,3918891.0,38.95,37.1,37.84
100239804.87,39.16,2026-02-03,2551739.0,39.99,38.71,39.5
122353421.74,37.45,2026-02-04,3266794.0,38.5,36.57,38.13
98215769.89,37.19,2026-02-05,2661267.0,37.81,35.55,35.55
85745044.12,38.63,2026-02-08,2228054.0,38.88,38.06,38.49
60294234.62,38.81,2026-02-09,1551257.0,39.39,38.57,38.98
64726702.27,39.48,2026-02-10,1644116.0,39.79,38.6,38.6
77252949.46,39.75,2026-02-11,1935137.0,40.43,39.5,39.57
125950364.76,37.78,2026-02-12,3295377.0,38.99,37.69,38.26
