amount,close,date,volume,high,low,open
2446368.06,18.16,2025-11-19,133417.0,19.02,18.07,18.5
3034579.18,17.02,2025-11-20,175381.0,17.88,16.91,17.65
2142980.17,17.21,2025-11-23,124896.0,17.35,16.92,17.3
3516236.12,17.82,2025-11-24,196861.0,18.33,17.29,17.45
2811308.59,17.59,2025-11-25,158811.0,17.99,17.45,17.71
2369603.91,17.44,2025-11-26,133372.0,18.1,17.42,17.51
4758007.64,18.47,2025-11-27,262002.0,18.8,17.4,17.4
3417381.12,17.9,2025-11-30,188896.0,18.48,17.83,18.41
1740110.63,17.73,2025-12-01,98202.0,17.9,17.56,17.85
2173595.76,17.32,2025-12-02,124173.0,17.93,17.21,17.64
1783322.6,17.23,2025-12-03,103961.0,17.39,16.96,17.25
3108467.67,18.23,2025-12-04,173424.0,18.34,17.15,17.18
2844373.04,18.34,2025-12-07,155555.0,18.43,18.1,18.29
3778623.12,18.47,2025-12-08,203601.0,18.97,18.13,18.15
2802312.11,18.31,2025-12-09,154641.0,18.47,17.9,18.39
2887611.46,17.76,2025-12-10,158834.0,18.63,17.76,18.42
11062665.63,19.75,2025-12-11,559262.0,20.75,18.18,18.18
8217046.33,19.59,2025-12-14,412772.0,20.31,19.5,19.99
3399141.95,18.48,2025-12-15,181534.0,19.43,18.3,19.38
6996352.98,19.68,2025-12-16,369996.0,20.59,17.72,18.49
4790141.21,18.56,2025-12-17,254413.0,19.4,18.55,19.4
5317728.61,18.27,2025-12-18,285189.0,19.45,18.2,18.7
4212424.04,18.59,2025-12-21,227896.0,18.81,17.96,18.07
4482108.39,18.45,2025-12-22,244481.0,18.67,18.0,18.5
6553751.25,19.1,2025-12-23,347827.0,19.29,17.88,18.3
4200787.12,19.14,2025-12-24,221455.0,19.21,18.61,18.83
4229857.39,18.8,2025-12-25,224106.0,19.28,18.5,18.95
4405135.05,17.65,2025-12-28,244419.0,18.62,17.62,18.62
2787797.38,18.0,2025-12-29,157215.0,18.24,17.2,17.5
2444623.99,17.27,2025-12-30,139706.0,17.99,17.27,17.9
2790118.58,17.93,2026-01-04,157011.0,17.98,17.34,17.47
2684920.43,17.94,2026-01-05,149744.0,18.04,17.77,17.9
7456477.96,19.0,2026-01-06,390160.0,19.82,17.98,18.01
7104546.02,19.5,2026-01-07,366650.0,19.8,18.63,18.63
6910513.42,20.04,2026-01-08,348730.0,20.08,19.33,19.33
6763010.94,20.3,2026-01-11,337260.0,20.45,19.72,19.97
12002098.5,21.91,2026-01-12,569728.0,22.98,19.51,20.15
8318959.59,21.08,2026-01-13,384718.0,22.5,21.06,21.5
6806479.58,21.37,2026-01-14,326451.0,21.83,20.04,20.6
9335060.46,21.27,2026-01-15,418320.0,22.96,21.27,22.68
6878330.01,22.37,2026-01-18,311895.0,22.73,20.8,20.8
8107490.19,22.02,2026-01-19,366169.0,23.0,21.38,22.0
4859566.96,20.66,2026-01-20,232257.0,21.46,20.65,21.28
3230334.38,20.46,2026-01-21,157098.0,21.13,20.31,20.77
3543552.66,20.86,2026-01-22,170012.0,21.16,20.3,20.32
3880720.33,20.4,2026-01-25,183861.0,21.6,20.38,21.17
2269442.59,20.18,2026-01-26,113253.0,20.55,19.59,20.3
2243473.01,19.76,2026-01-27,112410.0,20.49,19.69,20.18
2611104.75,18.9,2026-01-28,136521.0,19.61,18.77,19.61
2139282.94,18.83,2026-01-29,115111.0,18.97,18.15,18.78
9653548.26,20.88,2026-02-01,460342.0,21.94,19.91,20.23
6869727.27,21.55,2026-02-02,326587.0,21.58,20.5,20.8
6791257.37,22.09,2026-02-03,307911.0,22.75,21.2,21.2
5078942.03,20.36,2026-02-04,244149.0,21.8,20.33,21.8
3489339.36,20.49,2026-02-05,167928.0,21.35,19.86,20.0
3534068.98,20.97,2026-02-08,169388.0,21.29,20.5,21.29
2452912.72,20.47,2026-02-09,119185.0,21.14,20.34,20.77
1702154.6,20.2,2026-02-10,83423.0,20.65,20.18,20.34
7827263.32,22.18,2026-02-11,355266.0,23.16,20.3,20.94
7197850.14,22.21,2026-02-12,326727.0,22.68,21.38,21.81
