amount,close,date,volume,high,low,open
919597.92,6.51,2025-11-19,140670.0,6.68,6.45,6.6
1850347.24,6.02,2025-11-20,301636.0,6.47,5.99,6.47
1064112.13,6.29,2025-11-23,171638.0,6.33,6.05,6.05
583081.76,6.29,2025-11-24,92364.0,6.35,6.26,6.3
529032.39,6.22,2025-11-25,84339.0,6.34,6.21,6.31
429260.26,6.25,2025-11-26,68574.0,6.3,6.21,6.23
507831.05,6.33,2025-11-27,80628.0,6.34,6.21,6.22
493581.74,6.39,2025-11-30,77231.0,6.45,6.34,6.35
720757.68,6.27,2025-12-01,114907.0,6.44,6.22,6.44
339357.84,6.21,2025-12-02,54553.0,6.28,6.19,6.26
540424.4,6.09,2025-12-03,88251.0,6.22,6.08,6.21
369525.07,6.15,2025-12-04,60315.0,6.16,6.08,6.12
632751.7,6.1,2025-12-07,103537.0,6.18,6.09,6.17
465957.32,6.04,2025-12-08,76726.0,6.13,6.04,6.13
1412748.71,6.26,2025-12-09,228646.0,6.34,6.0,6.04
984279.16,6.01,2025-12-10,162108.0,6.25,6.01,6.24
778987.97,5.91,2025-12-11,130845.0,6.02,5.9,6.01
349227.26,5.88,2025-12-14,59266.0,5.95,5.83,5.88
269114.09,5.79,2025-12-15,46409.0,5.89,5.76,5.86
381483.87,5.8,2025-12-16,66225.0,5.81,5.71,5.78
342561.33,5.82,2025-12-17,58434.0,5.9,5.77,5.78
401037.43,5.92,2025-12-18,67978.0,5.93,5.83,5.86
298001.17,5.95,2025-12-21,50050.0,5.99,5.91,5.91
350686.52,5.93,2025-12-22,59344.0,5.99,5.88,5.95
287420.06,5.93,2025-12-23,48637.0,5.94,5.86,5.91
633089.75,6.0,2025-12-24,105820.0,6.05,5.88,5.93
443499.35,5.99,2025-12-25,73950.0,6.04,5.95,6.02
337426.37,5.94,2025-12-28,56672.0,6.01,5.92,5.99
353551.66,5.97,2025-12-29,59302.0,6.07,5.86,5.92
424637.49,5.94,2025-12-30,71497.0,5.98,5.91,5.96
487379.52,6.04,2026-01-04,80830.0,6.07,5.98,5.98
2715660.21,6.49,2026-01-05,424511.0,6.6,6.1,6.1
1428122.37,6.32,2026-01-06,224880.0,6.46,6.3,6.46
893122.74,6.32,2026-01-07,141304.0,6.42,6.27,6.3
3197232.77,6.7,2026-01-08,482821.0,6.87,6.35,6.5
2398286.74,6.62,2026-01-11,358401.0,6.87,6.59,6.8
4510418.95,6.85,2026-01-12,645156.0,7.15,6.75,6.88
4000045.5,7.02,2026-01-13,566599.0,7.27,6.9,6.94
3327859.85,7.07,2026-01-14,473103.0,7.22,6.84,6.85
3284219.49,6.38,2026-01-15,502390.0,6.88,6.36,6.84
1638787.52,6.49,2026-01-18,255189.0,6.5,6.24,6.29
2033875.43,6.65,2026-01-19,308604.0,6.73,6.43,6.45
1806563.2,6.79,2026-01-20,268775.0,6.85,6.52,6.68
2102771.42,6.92,2026-01-21,304958.0,6.97,6.74,6.79
3133404.49,7.07,2026-01-22,446726.0,7.23,6.87,6.93
3570402.39,7.43,2026-01-25,485856.0,7.55,7.09,7.14
4367446.74,7.56,2026-01-26,571930.0,8.04,7.23,7.3
5037884.74,7.83,2026-01-27,651801.0,7.96,7.35,7.53
7783285.2,8.61,2026-01-28,950520.0,8.61,7.76,7.76
9708443.75,8.73,2026-01-29,1174333.0,9.35,7.75,8.17
4790169.03,7.86,2026-02-01,598008.0,8.28,7.86,7.9
4804223.45,7.75,2026-02-02,621227.0,8.05,7.31,7.53
6093099.72,8.09,2026-02-03,751752.0,8.33,7.76,7.76
5404519.27,7.85,2026-02-04,672188.0,8.32,7.81,7.81
3315500.55,8.64,2026-02-05,405244.0,8.64,7.65,7.65
5763526.85,9.5,2026-02-08,621081.0,9.5,8.88,9.01
12656143.97,9.4,2026-02-09,1331890.0,10.27,9.11,9.47
11289758.64,10.34,2026-02-10,1160597.0,10.34,9.1,9.31
10725789.43,9.31,2026-02-11,1115893.0,10.18,9.31,9.87
6962860.43,8.85,2026-02-12,776862.0,9.31,8.78,9.31
