amount,close,date,volume,high,low,open
2304092.84,8.46,2025-11-19,270129.0,8.64,8.45,8.6
3405552.4,8.24,2025-11-20,408853.0,8.49,8.22,8.4
2678734.51,8.48,2025-11-23,319647.0,8.5,8.23,8.27
2267243.02,8.46,2025-11-24,266422.0,8.57,8.46,8.5
2559665.55,8.48,2025-11-25,299209.0,8.69,8.44,8.45
1385489.7,8.41,2025-11-26,163638.0,8.51,8.41,8.5
1678535.62,8.53,2025-11-27,197660.0,8.53,8.42,8.42
2186164.96,8.53,2025-11-30,256016.0,8.65,8.5,8.65
1852909.82,8.52,2025-12-01,216627.0,8.61,8.5,8.54
1081120.84,8.37,2025-12-02,128557.0,8.49,8.36,8.48
1310671.6,8.35,2025-12-03,156870.0,8.41,8.31,8.36
788263.97,8.47,2025-12-04,94048.0,8.48,8.29,8.35
1892160.86,8.45,2025-12-07,223135.0,8.53,8.45,8.48
1898408.95,8.31,2025-12-08,227384.0,8.44,8.3,8.44
1595665.72,8.27,2025-12-09,192930.0,8.32,8.24,8.3
2587649.74,8.19,2025-12-10,312532.0,8.44,8.18,8.34
3208036.91,8.15,2025-12-11,394407.0,8.21,8.07,8.19
1944899.01,8.07,2025-12-14,240263.0,8.17,8.03,8.12
8690996.52,8.59,2025-12-15,1013592.0,8.86,8.31,8.42
7288646.73,8.64,2025-12-16,848095.0,8.74,8.42,8.49
8521665.47,8.77,2025-12-17,968486.0,8.95,8.48,8.51
7919348.07,8.91,2025-12-18,886074.0,9.05,8.7,8.7
10270164.35,9.02,2025-12-21,1123267.0,9.33,8.99,9.12
6201349.4,8.8,2025-12-22,699815.0,9.02,8.77,8.92
5254962.59,8.98,2025-12-23,584459.0,9.08,8.89,8.89
4276165.05,8.94,2025-12-24,480165.0,8.99,8.81,8.87
5531080.3,9.05,2025-12-25,611952.0,9.15,8.88,8.9
3836298.61,8.96,2025-12-28,427306.0,9.04,8.92,9.0
2370345.28,8.89,2025-12-29,265948.0,8.99,8.87,8.93
4460588.2,9.01,2025-12-30,497821.0,9.06,8.8,8.88
10717725.97,9.47,2026-01-04,1143103.0,9.62,8.98,9.02
19959514.95,10.09,2026-01-05,2019056.0,10.16,9.44,9.5
32134678.17,10.38,2026-01-06,3085367.0,11.07,9.93,10.16
18981255.84,10.41,2026-01-07,1844727.0,10.5,10.13,10.17
15631448.74,10.45,2026-01-08,1496715.0,10.61,10.28,10.39
24993592.96,11.1,2026-01-11,2300811.0,11.14,10.51,10.58
16740118.8,10.61,2026-01-12,1560961.0,11.1,10.57,11.1
14354930.02,10.58,2026-01-13,1345344.0,10.99,10.4,10.53
16662529.12,10.62,2026-01-14,1545439.0,11.15,10.57,11.0
11233133.51,10.71,2026-01-15,1045002.0,10.93,10.56,10.66
7291972.93,10.5,2026-01-18,690993.0,10.76,10.46,10.65
8785678.98,10.19,2026-01-19,855287.0,10.55,10.1,10.48
5335243.24,10.18,2026-01-20,521586.0,10.41,10.1,10.16
5904502.79,10.22,2026-01-21,575863.0,10.4,10.16,10.27
17254845.46,11.24,2026-01-22,1586105.0,11.24,10.28,10.28
16196147.15,10.86,2026-01-25,1475234.0,11.41,10.7,11.32
11552730.78,10.98,2026-01-26,1048287.0,11.27,10.81,10.82
8674147.45,10.71,2026-01-27,804310.0,11.02,10.62,10.89
9960068.19,10.76,2026-01-28,917060.0,11.1,10.47,10.64
8330833.79,10.57,2026-01-29,789059.0,10.8,10.36,10.67
6478064.54,10.15,2026-02-01,626683.0,10.6,10.15,10.5
10143208.05,10.82,2026-02-02,950567.0,10.85,10.38,10.38
8220848.39,10.92,2026-02-03,761875.0,10.95,10.64,10.72
6284069.69,10.81,2026-02-04,581253.0,10.91,10.72,10.83
5261961.69,10.58,2026-02-05,493651.0,10.8,10.51,10.66
6826139.01,10.78,2026-02-08,634162.0,10.87,10.58,10.78
4592668.81,10.68,2026-02-09,429073.0,10.8,10.6,10.74
4580422.06,10.5,2026-02-10,431576.0,10.82,10.48,10.73
4470301.02,10.52,2026-02-11,426547.0,10.63,10.33,10.47
10029520.15,10.75,2026-02-12,925023.0,11.05,10.48,10.5
