amount,close,date,volume,high,low,open
1071970.49,9.04,2025-11-19,118122.0,9.17,9.03,9.15
1748425.0,8.62,2025-11-20,200517.0,9.02,8.62,9.02
1565608.5,8.99,2025-11-23,176947.0,9.0,8.62,8.64
1110497.58,8.98,2025-11-24,123860.0,9.04,8.87,8.95
985896.07,8.83,2025-11-25,111203.0,8.95,8.8,8.95
659052.23,8.73,2025-11-26,75011.0,8.84,8.72,8.74
1030635.11,8.93,2025-11-27,116448.0,8.94,8.73,8.73
1034406.43,8.99,2025-11-30,114775.0,9.07,8.9,8.91
639095.55,8.93,2025-12-01,71648.0,8.98,8.85,8.95
835584.6,8.82,2025-12-02,94611.0,8.94,8.78,8.94
958632.4,8.87,2025-12-03,108077.0,8.95,8.79,8.86
711863.45,9.02,2025-12-04,79793.0,9.02,8.79,8.8
1450465.46,9.06,2025-12-07,159143.0,9.16,9.05,9.06
3223264.98,9.23,2025-12-08,344854.0,9.58,9.1,9.1
2081840.58,9.31,2025-12-09,224872.0,9.32,9.13,9.13
1689064.16,9.17,2025-12-10,182334.0,9.41,9.15,9.4
2325798.48,9.38,2025-12-11,249601.0,9.44,9.11,9.11
2051205.85,9.24,2025-12-14,220534.0,9.4,9.22,9.4
1236928.39,8.94,2025-12-15,137929.0,9.19,8.85,9.18
1413136.21,8.97,2025-12-16,159731.0,9.02,8.73,8.93
1005940.48,8.91,2025-12-17,111844.0,9.07,8.83,8.83
1225972.18,9.06,2025-12-18,135058.0,9.29,8.9,8.9
1070782.46,9.05,2025-12-21,117974.0,9.14,9.03,9.07
1330923.08,8.89,2025-12-22,149477.0,9.05,8.83,9.02
2116573.21,9.15,2025-12-23,232620.0,9.17,8.82,8.86
2180238.5,9.35,2025-12-24,235400.0,9.35,9.13,9.17
1899303.76,9.28,2025-12-25,204607.0,9.39,9.17,9.39
2296188.49,9.4,2025-12-28,244550.0,9.44,9.24,9.3
1676241.1,9.36,2025-12-29,178556.0,9.47,9.3,9.41
1581508.45,9.41,2025-12-30,169188.0,9.43,9.22,9.4
1671407.16,9.4,2026-01-04,177594.0,9.47,9.34,9.44
3128309.85,9.58,2026-01-05,328954.0,9.59,9.35,9.36
3646633.44,9.65,2026-01-06,379203.0,9.71,9.45,9.56
10833506.95,10.39,2026-01-07,1065649.0,10.55,9.61,9.66
9160227.91,10.39,2026-01-08,882613.0,10.53,10.24,10.38
10656495.16,10.88,2026-01-11,998133.0,10.94,10.3,10.5
6833893.07,10.08,2026-01-12,666476.0,10.87,10.06,10.87
4261763.01,10.12,2026-01-13,419182.0,10.33,9.97,10.01
3959747.19,9.74,2026-01-14,404461.0,10.02,9.63,10.02
2246443.25,9.72,2026-01-15,229560.0,9.97,9.68,9.91
2893976.33,10.01,2026-01-18,291733.0,10.03,9.64,9.66
2957514.58,9.94,2026-01-19,298581.0,10.03,9.75,9.91
2515873.24,10.0,2026-01-20,250002.0,10.35,9.92,9.98
7780228.31,10.56,2026-01-21,751286.0,10.57,9.95,10.0
12064739.98,11.22,2026-01-22,1099408.0,11.33,10.53,10.68
8337244.02,11.2,2026-01-25,743852.0,11.78,10.77,11.35
9047006.5,11.65,2026-01-26,797466.0,11.9,10.57,11.02
6868495.79,11.09,2026-01-27,611879.0,11.48,11.08,11.46
7143879.18,10.52,2026-01-28,666134.0,11.09,10.43,11.0
8176146.1,11.15,2026-01-29,745115.0,11.35,10.49,10.51
6077907.17,10.56,2026-02-01,558613.0,11.28,10.55,11.15
3831982.87,11.62,2026-02-02,329807.0,11.62,11.61,11.61
17243683.34,12.39,2026-02-03,1400261.0,12.7,11.91,12.55
14443376.08,11.43,2026-02-04,1235961.0,12.3,11.33,12.04
7612210.93,11.53,2026-02-05,657664.0,11.89,10.96,11.12
9104843.57,12.68,2026-02-08,741859.0,12.68,11.53,11.66
11231450.31,12.77,2026-02-09,887535.0,12.87,12.38,12.71
5821716.58,12.63,2026-02-10,458482.0,12.95,12.51,12.71
15159940.68,13.55,2026-02-11,1141815.0,13.89,12.28,12.56
10122384.12,12.9,2026-02-12,768912.0,13.78,12.88,13.48
