amount,close,date,volume,high,low,open
19406287.03,109.4,2025-11-19,185919.0,112.88,96.6,105.5
25155307.44,115.0,2025-11-20,222238.0,120.0,104.45,105.0
25869730.85,118.8,2025-11-23,214243.0,124.56,115.2,124.12
28734226.56,142.56,2025-11-24,211389.0,142.56,124.7,127.0
50267164.32,133.03,2025-11-25,356225.0,151.0,132.04,139.16
34787077.6,134.0,2025-11-26,255184.0,142.86,130.0,130.0
33502950.31,122.35,2025-11-27,268254.0,129.6,122.0,125.0
22541115.35,124.58,2025-11-30,181189.0,127.37,121.57,124.5
19279315.32,125.0,2025-12-01,157574.0,127.28,115.89,120.0
16321136.52,118.05,2025-12-02,135878.0,124.48,116.97,123.2
12092076.23,117.08,2025-12-03,103058.0,119.86,114.8,117.02
14249521.92,121.5,2025-12-04,118856.0,123.2,114.1,115.99
29245501.84,137.52,2025-12-07,221008.0,138.88,121.06,123.0
50085064.43,165.02,2025-12-08,315643.0,165.02,141.99,141.99
48466108.19,172.9,2025-12-09,281647.0,180.72,160.99,160.99
32038687.87,163.66,2025-12-10,188535.0,175.68,163.4,172.48
35984260.82,174.55,2025-12-11,207333.0,183.72,166.11,166.11
26412911.76,163.98,2025-12-14,158666.0,174.96,162.14,164.8
14342432.24,153.44,2025-12-15,91951.0,166.6,150.08,166.6
23158071.25,160.0,2025-12-16,144478.0,164.24,153.53,153.53
21070737.26,162.13,2025-12-17,130082.0,167.93,155.94,155.94
21950950.55,151.0,2025-12-18,142234.0,167.0,150.19,167.0
20103092.78,154.11,2025-12-21,131533.0,155.79,149.13,153.99
30041927.13,158.0,2025-12-22,193689.0,164.23,146.31,154.14
21087030.91,155.62,2025-12-23,135854.0,160.8,151.73,158.32
22231994.96,152.8,2025-12-24,144655.0,162.62,147.81,157.86
17829555.79,145.51,2025-12-25,122216.0,149.9,142.01,148.99
14090354.57,143.76,2025-12-28,97454.0,147.42,142.23,145.0
12643297.03,142.88,2025-12-29,88132.0,145.96,141.4,142.8
14663767.65,137.48,2025-12-30,105387.0,143.6,136.8,143.05
10553067.23,137.44,2026-01-04,77115.0,138.7,134.53,136.47
14626952.77,139.0,2026-01-05,106350.0,140.51,134.58,137.3
35438057.87,158.78,2026-01-06,241742.0,162.18,136.12,139.0
24333230.53,147.7,2026-01-07,163229.0,153.13,146.27,153.13
20241809.64,150.42,2026-01-08,135450.0,155.7,141.06,144.94
20034969.29,142.68,2026-01-11,140808.0,145.35,138.36,145.06
14146179.34,141.23,2026-01-12,100074.0,145.5,136.67,141.31
16317475.65,145.9,2026-01-13,112571.0,152.88,139.0,143.97
12469272.74,148.24,2026-01-14,86241.0,149.97,139.57,141.06
16851388.54,153.48,2026-01-15,110552.0,156.8,146.99,147.14
10799850.19,142.02,2026-01-18,74424.0,150.42,142.0,150.01
10562913.97,134.18,2026-01-19,77042.0,143.55,131.46,141.5
5338143.59,137.0,2026-01-20,39245.0,138.2,130.6,131.4
10882031.89,142.46,2026-01-21,77116.0,143.95,137.42,139.6
9407814.68,136.21,2026-01-22,68636.0,140.74,135.08,140.7
7019458.06,138.36,2026-01-25,51255.0,139.16,133.39,133.5
6315292.81,139.93,2026-01-26,45893.0,140.8,132.56,137.0
20397133.87,151.36,2026-01-27,137279.0,154.96,143.66,143.66
25034747.22,157.0,2026-01-28,157495.0,163.8,152.57,161.0
29519701.24,166.0,2026-01-29,177731.0,172.58,157.47,157.47
24479957.95,168.05,2026-02-01,142622.0,177.0,166.81,168.99
27341195.15,191.48,2026-02-02,150844.0,193.3,170.81,173.8
24067067.83,196.02,2026-02-03,126984.0,199.19,178.0,192.86
24105831.0,173.76,2026-02-04,135006.0,191.54,171.0,188.0
13568835.38,165.36,2026-02-05,79780.0,177.77,165.18,166.5
16889398.09,178.59,2026-02-08,96064.0,185.0,162.0,168.93
10759139.4,170.0,2026-02-09,61927.0,182.94,168.87,178.5
8152012.73,164.0,2026-02-10,49240.0,169.32,162.65,167.0
15276854.16,173.7,2026-02-11,89428.0,177.0,162.0,163.1
13410691.99,159.9,2026-02-12,82504.0,169.8,159.39,167.0
