amount,close,date,volume,high,low,open
13225857.0,78.46,2025-11-19,164428.0,86.0,78.0,86.0
7980000.47,72.84,2025-11-20,108490.0,74.9,72.31,74.0
6152145.17,73.64,2025-11-23,83453.0,75.35,72.7,74.2
7434956.49,81.0,2025-11-24,94533.0,81.0,74.8,74.96
25713045.71,85.64,2025-11-25,301192.0,89.1,82.5,83.0
20297206.52,87.3,2025-11-26,231700.0,92.99,84.79,85.47
17335029.11,87.08,2025-11-27,199662.0,90.96,84.55,85.0
10705167.0,85.57,2025-11-30,124770.0,87.47,85.09,87.12
9028466.37,83.11,2025-12-01,108247.0,84.59,82.44,84.0
4965369.17,83.02,2025-12-02,58897.0,85.3,83.0,83.57
7402125.4,82.64,2025-12-03,89988.0,83.68,80.64,81.56
3656840.01,83.63,2025-12-04,44221.0,84.41,80.8,82.4
19923612.36,88.31,2025-12-07,225761.0,91.5,83.64,83.65
17527764.07,89.48,2025-12-08,195750.0,91.01,87.81,88.38
28983858.86,98.43,2025-12-09,309788.0,98.43,87.89,88.93
33874780.81,101.27,2025-12-10,331745.0,106.0,96.0,102.0
23221377.51,105.72,2025-12-11,223897.0,107.98,98.96,98.97
20098508.88,95.15,2025-12-14,208287.0,101.4,95.15,101.39
12618432.16,89.3,2025-12-15,138798.0,94.32,88.31,94.32
23002595.49,98.23,2025-12-16,237790.0,98.23,93.0,93.0
31389373.72,108.05,2025-12-17,292925.0,108.05,102.0,102.0
42625082.8,115.5,2025-12-18,375168.0,118.6,105.0,110.0
13319300.77,127.05,2025-12-21,108058.0,127.05,117.8,117.8
33462475.46,126.07,2025-12-22,267268.0,128.02,122.06,124.95
28958114.95,130.5,2025-12-23,225141.0,131.48,123.72,125.0
25300967.61,125.0,2025-12-24,202682.0,129.92,122.46,128.99
19537740.78,121.86,2025-12-25,160494.0,124.49,119.47,124.0
13582006.58,120.75,2025-12-28,112831.0,122.92,119.02,119.99
11961997.87,119.3,2025-12-29,98455.0,124.0,119.02,119.02
14658872.36,116.36,2025-12-30,125225.0,120.99,115.58,120.54
10511364.47,115.19,2026-01-04,91049.0,118.36,113.45,118.0
12408667.25,113.92,2026-01-05,109499.0,114.77,112.08,114.41
25935179.42,117.76,2026-01-06,220864.0,121.21,114.14,114.55
18229356.38,111.63,2026-01-07,161417.0,116.59,111.5,116.59
13373858.21,112.03,2026-01-08,120112.0,113.61,108.96,110.0
12625516.15,110.48,2026-01-11,114879.0,111.89,107.96,111.89
10119799.62,107.2,2026-01-12,93062.0,111.63,106.64,109.98
10157361.83,107.2,2026-01-13,94464.0,109.67,105.33,109.3
9171749.82,108.37,2026-01-14,85374.0,109.09,105.55,105.85
20722995.76,114.4,2026-01-15,180473.0,116.82,111.1,111.1
22314952.88,117.83,2026-01-18,184296.0,124.8,117.01,124.79
19707342.1,118.4,2026-01-19,167474.0,122.15,112.61,118.0
12348916.48,114.17,2026-01-20,104977.0,121.78,113.63,115.08
12437256.92,110.13,2026-01-21,112324.0,114.8,109.29,113.97
17414054.8,112.58,2026-01-22,151214.0,118.18,112.09,112.45
11307694.11,123.84,2026-01-25,93205.0,123.84,113.26,113.82
19105172.03,126.6,2026-01-26,156488.0,127.96,115.63,123.0
34671211.99,135.3,2026-01-27,257015.0,139.26,128.9,139.26
22000041.79,135.56,2026-01-28,165815.0,136.0,129.51,132.04
25681939.17,149.12,2026-01-29,180177.0,149.12,131.8,132.99
38084655.74,158.99,2026-02-01,241274.0,164.03,151.0,151.0
29112367.9,165.22,2026-02-02,179769.0,168.3,156.0,160.0
27319729.5,173.51,2026-02-03,160419.0,175.3,163.0,163.19
25955584.86,161.76,2026-02-04,159839.0,169.0,158.01,164.83
30537532.63,174.77,2026-02-05,174969.0,177.94,160.65,160.65
25655699.97,192.25,2026-02-08,139222.0,192.25,171.5,181.3
22482778.89,211.48,2026-02-09,108393.0,211.48,198.37,198.37
37719321.41,218.26,2026-02-10,172197.0,225.37,208.08,208.08
29514094.98,227.0,2026-02-11,133235.0,229.19,211.53,221.0
33199318.39,213.39,2026-02-12,153891.0,226.5,211.3,225.0
