amount,close,date,volume,high,low,open
19238525.96,18.46,2025-11-19,1051666.0,18.46,17.6,17.6
17909202.34,17.3,2025-11-20,1003446.0,18.42,17.3,17.8
14922438.15,18.05,2025-11-23,834805.0,18.64,17.12,17.7
23410323.77,19.3,2025-11-24,1220185.0,19.67,18.44,18.7
21380120.58,19.54,2025-11-25,1096234.0,20.4,18.68,18.9
17450200.07,20.0,2025-11-26,859014.0,20.8,19.54,19.55
15450193.22,20.34,2025-11-27,763903.0,20.57,19.83,20.18
13862798.79,20.14,2025-11-30,687774.0,20.58,19.87,20.34
9779508.54,19.78,2025-12-01,491678.0,20.24,19.67,19.91
13859771.09,20.34,2025-12-02,680173.0,21.08,19.76,19.89
8451794.11,19.94,2025-12-03,421563.0,20.55,19.81,20.3
6618752.76,19.73,2025-12-04,334079.0,20.25,19.61,19.88
15569216.68,20.76,2025-12-07,755588.0,21.1,19.7,19.7
12621496.11,20.84,2025-12-08,605212.0,21.18,20.55,20.75
11183354.62,20.21,2025-12-09,554268.0,20.86,19.91,20.51
11357612.42,19.99,2025-12-10,555079.0,20.92,19.98,20.27
8054948.34,19.85,2025-12-11,408418.0,20.27,19.21,19.9
19308900.16,21.84,2025-12-14,932741.0,21.84,19.17,19.55
13917214.43,21.07,2025-12-15,660127.0,21.78,20.71,21.43
26476657.91,22.95,2025-12-16,1198163.0,23.09,20.8,21.07
21359859.64,22.49,2025-12-17,932171.0,23.65,22.49,22.75
16588021.42,22.02,2025-12-18,741237.0,22.98,21.92,22.88
27685313.55,24.21,2025-12-21,1171774.0,24.22,22.08,22.09
18267913.76,26.63,2025-12-22,699098.0,26.63,24.82,24.89
60157767.38,29.03,2025-12-23,2110084.0,29.29,27.57,28.0
37555161.78,29.46,2025-12-24,1289929.0,29.69,28.49,29.0
37831414.94,28.26,2025-12-25,1335386.0,29.96,27.49,29.66
23452588.98,27.77,2025-12-28,842582.0,28.33,27.25,28.2
20835122.35,27.09,2025-12-29,757716.0,28.06,26.98,27.79
20882116.06,27.09,2025-12-30,759544.0,28.13,27.06,27.27
18637835.11,27.58,2026-01-04,679300.0,27.97,26.96,27.39
24859274.35,26.79,2026-01-05,923111.0,27.85,26.4,27.6
24251874.9,27.56,2026-01-06,886637.0,27.9,26.48,26.75
18117670.22,27.1,2026-01-07,661286.0,28.23,26.94,27.63
18935022.4,27.55,2026-01-08,697691.0,27.72,26.16,27.1
20224939.84,27.4,2026-01-11,742149.0,27.73,26.6,27.1
14275059.82,26.02,2026-01-12,536882.0,27.48,25.94,27.04
10681984.95,26.1,2026-01-13,407039.0,26.79,25.8,26.0
37264695.99,28.71,2026-01-14,1314874.0,28.71,26.12,26.12
22957484.58,28.05,2026-01-15,809705.0,29.78,27.39,29.7
15648960.63,28.6,2026-01-18,542998.0,29.54,28.0,28.0
22958222.11,26.69,2026-01-19,852470.0,29.12,25.76,28.89
10552221.88,27.4,2026-01-20,391582.0,27.44,26.38,26.38
11393996.58,27.55,2026-01-21,414561.0,28.11,27.03,27.65
10672439.09,26.81,2026-01-22,395782.0,27.68,26.72,27.55
10258253.56,26.72,2026-01-25,384131.0,27.11,26.35,26.53
9429185.45,26.88,2026-01-26,358784.0,27.09,25.37,26.46
26243256.53,25.9,2026-01-27,1018913.0,26.76,24.8,25.3
11568843.69,25.84,2026-01-28,447656.0,26.52,25.06,25.19
21123595.29,28.42,2026-01-29,769391.0,28.42,25.85,25.85
17646986.82,26.5,2026-02-01,638201.0,29.18,26.5,29.0
11857477.87,27.9,2026-02-02,436281.0,28.18,26.18,26.93
11476632.3,27.03,2026-02-03,429070.0,27.86,26.15,27.6
9544689.28,25.7,2026-02-04,367960.0,27.0,25.5,26.7
6728714.64,25.48,2026-02-05,263382.0,26.1,24.88,25.5
6495052.73,26.26,2026-02-08,248471.0,26.45,25.68,26.2
10374106.93,27.24,2026-02-09,380200.0,28.13,26.38,26.38
15990262.87,27.81,2026-02-10,559715.0,29.32,27.31,27.45
12670370.29,28.12,2026-02-11,451870.0,28.51,27.41,27.99
10051913.03,27.74,2026-02-12,358846.0,28.54,27.65,27.7
