amount,close,date,volume,high,low,open
721151.02,16.95,2025-11-19,42381.0,17.23,16.86,17.15
1070568.44,16.46,2025-11-20,64377.0,17.08,16.37,16.9
1193381.75,17.05,2025-11-23,70903.0,17.14,16.35,16.46
1333958.79,17.37,2025-11-24,76965.0,17.45,17.03,17.05
850984.86,17.1,2025-11-25,49334.0,17.5,17.04,17.25
563681.39,16.97,2025-11-26,33064.0,17.17,16.85,17.09
495040.62,17.06,2025-11-27,29144.0,17.12,16.88,16.91
1871743.12,17.43,2025-11-30,107316.0,17.67,17.0,17.0
939112.37,17.12,2025-12-01,54639.0,17.4,17.1,17.4
1063654.18,16.65,2025-12-02,63493.0,17.18,16.58,17.18
922205.31,16.19,2025-12-03,56521.0,16.7,16.18,16.7
900211.7,16.48,2025-12-04,55062.0,16.63,15.95,16.22
827030.96,16.66,2025-12-07,49647.0,16.77,16.46,16.46
1081816.34,16.66,2025-12-08,64170.0,17.14,16.51,16.51
763589.92,16.76,2025-12-09,45745.0,16.88,16.45,16.51
1485978.83,16.66,2025-12-10,88323.0,17.3,16.41,16.73
1143054.15,16.4,2025-12-11,70151.0,16.48,16.23,16.37
776095.09,15.95,2025-12-14,48407.0,16.17,15.94,16.16
396482.05,15.56,2025-12-15,25305.0,15.92,15.54,15.91
550559.19,15.72,2025-12-16,35359.0,15.75,15.38,15.55
796704.92,15.9,2025-12-17,50166.0,16.22,15.58,15.58
677098.09,15.85,2025-12-18,42779.0,15.95,15.7,15.8
406218.74,15.82,2025-12-21,25595.0,15.95,15.79,15.8
382475.75,15.63,2025-12-22,24357.0,15.9,15.61,15.87
469317.31,15.85,2025-12-23,29687.0,15.88,15.58,15.58
534676.53,16.08,2025-12-24,33410.0,16.1,15.82,15.84
525464.44,16.01,2025-12-25,32739.0,16.14,15.92,16.05
496972.8,16.09,2025-12-28,30921.0,16.17,15.94,15.96
3981680.65,17.7,2025-12-29,229533.0,17.7,16.78,16.9
8733354.1,19.47,2025-12-30,469528.0,19.47,16.96,17.61
12054781.82,21.42,2026-01-04,570381.0,21.42,20.08,20.71
11324186.79,23.56,2026-01-05,482672.0,23.56,23.04,23.56
25109539.8,21.61,2026-01-06,1099389.0,24.5,21.61,22.55
13485934.09,23.77,2026-01-07,587174.0,23.77,21.81,22.29
29884600.78,25.0,2026-01-08,1226604.0,26.15,22.53,23.0
26612577.98,27.0,2026-01-11,1015410.0,27.4,24.3,25.89
19568228.53,25.01,2026-01-12,726532.0,29.3,25.0,27.31
19082479.2,26.42,2026-01-13,728282.0,27.51,24.73,24.73
7205440.17,23.78,2026-01-14,299037.0,26.16,23.78,26.16
2921408.47,21.4,2026-01-15,136097.0,21.99,21.4,21.4
9103353.29,19.91,2026-01-18,457553.0,20.76,19.26,19.26
7046309.09,19.95,2026-01-19,348427.0,21.18,19.7,20.46
4514730.27,19.81,2026-01-20,227544.0,20.28,19.5,19.79
5479718.98,20.26,2026-01-21,272991.0,20.3,19.68,19.9
5638418.96,20.98,2026-01-22,271920.0,21.07,20.22,20.33
4291990.96,20.52,2026-01-25,209026.0,21.2,20.07,20.95
4189153.27,20.65,2026-01-26,204774.0,20.88,20.07,20.4
13191623.6,21.95,2026-01-27,590672.0,22.72,21.2,21.2
10366815.34,21.61,2026-01-28,470009.0,22.84,20.65,21.0
6657173.3,21.43,2026-01-29,309372.0,21.94,21.21,21.27
6638327.66,21.32,2026-02-01,305106.0,22.31,21.32,21.71
10471759.34,22.76,2026-02-02,466618.0,23.45,21.29,21.6
6943331.15,21.89,2026-02-03,315896.0,22.7,21.63,22.61
7916786.01,22.08,2026-02-04,359010.0,22.88,21.25,21.36
5768980.14,21.91,2026-02-05,263258.0,22.55,21.01,21.8
5504195.08,22.36,2026-02-08,247288.0,22.46,21.91,22.38
5343949.75,22.29,2026-02-09,238106.0,22.69,22.18,22.42
5880773.15,24.52,2026-02-10,243779.0,24.52,22.59,22.59
19560673.82,25.67,2026-02-11,780057.0,26.5,24.13,24.83
12806248.75,23.85,2026-02-12,526988.0,25.13,23.64,24.8
