amount,close,date,volume,high,low,open
6664809.63,193.33,2025-11-19,34234.0,196.57,193.0,195.2
11637260.02,193.0,2025-11-20,60370.0,196.3,189.36,194.0
7488156.27,192.4,2025-11-23,38820.0,194.74,191.06,191.06
6981168.7,192.99,2025-11-24,36452.0,193.5,189.47,193.5
4663773.99,193.3,2025-11-25,24205.0,193.98,191.6,193.0
8179512.65,195.5,2025-11-26,42012.0,197.0,191.7,193.33
5323633.33,194.3,2025-11-27,27369.0,195.49,193.4,194.53
6517286.85,193.78,2025-11-30,33618.0,195.3,192.5,193.52
7867992.72,192.16,2025-12-01,40552.0,196.88,192.02,193.8
4367742.55,187.6,2025-12-02,22990.0,192.59,187.56,192.41
16022584.67,181.18,2025-12-03,88035.0,187.96,180.0,187.49
3313984.8,182.05,2025-12-04,18334.0,182.11,179.5,181.0
8573248.69,180.15,2025-12-07,47462.0,182.29,180.0,181.97
8211418.89,179.28,2025-12-08,45944.0,180.86,177.6,180.74
6016877.59,179.81,2025-12-09,33625.0,179.91,176.58,178.7
6142284.21,179.13,2025-12-10,34386.0,180.15,177.21,179.5
10048935.07,180.1,2025-12-11,55914.0,181.72,178.18,179.5
10386105.38,179.56,2025-12-14,57367.0,183.26,179.0,182.0
3772228.97,177.77,2025-12-15,21189.0,179.5,177.37,179.0
6936305.6,177.67,2025-12-16,39091.0,178.99,175.55,177.78
4334741.08,177.11,2025-12-17,24408.0,178.58,176.9,178.01
6070126.44,178.6,2025-12-18,34145.0,179.1,176.38,177.15
5881725.19,178.15,2025-12-21,32889.0,180.15,177.6,178.3
4608390.49,177.3,2025-12-22,25960.0,178.5,176.68,178.15
6807241.32,175.6,2025-12-23,38699.0,177.3,175.25,177.0
7677623.69,178.67,2025-12-24,43207.0,179.0,175.95,175.95
5128169.07,177.7,2025-12-25,28874.0,178.43,176.68,178.0
8910032.68,175.0,2025-12-28,50767.0,177.15,174.41,176.82
5292623.86,173.05,2025-12-29,30537.0,175.51,172.69,175.01
5776150.74,171.7,2025-12-30,33598.0,173.49,171.18,172.58
10584627.83,176.99,2026-01-04,60288.0,177.9,171.58,171.58
9229156.18,179.09,2026-01-05,51944.0,179.21,175.3,177.5
7950500.26,177.49,2026-01-06,44602.0,180.41,176.97,179.0
8455267.78,176.5,2026-01-07,48018.0,177.47,175.02,176.77
7726701.58,176.55,2026-01-08,43660.0,179.59,175.35,179.37
12981840.36,179.83,2026-01-11,72250.0,181.2,176.13,176.62
7718861.78,176.98,2026-01-12,43326.0,180.4,176.51,180.01
9977514.74,175.48,2026-01-13,56736.0,178.5,174.13,176.84
9212309.03,174.28,2026-01-14,52884.0,175.79,172.23,174.43
8127009.86,172.37,2026-01-15,47085.0,174.5,171.61,174.28
10586488.83,169.36,2026-01-18,62307.0,172.14,168.02,172.0
9223649.57,170.99,2026-01-19,53954.0,172.14,169.27,169.4
10609634.91,166.99,2026-01-20,63213.0,171.0,166.6,171.0
10055236.77,166.63,2026-01-21,60297.0,168.37,166.0,166.98
10127304.12,164.76,2026-01-22,61205.0,167.2,164.5,167.0
12160957.45,164.38,2026-01-25,74507.0,165.45,160.69,164.7
6908344.12,161.26,2026-01-26,42568.0,164.97,161.11,164.97
9426307.76,161.29,2026-01-27,58462.0,162.58,160.15,160.9
38157257.82,177.42,2026-01-28,222881.0,177.42,161.29,161.7
22306780.24,171.01,2026-01-29,129159.0,176.91,170.4,176.91
21377018.76,173.5,2026-02-01,121438.0,180.91,171.2,171.2
11203796.45,174.35,2026-02-02,64380.0,176.98,171.5,171.5
22740238.91,180.58,2026-02-03,126988.0,182.7,172.61,173.72
16383534.22,180.21,2026-02-04,90383.0,183.88,178.63,180.05
11874833.68,175.1,2026-02-05,67266.0,181.9,174.59,179.55
8771284.02,174.7,2026-02-08,50336.0,175.57,173.26,173.97
8750756.95,170.28,2026-02-09,51230.0,174.02,170.0,174.0
7380432.97,169.66,2026-02-10,43514.0,171.74,168.79,170.31
7316599.73,166.31,2026-02-11,43847.0,169.17,165.82,168.5
9901490.37,165.84,2026-02-12,59404.0,168.16,165.0,166.31
