amount,close,date,volume,high,low,open
1081225.79,12.64,2025-11-19,84979.0,12.91,12.57,12.89
2363925.33,12.65,2025-11-20,187715.0,12.85,12.27,12.54
1114517.39,12.76,2025-11-23,88031.0,12.77,12.56,12.72
1308524.13,12.9,2025-11-24,101410.0,12.97,12.79,12.83
1047584.91,12.82,2025-11-25,81097.0,13.01,12.79,12.85
814197.82,12.92,2025-11-26,63100.0,12.96,12.8,12.88
1141452.24,13.01,2025-11-27,88219.0,13.02,12.79,12.9
1299922.54,13.12,2025-11-30,99262.0,13.2,12.96,12.99
986296.5,12.93,2025-12-01,76101.0,13.1,12.89,13.1
771193.97,12.78,2025-12-02,60070.0,12.97,12.76,12.9
4683234.42,13.55,2025-12-03,351195.0,13.55,12.99,13.11
3538386.41,13.71,2025-12-04,258922.0,13.88,13.39,13.42
4147905.06,13.91,2025-12-07,299324.0,14.15,13.61,13.78
2401878.32,13.61,2025-12-08,175369.0,13.82,13.61,13.81
1988901.9,13.78,2025-12-09,144853.0,13.86,13.52,13.54
1995377.5,13.44,2025-12-10,146546.0,13.83,13.41,13.7
1596267.15,13.37,2025-12-11,118648.0,13.61,13.35,13.46
1832441.85,13.06,2025-12-14,138712.0,13.42,13.04,13.24
946188.24,12.68,2025-12-15,73721.0,13.09,12.68,13.05
1469239.03,12.75,2025-12-16,116388.0,12.82,12.44,12.69
1272989.49,12.63,2025-12-17,99690.0,12.92,12.6,12.62
1491419.06,12.85,2025-12-18,115543.0,13.04,12.67,12.67
1791187.23,13.18,2025-12-21,136643.0,13.23,12.96,13.0
1567504.76,12.79,2025-12-22,121539.0,13.05,12.77,13.05
5167345.97,13.89,2025-12-23,378289.0,13.99,12.78,12.9
3081856.7,13.87,2025-12-24,222285.0,13.98,13.71,13.88
3301971.11,13.87,2025-12-25,235507.0,14.26,13.83,13.87
3020375.51,14.0,2025-12-28,215547.0,14.14,13.85,13.9
3811249.47,14.31,2025-12-29,267857.0,14.42,13.78,13.89
3282417.45,14.32,2025-12-30,228622.0,14.63,14.14,14.36
2363137.78,14.28,2026-01-04,165830.0,14.34,14.14,14.22
3182937.58,14.43,2026-01-05,221757.0,14.44,14.21,14.28
3343267.52,14.24,2026-01-06,233014.0,14.59,14.18,14.39
2485935.67,14.31,2026-01-07,173693.0,14.4,14.14,14.14
4139200.24,14.56,2026-01-08,284828.0,14.65,14.35,14.35
4547011.75,14.63,2026-01-11,311967.0,14.74,14.39,14.58
2884842.6,14.29,2026-01-12,199702.0,14.7,14.22,14.67
2700912.96,14.13,2026-01-13,189632.0,14.48,13.95,14.3
1592976.66,14.04,2026-01-14,113580.0,14.21,13.91,14.02
2654031.6,14.39,2026-01-15,185677.0,14.45,14.03,14.07
2912352.58,14.6,2026-01-18,199974.0,14.7,14.33,14.45
2336996.33,14.53,2026-01-19,160673.0,14.75,14.32,14.52
2065924.39,14.7,2026-01-20,141060.0,14.77,14.4,14.4
2361142.1,14.49,2026-01-21,162292.0,14.74,14.43,14.72
3417363.22,14.84,2026-01-22,231865.0,14.89,14.47,14.49
3982304.95,14.11,2026-01-25,278392.0,15.0,13.98,15.0
2150769.45,13.97,2026-01-26,156275.0,14.06,13.46,14.01
1905876.37,13.58,2026-01-27,139445.0,13.92,13.56,13.89
1835806.26,13.35,2026-01-28,136507.0,13.67,13.24,13.51
1733843.51,13.09,2026-01-29,131589.0,13.39,13.0,13.23
1730857.7,12.97,2026-02-01,131815.0,13.33,12.97,13.1
1277227.37,13.24,2026-02-02,97032.0,13.24,13.01,13.14
1225888.65,13.35,2026-02-03,92361.0,13.37,13.15,13.2
1030376.59,13.1,2026-02-04,78294.0,13.31,13.07,13.3
898138.93,13.2,2026-02-05,68148.0,13.3,12.94,13.0
1022068.51,13.35,2026-02-08,76713.0,13.38,13.28,13.33
1420366.99,13.48,2026-02-09,105621.0,13.56,13.3,13.31
1519498.94,13.7,2026-02-10,110512.0,13.97,13.4,13.46
14594668.39,16.11,2026-02-11,945632.0,16.38,13.7,13.7
13677896.5,17.0,2026-02-12,823987.0,17.3,15.97,16.02
