amount,close,date,volume,high,low,open
12515007.05,42.74,2025-11-19,289296.0,44.69,42.24,43.51
18236338.64,43.1,2025-11-20,427854.0,44.58,40.65,41.51
24070226.28,47.0,2025-11-23,522612.0,49.98,41.67,45.0
26797796.48,51.2,2025-11-24,535496.0,54.6,45.8,45.8
22701829.91,49.0,2025-11-25,449328.0,53.28,48.42,50.94
14169257.66,46.96,2025-11-26,293279.0,49.92,46.91,49.0
13376387.12,45.95,2025-11-27,287808.0,48.01,45.5,46.87
11240117.61,44.08,2025-11-30,254341.0,45.5,43.42,45.39
10714020.45,43.66,2025-12-01,243307.0,44.8,43.44,44.65
7235778.09,42.3,2025-12-02,169320.0,43.97,42.01,43.86
5318511.77,41.22,2025-12-03,128041.0,42.37,41.22,41.85
4455249.46,41.35,2025-12-04,107721.0,41.93,40.63,41.39
8727607.32,42.72,2025-12-07,205904.0,42.98,41.08,41.2
7483658.21,41.22,2025-12-08,179753.0,42.7,40.95,42.31
6814926.98,41.45,2025-12-09,163984.0,42.21,41.02,41.23
6686648.98,40.18,2025-12-10,164724.0,41.44,40.01,41.44
3862046.5,39.97,2025-12-11,96275.0,40.57,39.83,40.18
4278205.45,40.09,2025-12-14,107178.0,40.44,39.11,39.98
3130951.32,38.7,2025-12-15,79510.0,40.25,38.61,39.85
4123244.19,39.48,2025-12-16,105568.0,39.52,38.34,38.7
6038698.94,40.17,2025-12-17,151464.0,40.83,38.88,39.07
5746685.78,39.27,2025-12-18,145584.0,40.02,39.06,39.99
3559245.25,39.48,2025-12-21,90340.0,39.73,39.07,39.19
3676442.37,38.83,2025-12-22,94368.0,39.49,38.6,39.49
2716998.36,38.94,2025-12-23,69972.0,39.1,38.36,38.68
5123199.21,39.81,2025-12-24,128826.0,40.1,38.8,38.91
4039152.6,39.44,2025-12-25,102302.0,39.88,38.88,39.7
3049850.38,39.21,2025-12-28,77209.0,39.92,39.11,39.6
8899463.7,40.96,2025-12-29,219492.0,41.22,39.63,39.63
13984501.43,43.82,2025-12-30,323737.0,46.31,40.84,41.08
14321912.99,45.82,2026-01-04,317745.0,47.94,42.52,43.01
10516391.82,44.36,2026-01-05,238129.0,44.64,43.68,44.5
10811995.76,45.04,2026-01-06,240969.0,45.98,43.66,43.8
13588186.18,46.55,2026-01-07,297024.0,47.43,43.37,44.31
20606541.02,52.2,2026-01-08,411342.0,54.57,46.08,46.18
17594352.23,62.64,2026-01-11,293027.0,62.64,57.07,58.82
33857511.17,69.91,2026-01-12,469812.0,75.17,66.8,71.0
32059273.4,83.89,2026-01-13,395411.0,83.89,72.31,72.31
16928706.74,67.11,2026-01-14,241767.0,76.89,67.11,73.0
15756067.47,62.86,2026-01-15,256789.0,64.66,58.07,63.58
10331794.21,63.71,2026-01-18,160917.0,65.99,61.82,61.82
13463527.39,61.93,2026-01-19,212839.0,66.39,59.6,66.39
7408997.61,59.66,2026-01-20,123077.0,62.5,58.42,60.0
8861658.74,61.3,2026-01-21,146466.0,61.65,58.67,59.86
15005911.12,64.66,2026-01-22,236314.0,66.35,60.03,62.0
7907483.83,61.32,2026-01-25,127309.0,65.89,60.0,65.89
16240924.24,68.51,2026-01-26,244611.0,70.0,63.41,64.5
14431585.93,66.72,2026-01-27,212876.0,72.05,65.01,65.79
18867836.24,72.19,2026-01-28,257358.0,78.0,64.11,64.11
18506126.86,74.5,2026-01-29,253889.0,76.48,68.29,70.31
21333481.48,75.05,2026-02-01,276542.0,81.81,72.01,75.5
17964898.41,76.48,2026-02-02,240103.0,78.09,71.6,76.24
13686296.78,67.65,2026-02-03,197439.0,73.64,66.48,73.6
10889899.68,67.77,2026-02-04,162523.0,69.69,64.07,64.07
8690063.05,65.11,2026-02-05,132920.0,68.45,62.61,65.54
12565609.34,67.19,2026-02-08,189196.0,67.97,64.02,67.0
10157407.14,64.69,2026-02-09,154059.0,67.93,64.2,66.0
6632087.01,62.73,2026-02-10,105277.0,64.79,62.09,63.89
8705977.19,64.8,2026-02-11,135336.0,66.01,62.01,62.73
8838490.48,60.92,2026-02-12,141202.0,64.99,60.9,63.6
