amount,close,date,volume,high,low,open
14171794.47,457.62,2025-11-19,30530.0,479.0,456.58,477.7
18047289.74,436.0,2025-11-20,40946.0,449.3,430.55,443.5
13199998.64,437.98,2025-11-23,30405.0,441.81,424.12,436.36
24648207.49,460.0,2025-11-24,54311.0,461.81,441.95,448.88
15421760.75,455.88,2025-11-25,33719.0,465.5,451.05,459.38
13522673.29,449.23,2025-11-26,29570.0,468.8,446.8,453.0
12665362.45,457.88,2025-11-27,27788.0,460.89,447.72,449.0
12826073.72,453.0,2025-11-30,28437.0,457.83,446.03,453.88
10346298.9,443.6,2025-12-01,23247.0,451.0,441.2,451.0
8956456.83,435.9,2025-12-02,20391.0,449.0,434.0,444.55
12784695.22,443.9,2025-12-03,28640.0,453.76,440.58,440.58
13746892.64,461.88,2025-12-04,29994.0,473.0,448.5,452.88
31594743.58,505.67,2025-12-07,64123.0,507.11,458.2,463.0
22703696.22,497.0,2025-12-08,45023.0,516.98,495.88,501.1
14911976.34,489.11,2025-12-09,30549.0,498.99,483.54,497.01
29265394.68,518.83,2025-12-10,58110.0,524.6,486.89,489.89
18011113.07,513.1,2025-12-11,35449.0,518.99,496.39,510.0
20220393.28,504.8,2025-12-14,39593.0,525.52,492.1,505.0
14094930.46,476.88,2025-12-15,29380.0,497.44,470.0,494.0
19021877.4,500.06,2025-12-16,38721.0,505.0,475.2,475.2
12859218.39,494.0,2025-12-17,25826.0,508.58,490.06,490.06
17959921.18,485.2,2025-12-18,36852.0,496.0,478.3,485.0
17943343.31,504.04,2025-12-21,35655.0,509.56,488.0,488.0
27022860.04,518.87,2025-12-22,51319.0,544.95,515.81,520.02
14833793.06,513.25,2025-12-23,28754.0,525.0,512.0,525.0
10690921.98,516.76,2025-12-24,20763.0,519.65,509.01,510.0
16622966.68,517.01,2025-12-25,31701.0,536.78,515.2,520.0
13272659.36,509.5,2025-12-28,25792.0,521.64,508.2,520.57
13058964.37,510.06,2025-12-29,25345.0,523.99,505.55,506.0
12386510.35,503.79,2025-12-30,24541.0,512.0,498.02,509.95
14070765.04,526.26,2026-01-04,26987.0,529.97,507.3,507.3
17543260.22,538.5,2026-01-05,32637.0,544.0,526.0,529.8
21260496.36,560.7,2026-01-06,38285.0,565.87,537.73,538.99
21235508.85,562.0,2026-01-07,37567.0,578.9,547.6,557.95
18982815.76,575.67,2026-01-08,33339.0,583.88,550.14,563.06
47867519.99,658.0,2026-01-11,78367.0,666.0,559.03,575.68
30621116.8,613.95,2026-01-12,49899.0,649.0,595.0,649.0
27947766.73,646.0,2026-01-13,43549.0,673.9,606.33,609.0
22821144.6,618.0,2026-01-14,36484.0,650.1,610.0,629.99
15067153.82,612.0,2026-01-15,24146.0,636.13,610.95,623.88
13289665.36,617.7,2026-01-18,21541.0,624.8,600.0,605.0
24911870.81,592.0,2026-01-19,41079.0,637.72,577.8,615.22
13148868.37,590.06,2026-01-20,22204.0,599.86,584.48,584.93
15014468.32,587.56,2026-01-21,25624.0,599.24,576.18,590.19
13647474.94,608.72,2026-01-22,22848.0,608.78,580.0,585.63
15696660.44,580.0,2026-01-25,26854.0,606.05,577.0,606.0
11584239.46,595.01,2026-01-26,20081.0,598.79,557.68,575.01
30000675.77,639.0,2026-01-27,47546.0,645.0,600.98,600.98
23002759.59,630.2,2026-01-28,35676.0,667.3,627.0,635.52
15057370.72,624.2,2026-01-29,24176.0,642.0,603.8,630.0
16610512.12,614.98,2026-02-01,26705.0,640.27,604.07,610.61
22678275.85,657.17,2026-02-02,35341.0,660.02,618.58,620.0
23239553.97,680.0,2026-02-03,33990.0,703.34,653.0,653.0
18552197.77,669.01,2026-02-04,27802.0,685.26,652.58,671.0
20523433.11,668.58,2026-02-05,30311.0,691.99,651.21,654.0
27403300.55,717.77,2026-02-08,38899.0,729.74,667.0,683.0
16479302.61,703.21,2026-02-09,23256.0,732.72,693.35,715.96
11790324.11,700.0,2026-02-10,16966.0,709.59,680.08,699.0
16222297.33,725.75,2026-02-11,22716.0,727.77,695.27,696.0
24704245.38,753.54,2026-02-12,33312.0,760.14,715.08,716.0
