amount,close,date,volume,high,low,open
1015862.29,5.53,2025-11-19,183006.0,5.59,5.52,5.57
2316468.32,5.31,2025-11-20,429728.0,5.53,5.3,5.52
1159481.39,5.29,2025-11-23,219150.0,5.35,5.26,5.32
1177839.52,5.3,2025-11-24,222398.0,5.32,5.27,5.29
810078.98,5.28,2025-11-25,153075.0,5.32,5.27,5.3
808540.35,5.24,2025-11-26,153733.0,5.29,5.23,5.29
710183.67,5.28,2025-11-27,135328.0,5.28,5.21,5.25
839700.94,5.29,2025-11-30,158932.0,5.31,5.26,5.27
740376.49,5.3,2025-12-01,140328.0,5.31,5.24,5.29
726207.68,5.3,2025-12-02,136916.0,5.33,5.28,5.29
653614.3,5.27,2025-12-03,124122.0,5.31,5.24,5.31
504141.34,5.31,2025-12-04,95594.0,5.31,5.23,5.27
789110.21,5.3,2025-12-07,148986.0,5.32,5.28,5.31
632952.44,5.25,2025-12-08,120145.0,5.3,5.24,5.29
725812.38,5.24,2025-12-09,138582.0,5.26,5.21,5.24
683070.24,5.2,2025-12-10,130592.0,5.26,5.2,5.24
1076064.34,5.29,2025-12-11,203792.0,5.31,5.2,5.21
654689.36,5.29,2025-12-14,123499.0,5.32,5.27,5.29
398572.15,5.23,2025-12-15,76000.0,5.29,5.22,5.27
905392.52,5.21,2025-12-16,174164.0,5.25,5.15,5.22
545756.59,5.18,2025-12-17,105019.0,5.21,5.17,5.21
632995.58,5.24,2025-12-18,120953.0,5.27,5.18,5.19
505673.33,5.23,2025-12-21,96368.0,5.27,5.23,5.25
521160.9,5.2,2025-12-22,99808.0,5.26,5.18,5.23
563663.17,5.2,2025-12-23,108469.0,5.22,5.17,5.19
654483.64,5.19,2025-12-24,125958.0,5.21,5.18,5.2
725998.9,5.19,2025-12-25,139519.0,5.23,5.18,5.2
916268.2,5.14,2025-12-28,177356.0,5.2,5.13,5.2
473040.01,5.14,2025-12-29,92045.0,5.16,5.12,5.13
719309.93,5.1,2025-12-30,140900.0,5.15,5.09,5.13
603302.36,5.14,2026-01-04,117688.0,5.15,5.1,5.13
874597.0,5.19,2026-01-05,169171.0,5.2,5.15,5.16
653816.61,5.16,2026-01-06,126430.0,5.2,5.15,5.18
1017123.28,5.21,2026-01-07,195178.0,5.24,5.14,5.15
1127933.5,5.25,2026-01-08,215874.0,5.26,5.19,5.21
3045329.64,5.4,2026-01-11,565242.0,5.49,5.29,5.3
1725521.92,5.35,2026-01-12,322105.0,5.43,5.31,5.41
1694442.55,5.33,2026-01-13,316948.0,5.39,5.28,5.32
1336946.12,5.4,2026-01-14,248615.0,5.42,5.32,5.36
1743693.11,5.42,2026-01-15,319409.0,5.52,5.4,5.45
1340011.79,5.45,2026-01-18,244887.0,5.52,5.38,5.38
1250818.4,5.48,2026-01-19,229191.0,5.5,5.42,5.46
1201857.09,5.47,2026-01-20,218609.0,5.54,5.44,5.46
1286172.54,5.45,2026-01-21,235345.0,5.5,5.43,5.47
3291011.6,5.56,2026-01-22,588497.0,5.73,5.44,5.45
5793671.01,5.76,2026-01-25,1002099.0,5.9,5.65,5.65
3489438.67,5.78,2026-01-26,602310.0,5.89,5.66,5.72
2842371.18,5.72,2026-01-27,491818.0,5.89,5.72,5.86
7992603.24,5.99,2026-01-28,1334087.0,6.2,5.7,5.72
4201108.01,5.97,2026-01-29,714266.0,6.0,5.74,5.92
2796486.92,5.73,2026-02-01,480576.0,5.97,5.71,5.91
2067169.04,5.83,2026-02-02,354899.0,5.87,5.73,5.81
1843638.71,5.87,2026-02-03,314841.0,5.89,5.78,5.8
3797292.52,5.58,2026-02-04,670806.0,5.87,5.56,5.87
2756879.03,5.68,2026-02-05,485307.0,5.77,5.5,5.52
2103070.07,5.71,2026-02-08,366759.0,5.79,5.68,5.69
2265625.56,5.79,2026-02-09,394655.0,5.86,5.63,5.7
4770055.26,5.92,2026-02-10,799469.0,6.17,5.86,6.0
4661758.36,6.51,2026-02-11,716542.0,6.51,6.44,6.44
15757344.42,6.2,2026-02-12,2503275.0,6.58,6.14,6.52
