amount,close,date,volume,high,low,open
30036293.05,599.87,2025-11-19,50990.0,614.9,568.0,609.99
28080812.09,538.86,2025-11-20,51734.0,559.79,530.0,544.0
19224237.01,521.0,2025-11-23,36525.0,548.22,510.0,542.0
23690507.93,546.51,2025-11-24,42761.0,581.5,535.45,547.05
38342746.31,587.08,2025-11-25,66754.0,620.0,517.56,535.0
27670961.41,553.0,2025-11-26,48420.0,588.8,553.0,567.0
16386784.74,538.91,2025-11-27,30098.0,559.9,537.0,559.9
18935475.64,535.1,2025-11-30,34979.0,559.49,531.01,538.9
12851683.44,523.99,2025-12-01,24310.0,539.34,520.0,538.0
28819675.57,551.08,2025-12-02,51755.0,572.0,530.0,530.0
29499447.71,578.78,2025-12-03,52077.0,590.5,536.78,540.0
17583837.51,598.9,2025-12-04,29529.0,626.66,573.09,588.0
33033072.63,668.0,2025-12-07,50134.0,683.9,598.91,600.0
20948685.52,675.5,2025-12-08,31110.0,686.85,660.0,665.0
24083209.88,691.66,2025-12-09,35397.0,706.99,655.0,678.1
20079829.09,663.0,2025-12-10,29510.0,703.0,663.0,685.02
20840511.63,671.11,2025-12-11,30928.0,701.99,649.5,670.73
24433184.32,633.0,2025-12-14,38196.0,662.99,627.0,635.0
16305869.33,599.99,2025-12-15,26833.0,640.0,596.04,640.0
29884356.2,664.0,2025-12-16,46543.0,686.0,596.08,610.0
17501474.02,634.6,2025-12-17,27399.0,653.02,628.89,649.01
16812999.32,617.04,2025-12-18,26734.0,645.97,615.16,644.0
24304041.39,639.0,2025-12-21,37419.0,669.07,635.3,636.3
17599616.07,642.59,2025-12-22,27418.0,666.0,628.0,646.75
20616492.54,645.55,2025-12-23,32184.0,658.58,625.12,636.0
27226164.63,678.0,2025-12-24,41118.0,680.98,637.0,642.01
22216306.2,642.0,2025-12-25,34359.0,675.89,635.93,660.11
33355086.37,684.4,2025-12-28,49388.0,707.99,629.0,629.16
24756970.59,659.46,2025-12-29,35947.0,727.96,654.02,676.0
15753629.02,641.99,2025-12-30,24409.0,670.0,630.12,668.36
18440136.26,664.0,2026-01-04,27701.0,675.7,644.0,650.0
30531554.37,646.0,2026-01-05,47953.0,659.6,620.0,642.31
33649094.15,700.7,2026-01-06,49058.0,708.09,658.6,665.0
25500622.02,715.0,2026-01-07,36208.0,728.0,686.09,691.2
40812556.11,752.0,2026-01-08,56105.0,769.9,678.0,700.0
35798208.51,707.0,2026-01-11,50030.0,748.62,700.0,730.0
21137892.16,668.66,2026-01-12,30882.0,707.75,668.0,692.86
23793782.31,704.0,2026-01-13,34465.0,716.0,664.0,675.66
24787965.9,767.99,2026-01-14,34028.0,770.0,684.0,689.01
18083096.32,748.04,2026-01-15,23814.0,777.77,742.76,767.0
11441362.58,748.29,2026-01-18,15368.0,755.0,730.9,738.86
18150346.49,712.68,2026-01-19,25281.0,748.29,702.0,748.29
14162745.49,717.5,2026-01-20,19461.0,744.03,710.67,713.47
21364513.97,763.0,2026-01-21,28584.0,772.08,719.02,722.58
21696388.93,720.6,2026-01-22,29539.0,768.57,715.03,753.5
14150621.81,735.0,2026-01-25,19179.0,754.4,709.0,710.0
24086756.65,817.0,2026-01-26,30588.0,831.39,725.0,725.0
23462120.36,830.5,2026-01-27,27925.0,873.94,807.17,817.43
22696380.13,809.05,2026-01-28,27348.0,863.11,805.0,831.9
24306898.64,823.0,2026-01-29,29752.0,857.99,780.1,791.69
22655010.84,807.7,2026-02-01,27384.0,861.0,799.89,813.15
28804931.59,803.0,2026-02-02,35957.0,853.0,754.02,827.18
29867062.55,803.39,2026-02-03,38389.0,819.47,747.0,801.0
27236858.64,748.49,2026-02-04,35927.0,793.11,738.04,780.0
17916323.99,719.0,2026-02-05,24720.0,745.0,703.53,718.0
27895168.8,756.93,2026-02-08,37039.0,782.57,730.56,747.0
30845925.73,769.99,2026-02-09,38588.0,846.5,755.02,795.76
21576126.86,737.6,2026-02-10,29021.0,772.6,722.5,754.6
26452300.69,769.31,2026-02-11,34477.0,789.98,737.0,744.0
20992402.08,746.98,2026-02-12,27971.0,768.74,726.04,742.6
