amount,close,date,volume,high,low,open
27738217.02,42.7,2025-11-19,635021.0,44.5,42.7,44.5
22509579.71,42.36,2025-11-20,526130.0,43.42,41.8,41.96
21890127.31,40.84,2025-11-23,538403.0,42.0,39.49,42.0
18752176.58,40.83,2025-11-24,457159.0,41.69,40.56,40.69
22299552.29,39.56,2025-11-25,557115.0,40.54,39.48,40.44
24589300.07,41.15,2025-11-26,602035.0,42.2,39.81,39.81
16224768.04,40.92,2025-11-27,399041.0,41.18,40.17,40.78
14479918.09,40.91,2025-11-30,354578.0,41.13,40.58,40.8
15089179.14,40.0,2025-12-01,375867.0,40.8,39.89,40.78
8629307.83,38.91,2025-12-02,218713.0,40.08,38.91,39.9
11805156.13,38.54,2025-12-03,305691.0,39.02,38.27,38.6
7042282.07,38.98,2025-12-04,183755.0,39.04,37.74,38.4
13308111.85,39.15,2025-12-07,339679.0,39.47,38.88,39.02
21267049.98,39.37,2025-12-08,537775.0,40.57,38.76,39.0
13757427.39,39.15,2025-12-09,353919.0,39.74,38.41,39.14
14174471.0,38.02,2025-12-10,368871.0,39.1,38.0,39.0
14085358.69,39.12,2025-12-11,362480.0,39.17,38.16,38.31
12484620.58,38.04,2025-12-14,326046.0,38.62,38.0,38.6
8940472.89,36.86,2025-12-15,240929.0,37.8,36.8,37.77
10062395.86,37.28,2025-12-16,272007.0,37.36,36.61,36.61
8616250.62,36.9,2025-12-17,231811.0,37.56,36.83,36.88
8159630.56,37.21,2025-12-18,219252.0,37.48,36.97,37.05
11003477.86,37.62,2025-12-21,291917.0,37.93,37.31,37.31
23003127.39,38.47,2025-12-22,601459.0,39.4,37.25,37.78
13723155.95,38.22,2025-12-23,359912.0,38.34,37.9,38.18
11637357.42,38.03,2025-12-24,306406.0,38.16,37.8,38.15
10310395.69,37.89,2025-12-25,271652.0,38.28,37.75,37.95
14418392.23,37.35,2025-12-28,381337.0,38.45,37.22,37.84
6589165.98,37.49,2025-12-29,175672.0,37.73,37.11,37.22
11812610.36,37.28,2025-12-30,316206.0,38.08,36.9,37.58
15973319.82,37.9,2026-01-04,422809.0,38.32,37.0,37.0
22344158.05,38.98,2026-01-05,578682.0,39.0,37.8,37.85
16754140.9,38.5,2026-01-06,432967.0,39.36,38.28,39.36
15294571.35,38.74,2026-01-07,393917.0,39.09,38.29,38.39
15953578.08,39.11,2026-01-08,408882.0,39.3,38.58,38.75
22864956.67,39.96,2026-01-11,577735.0,39.99,39.05,39.12
16894974.79,38.58,2026-01-12,433023.0,39.69,38.5,39.53
14753639.68,38.8,2026-01-13,380096.0,39.31,38.18,38.3
13718167.91,38.82,2026-01-14,356900.0,39.06,38.02,38.5
16876555.3,39.41,2026-01-15,430042.0,39.76,38.68,38.89
13851592.5,39.39,2026-01-18,351335.0,39.77,39.08,39.48
15468540.62,39.25,2026-01-19,391818.0,39.9,39.02,39.2
19744125.1,40.63,2026-01-20,488945.0,40.85,39.01,39.03
30995193.27,39.14,2026-01-21,788130.0,40.07,39.01,40.0
22166489.53,40.35,2026-01-22,558152.0,40.94,38.7,39.1
16819486.46,39.52,2026-01-25,420466.0,41.18,39.35,40.55
12605901.89,39.3,2026-01-26,324361.0,39.89,37.98,39.89
36831145.39,40.58,2026-01-27,899482.0,42.37,39.3,39.3
18419649.11,39.92,2026-01-28,457114.0,41.25,39.7,40.28
12790415.41,39.4,2026-01-29,324510.0,40.2,38.72,39.72
4337502.66,35.46,2026-02-01,122321.0,35.46,35.46,35.46
26078574.66,34.61,2026-02-02,776675.0,35.39,32.28,32.28
12801281.93,34.23,2026-02-03,376843.0,34.3,33.6,33.9
11400757.79,33.29,2026-02-04,340625.0,34.06,33.12,33.99
9895138.22,33.95,2026-02-05,291851.0,34.4,33.01,33.01
9591605.56,35.18,2026-02-08,275020.0,35.2,34.2,34.32
9144414.9,35.54,2026-02-09,256738.0,36.17,35.13,35.36
5670451.13,35.23,2026-02-10,160097.0,35.96,35.2,35.51
14199729.55,33.59,2026-02-11,418938.0,34.71,33.31,34.51
9356102.38,33.18,2026-02-12,279010.0,33.81,33.18,33.48
