amount,close,date,volume,high,low,open
8877288.91,18.3,2025-11-19,478608.0,19.01,18.3,18.98
13215244.14,18.16,2025-11-20,726080.0,18.6,17.86,18.02
14550729.81,18.22,2025-11-23,811543.0,18.4,17.49,18.27
10575306.48,18.08,2025-11-24,580170.0,18.45,18.02,18.3
9113861.22,18.09,2025-11-25,502530.0,18.39,17.8,18.03
8166954.46,18.09,2025-11-26,446799.0,18.5,18.06,18.11
10831389.37,18.17,2025-11-27,601518.0,18.23,17.68,17.99
13088887.77,18.49,2025-11-30,707233.0,18.69,18.25,18.25
10223465.28,18.03,2025-12-01,564913.0,18.48,17.96,18.43
2756978.57,17.84,2025-12-02,153464.0,18.14,17.84,18.0
12532166.11,18.17,2025-12-03,688291.0,18.37,17.91,18.1
4889005.8,18.45,2025-12-04,268048.0,18.46,17.96,18.09
12535848.52,18.67,2025-12-07,672722.0,18.77,18.41,18.5
8954105.51,18.32,2025-12-08,485137.0,18.69,18.26,18.57
8643629.38,18.18,2025-12-09,478041.0,18.3,17.96,18.3
7939962.67,17.93,2025-12-10,439845.0,18.28,17.93,18.17
7368378.57,17.9,2025-12-11,413713.0,17.99,17.61,17.87
7790133.5,17.97,2025-12-14,433833.0,18.27,17.72,17.79
6891341.58,17.21,2025-12-15,395825.0,17.85,17.13,17.85
8421661.39,17.56,2025-12-16,483037.0,17.68,17.18,17.21
7571007.15,17.5,2025-12-17,428452.0,17.93,17.41,17.45
10274237.29,17.9,2025-12-18,574487.0,18.0,17.57,17.61
25781845.11,18.77,2025-12-21,1382186.0,18.94,18.17,18.24
14165723.13,18.26,2025-12-22,771038.0,18.69,18.18,18.69
9012446.21,18.45,2025-12-23,491921.0,18.47,18.16,18.28
17565433.22,18.82,2025-12-24,937264.0,18.98,18.39,18.5
13269997.82,18.68,2025-12-25,711052.0,18.85,18.49,18.83
20953967.24,19.03,2025-12-28,1105203.0,19.2,18.58,18.72
29865607.13,20.0,2025-12-29,1517389.0,20.42,18.77,18.87
23467215.46,19.54,2025-12-30,1197529.0,20.0,19.41,20.0
17259820.15,19.17,2026-01-04,902209.0,19.28,18.9,19.19
16912782.55,19.19,2026-01-05,880094.0,19.4,19.08,19.21
17397424.93,19.06,2026-01-06,905735.0,19.53,18.93,19.2
13752245.05,19.02,2026-01-07,721111.0,19.21,18.91,18.95
59483871.88,20.92,2026-01-08,2881283.0,20.92,19.33,19.33
79230529.29,21.51,2026-01-11,3670320.0,21.99,21.16,21.71
38456037.65,20.17,2026-01-12,1870111.0,21.76,20.01,21.62
24275105.63,19.85,2026-01-13,1208174.0,20.45,19.68,20.09
14385310.23,19.69,2026-01-14,732058.0,19.9,19.47,19.59
22361071.27,20.26,2026-01-15,1112285.0,20.48,19.68,19.85
22729229.22,20.7,2026-01-18,1104018.0,20.89,20.1,20.5
18864598.7,20.64,2026-01-19,915888.0,21.05,20.3,20.7
15552826.03,20.92,2026-01-20,747312.0,21.0,20.37,20.4
33611963.76,21.21,2026-01-21,1571593.0,22.01,20.95,20.97
23354168.07,21.24,2026-01-22,1098820.0,21.65,21.03,21.22
21475544.86,20.41,2026-01-25,1029116.0,21.64,20.3,21.24
13463112.43,20.18,2026-01-26,672497.0,20.63,19.57,20.41
15873140.93,19.65,2026-01-27,807637.0,19.96,19.47,19.7
13171707.63,19.19,2026-01-28,680190.0,19.76,19.16,19.34
12042552.53,19.13,2026-01-29,632471.0,19.35,18.51,19.1
12479724.09,18.32,2026-02-01,665570.0,19.19,18.31,19.07
8870337.81,18.9,2026-02-02,475249.0,18.9,18.36,18.56
6332840.37,18.7,2026-02-03,339482.0,18.82,18.51,18.75
7574586.05,18.27,2026-02-04,412388.0,18.71,18.22,18.71
8755888.33,18.55,2026-02-05,471018.0,18.87,17.98,18.11
8041323.46,18.76,2026-02-08,428606.0,19.01,18.66,18.8
7752206.86,18.85,2026-02-09,411794.0,18.98,18.66,18.77
6301830.31,18.86,2026-02-10,333115.0,19.03,18.7,18.86
6001305.2,19.01,2026-02-11,316041.0,19.08,18.86,18.89
9820121.12,19.11,2026-02-12,514404.0,19.24,18.84,18.98
