amount,close,date,volume,high,low,open
34858457.58,1468.89,2025-11-19,23690.0,1479.87,1465.09,1472.0
62600298.64,1466.6,2025-11-20,42608.0,1480.0,1456.0,1470.5
48885682.53,1452.0,2025-11-23,33516.0,1470.48,1451.13,1467.0
41200021.03,1444.65,2025-11-24,28441.0,1458.0,1444.5,1458.0
28027738.41,1449.15,2025-11-25,19367.0,1452.99,1443.58,1448.88
28563221.5,1447.3,2025-11-26,19789.0,1449.99,1439.11,1449.5
33665035.92,1450.5,2025-11-27,23210.0,1455.5,1443.0,1446.5
39617333.91,1448.0,2025-11-30,27331.0,1462.01,1442.02,1451.0
36073644.9,1436.03,2025-12-01,25046.0,1451.92,1435.05,1448.0
16025532.22,1429.1,2025-12-02,11203.0,1435.81,1428.2,1435.81
40178250.78,1423.98,2025-12-03,28252.0,1431.87,1418.55,1429.1
15707349.18,1430.01,2025-12-04,11022.0,1432.99,1419.5,1423.98
47895901.3,1418.22,2025-12-07,33606.0,1436.67,1418.01,1429.2
59958997.13,1401.01,2025-12-08,42636.0,1421.0,1400.05,1418.23
46264496.46,1402.8,2025-12-09,33137.0,1402.8,1384.97,1400.0
31505425.02,1411.99,2025-12-10,22389.0,1411.99,1401.55,1406.66
46173384.52,1420.65,2025-12-11,32534.0,1425.0,1413.57,1418.0
47743472.45,1426.0,2025-12-14,33359.0,1439.78,1425.57,1439.59
20891527.96,1422.0,2025-12-15,14709.0,1428.66,1415.0,1426.2
44892249.66,1433.1,2025-12-16,31380.0,1439.94,1417.69,1425.0
25517585.99,1431.0,2025-12-17,17834.0,1438.0,1426.11,1433.5
37336496.31,1410.0,2025-12-18,26513.0,1412.4,1401.1,1410.0
28816857.57,1408.26,2025-12-21,20426.0,1414.0,1406.6,1410.0
34456221.63,1407.86,2025-12-22,24508.0,1412.85,1397.33,1408.26
35332927.54,1400.9,2025-12-23,25187.0,1406.35,1400.0,1404.99
32999710.6,1414.17,2025-12-24,23389.0,1419.31,1401.97,1405.0
25209369.0,1414.13,2025-12-25,17805.0,1419.14,1410.0,1414.17
36943203.73,1402.0,2025-12-28,26306.0,1414.13,1401.01,1414.13
33858632.27,1389.72,2025-12-29,24329.0,1401.9,1386.88,1401.0
43572418.44,1377.18,2025-12-30,31561.0,1393.0,1377.18,1390.0
84883681.67,1426.0,2026-01-04,60091.0,1431.8,1385.0,1385.0
56499411.51,1428.01,2026-01-05,39587.0,1436.88,1416.54,1432.55
42347437.48,1423.36,2026-01-06,29687.0,1435.0,1420.2,1432.88
41182744.73,1412.3,2026-01-07,29137.0,1423.36,1408.18,1423.33
42437500.27,1419.1,2026-01-08,29846.0,1428.6,1416.89,1417.0
51357992.54,1423.23,2026-01-11,36083.0,1431.0,1417.95,1419.1
44651271.09,1411.0,2026-01-12,31476.0,1429.49,1409.0,1426.79
57659532.93,1398.01,2026-01-13,40981.0,1422.0,1396.35,1411.0
44619592.9,1388.89,2026-01-14,32015.0,1402.68,1388.58,1396.02
59018232.34,1382.0,2026-01-15,42553.0,1397.01,1380.0,1395.0
41792503.97,1376.0,2026-01-18,30286.0,1387.49,1375.01,1381.9
41884644.48,1373.55,2026-01-19,30433.0,1381.0,1372.05,1379.5
61021450.75,1351.06,2026-01-20,44861.0,1373.99,1350.0,1373.56
77555009.14,1340.06,2026-01-21,57491.0,1361.73,1337.77,1352.01
64038657.14,1337.0,2026-01-22,47791.0,1348.0,1332.71,1340.1
74458895.83,1342.0,2026-01-25,55592.0,1353.88,1325.12,1340.51
39523967.24,1343.01,2026-01-26,29358.0,1353.69,1338.03,1344.98
73656482.35,1323.69,2026-01-27,55360.0,1346.71,1322.2,1343.04
229791473.7,1437.72,2026-01-28,164876.0,1445.0,1330.0,1335.0
111742343.49,1401.0,2026-01-29,79001.0,1435.0,1401.0,1435.0
105096299.12,1427.0,2026-02-01,73149.0,1458.49,1412.46,1425.0
102655911.8,1474.92,2026-02-02,70143.0,1476.8,1443.03,1445.0
136193110.0,1525.0,2026-02-03,90305.0,1532.0,1474.01,1485.0
135861567.29,1555.0,2026-02-04,87747.0,1565.0,1517.86,1520.0
95843117.01,1515.01,2026-02-05,62954.0,1567.0,1506.0,1555.0
64638950.8,1524.96,2026-02-08,42359.0,1541.58,1514.52,1518.0
49378406.95,1504.8,2026-02-09,32827.0,1524.97,1496.5,1524.97
36150864.13,1504.33,2026-02-10,24046.0,1514.0,1496.0,1504.8
54637294.1,1486.6,2026-02-11,36757.0,1502.3,1473.5,1500.2
58239361.31,1485.3,2026-02-12,39061.0,1507.77,1470.61,1486.6
