amount,close,date,volume,high,low,open
6945085.22,135.68,2025-11-19,50880.0,141.48,135.0,140.3
7659488.45,127.01,2025-11-20,59429.0,131.33,126.44,126.44
6518713.5,130.63,2025-11-23,50289.0,132.86,125.45,129.0
7121095.3,132.18,2025-11-24,53209.0,135.8,131.62,135.6
5219637.16,132.45,2025-11-25,39431.0,134.56,129.68,131.02
4513280.24,130.44,2025-11-26,34001.0,134.99,130.13,131.9
5136032.53,132.73,2025-11-27,38892.0,134.52,129.5,129.95
10248791.6,132.5,2025-11-30,78583.0,132.97,127.98,132.0
5286711.88,129.0,2025-12-01,40890.0,132.19,128.0,132.03
2990964.56,127.45,2025-12-02,23370.0,129.78,126.56,128.12
4833453.94,128.2,2025-12-03,37853.0,129.7,125.1,126.8
2612450.57,126.6,2025-12-04,20683.0,128.1,124.89,128.0
8985381.76,134.0,2025-12-07,67953.0,134.88,127.21,127.21
12592771.38,138.11,2025-12-08,91797.0,140.4,131.79,133.58
13268258.15,130.82,2025-12-09,102267.0,135.34,126.4,135.0
7513039.45,130.03,2025-12-10,57131.0,133.78,129.31,132.83
7681890.58,130.0,2025-12-11,59310.0,131.49,126.66,130.0
5689039.22,125.55,2025-12-14,44965.0,128.56,125.52,126.11
3479576.63,122.6,2025-12-15,28273.0,127.56,121.39,125.25
3817206.12,126.0,2025-12-16,30783.0,126.34,121.71,123.2
6276082.0,125.79,2025-12-17,49488.0,129.31,125.0,125.2
7281849.34,122.5,2025-12-18,58713.0,130.3,121.91,129.01
6054671.7,124.85,2025-12-21,48050.0,127.5,123.51,123.51
5838707.16,126.71,2025-12-22,46062.0,128.92,124.53,125.0
6164521.67,128.1,2025-12-23,48403.0,128.91,125.6,127.66
7822173.18,130.12,2025-12-24,60208.0,132.38,127.27,128.0
9064478.82,129.83,2025-12-25,68947.0,134.88,128.5,129.0
6526334.53,127.63,2025-12-28,50529.0,132.3,127.12,130.0
5484492.82,127.65,2025-12-29,42580.0,131.88,126.49,126.49
5749931.7,125.58,2025-12-30,45560.0,129.31,124.5,128.5
12200254.03,136.01,2026-01-04,91934.0,136.5,128.21,128.52
16336010.01,137.0,2026-01-05,119271.0,139.75,134.3,136.17
33258047.75,151.0,2026-01-06,219995.0,158.78,145.82,155.0
16541552.43,148.6,2026-01-07,111712.0,151.96,145.5,146.22
12832043.39,146.52,2026-01-08,88739.0,147.0,141.1,145.5
13464955.72,146.26,2026-01-11,91714.0,149.93,143.28,149.0
8399458.34,140.5,2026-01-12,58720.0,147.5,139.02,145.43
10431228.66,139.95,2026-01-13,72782.0,147.66,139.0,143.84
8795981.98,142.41,2026-01-14,62578.0,143.73,136.61,138.0
13886453.92,153.81,2026-01-15,92660.0,155.85,143.25,144.65
12108972.32,153.61,2026-01-18,77987.0,159.99,152.0,157.0
16838316.63,162.0,2026-01-19,105968.0,164.5,151.3,151.5
17938433.02,176.0,2026-01-20,104312.0,178.79,160.5,160.5
23880490.27,178.0,2026-01-21,132227.0,190.45,174.57,188.0
17709108.37,164.0,2026-01-22,106161.0,174.8,162.55,173.0
9926517.12,164.33,2026-01-25,60397.0,167.96,161.5,164.22
11726726.68,173.36,2026-01-26,69728.0,174.68,160.58,162.33
15531858.59,185.45,2026-01-27,85787.0,187.99,175.71,175.71
15659084.23,173.92,2026-01-28,87530.0,188.82,173.39,187.66
22084604.7,186.23,2026-01-29,120479.0,191.26,174.36,174.36
19427769.09,160.28,2026-02-01,115668.0,178.0,159.57,177.0
14184390.31,163.25,2026-02-02,87099.0,167.38,158.58,167.1
13458760.46,150.99,2026-02-03,88667.0,158.5,149.04,158.5
11200978.5,152.3,2026-02-04,74224.0,155.0,144.86,145.0
5539530.31,148.5,2026-02-05,36965.0,151.98,147.34,148.21
8307283.33,152.25,2026-02-08,54827.0,153.85,146.0,152.5
5381665.89,149.01,2026-02-09,35940.0,151.86,148.17,150.26
4559290.65,148.15,2026-02-10,30859.0,150.0,145.92,147.83
6329026.71,149.22,2026-02-11,42386.0,151.3,148.03,151.03
8425798.79,148.27,2026-02-12,56205.0,151.98,146.44,148.26
