amount,close,date,volume,high,low,open
574633.92,23.3,2025-11-19,24474.0,23.79,23.26,23.5
831009.11,22.66,2025-11-20,36288.0,23.43,22.61,23.22
637991.01,23.43,2025-11-23,27304.0,23.61,22.68,22.68
612443.9,23.6,2025-11-24,25795.0,24.08,23.35,23.35
652625.07,22.7,2025-11-25,28357.0,23.9,22.58,23.9
749695.5,22.48,2025-11-26,33305.0,23.0,22.32,22.65
710185.97,22.36,2025-11-27,31855.0,22.55,22.06,22.48
933255.91,22.63,2025-11-30,41122.0,23.34,22.42,22.52
909900.25,22.38,2025-12-01,40777.0,22.64,21.87,22.64
615419.92,22.0,2025-12-02,27859.0,22.54,21.92,22.54
1257284.39,23.01,2025-12-03,55360.0,23.18,21.93,22.0
1200204.73,23.91,2025-12-04,50448.0,24.1,23.0,23.1
1226220.07,23.9,2025-12-07,51538.0,24.23,23.52,23.95
796497.09,23.48,2025-12-08,33679.0,23.96,23.36,23.85
635689.07,23.73,2025-12-09,26729.0,24.08,23.5,23.5
1355837.23,24.14,2025-12-10,55542.0,25.08,24.04,24.21
1853760.2,25.27,2025-12-11,74406.0,25.44,23.82,23.99
2237041.12,25.36,2025-12-14,86880.0,26.13,25.21,25.51
977592.71,24.32,2025-12-15,39947.0,25.3,23.86,25.3
1268082.17,24.42,2025-12-16,52804.0,24.52,23.47,24.3
884822.5,24.37,2025-12-17,36028.0,24.99,24.0,24.0
1211466.2,24.39,2025-12-18,49423.0,24.95,24.13,24.13
43671.51,24.55,2025-12-21,1780.0,24.57,24.51,24.55
1061164.86,24.34,2025-12-22,43916.0,24.59,23.83,24.59
2118544.75,25.59,2025-12-23,83262.0,25.96,24.1,24.12
2975654.2,27.1,2025-12-24,111496.0,27.65,25.63,25.75
1876204.14,26.51,2025-12-25,70284.0,27.29,26.35,27.29
1530141.45,26.35,2025-12-28,58285.0,26.56,25.99,26.36
1711250.82,26.42,2025-12-29,64544.0,26.97,25.96,26.11
1871567.8,26.9,2025-12-30,70274.0,27.01,26.02,26.2
1753061.52,26.89,2026-01-04,65522.0,27.22,26.12,27.18
2650454.4,27.01,2026-01-05,99265.0,27.13,26.1,26.33
4077206.42,28.27,2026-01-06,148404.0,28.7,25.96,26.87
6592249.87,30.31,2026-01-07,217303.0,31.62,27.8,28.2
5639292.36,31.0,2026-01-08,181392.0,32.29,29.9,30.29
5475609.38,31.9,2026-01-11,171459.0,33.12,30.51,31.0
4037377.88,31.36,2026-01-12,128615.0,33.0,29.86,31.01
2866074.94,31.1,2026-01-13,91484.0,32.54,30.3,31.2
2670880.86,31.51,2026-01-14,86988.0,31.56,29.88,30.5
1813064.64,31.12,2026-01-15,58010.0,32.38,30.81,31.6
6844692.13,35.79,2026-01-18,196206.0,37.34,31.2,31.2
10804766.28,39.5,2026-01-19,283930.0,39.5,35.64,35.73
6181046.74,36.9,2026-01-20,163037.0,39.67,36.79,37.45
10927237.76,40.0,2026-01-21,282134.0,40.22,36.41,36.48
6533531.55,37.27,2026-01-22,171634.0,39.21,36.92,39.0
3755409.03,36.65,2026-01-25,102687.0,37.59,35.6,36.99
4355934.9,39.16,2026-01-26,113098.0,39.88,36.4,36.4
2107070.01,38.61,2026-01-27,54609.0,39.5,37.9,39.0
3001862.91,38.07,2026-01-28,76700.0,40.86,37.78,38.77
3726589.7,36.49,2026-01-29,102036.0,38.31,35.59,38.31
2161443.12,34.93,2026-02-01,60604.0,37.19,34.83,37.19
4266791.49,39.91,2026-02-02,110632.0,39.91,35.28,35.28
3849816.78,40.19,2026-02-03,96050.0,41.2,38.94,39.05
3883606.07,40.04,2026-02-04,96310.0,41.19,38.6,38.6
2570210.51,38.38,2026-02-05,65824.0,40.01,37.77,37.77
2542340.19,40.05,2026-02-08,63565.0,41.5,38.01,39.42
2653812.3,40.42,2026-02-09,65532.0,42.0,38.7,40.24
2025929.87,39.11,2026-02-10,51023.0,40.85,38.98,40.85
3187488.22,41.31,2026-02-11,77640.0,42.12,39.0,39.89
7121441.48,44.28,2026-02-12,167141.0,44.33,40.31,41.21
