amount,close,date,volume,high,low,open
1289836.67,141.0,2025-11-19,9218.0,145.0,137.2,143.88
1619494.86,132.15,2025-11-20,11991.0,138.79,131.8,136.96
3092262.85,141.01,2025-11-23,22143.0,142.46,133.99,133.99
2325004.95,139.89,2025-11-24,16261.0,147.51,138.66,143.0
2166262.35,139.94,2025-11-25,15533.0,142.88,137.38,139.11
1890069.47,139.5,2025-11-26,13179.0,147.47,137.42,139.94
2136637.84,143.76,2025-11-27,14801.0,147.86,138.58,140.23
3689227.74,137.25,2025-11-30,26873.0,142.5,135.24,142.33
1553787.97,138.24,2025-12-01,11284.0,138.97,135.8,137.25
1239833.87,138.07,2025-12-02,8993.0,140.56,135.33,138.88
1390671.57,139.85,2025-12-03,9986.0,141.5,135.61,138.51
2586436.3,152.82,2025-12-04,17512.0,154.76,137.5,139.47
3826145.43,159.91,2025-12-07,24235.0,161.8,152.82,154.9
3416470.34,160.36,2025-12-08,21262.0,165.0,156.0,158.5
1935679.27,162.0,2025-12-09,12092.0,163.18,156.91,158.88
1888778.82,158.3,2025-12-10,11776.0,164.0,158.02,162.86
2370554.09,161.29,2025-12-11,14841.0,163.83,154.01,159.2
3871622.98,148.92,2025-12-14,25402.0,160.61,148.13,160.13
1259024.44,144.18,2025-12-15,8666.0,150.74,142.85,149.65
1694395.52,147.73,2025-12-16,11587.0,149.0,142.11,142.11
1976562.42,143.2,2025-12-17,13696.0,146.95,141.53,143.62
2031368.76,140.63,2025-12-18,14296.0,146.55,139.04,143.59
2546006.63,143.26,2025-12-21,17757.0,146.5,140.26,141.5
3726321.73,139.5,2025-12-22,26499.0,145.0,138.47,142.13
2754991.0,139.85,2025-12-23,19641.0,142.81,137.47,138.54
2458937.75,142.3,2025-12-24,17479.0,144.0,137.7,141.28
2584674.85,138.81,2025-12-25,18534.0,142.85,137.7,141.04
6881180.48,144.23,2025-12-28,47841.0,150.19,137.0,137.0
3242864.91,143.43,2025-12-29,22603.0,146.51,141.28,144.24
4266347.5,141.57,2025-12-30,29592.0,150.0,139.39,150.0
3457177.06,140.99,2026-01-04,24558.0,143.82,138.05,142.55
4815043.78,137.08,2026-01-05,34949.0,141.32,136.33,141.32
5169439.89,143.56,2026-01-06,36250.0,145.77,137.13,137.48
4419358.9,139.68,2026-01-07,31706.0,142.0,137.2,141.1
3648456.4,138.99,2026-01-08,26313.0,142.03,134.45,138.66
4640042.43,137.2,2026-01-11,34091.0,140.12,132.5,139.8
3684478.46,130.81,2026-01-12,27659.0,138.79,129.6,137.0
2867388.09,132.64,2026-01-13,21715.0,135.16,129.6,130.64
2492748.87,136.7,2026-01-14,18421.0,138.15,130.11,131.32
4190344.52,145.0,2026-01-15,29069.0,147.87,138.0,138.0
3007362.35,145.76,2026-01-18,20696.0,147.66,142.05,144.61
3730289.19,135.89,2026-01-19,27014.0,145.5,134.03,144.99
2963198.55,143.72,2026-01-20,21022.0,144.5,135.0,135.89
2501214.36,145.0,2026-01-21,17477.0,145.62,140.48,145.62
2687601.27,144.51,2026-01-22,18925.0,145.26,139.13,145.26
1847749.46,142.2,2026-01-25,12950.0,147.43,140.0,145.21
2582881.6,147.91,2026-01-26,17801.0,148.5,138.39,141.55
2526159.57,144.12,2026-01-27,17314.0,149.76,143.48,148.0
3406976.94,134.75,2026-01-28,24734.0,144.51,133.37,143.37
10423741.4,161.7,2026-01-29,68044.0,161.7,133.98,133.98
11554262.4,155.89,2026-02-01,71537.0,171.0,154.14,171.0
12106364.82,185.3,2026-02-02,70093.0,185.77,157.52,157.72
11260222.94,182.7,2026-02-03,62682.0,185.91,171.45,183.45
8296460.89,177.68,2026-02-04,47552.0,180.2,169.72,176.0
7754179.55,177.29,2026-02-05,43300.0,184.5,170.12,173.5
6843173.43,212.75,2026-02-08,34343.0,212.75,185.16,186.0
14690733.03,221.0,2026-02-09,66093.0,234.02,215.0,215.0
9956527.05,215.61,2026-02-10,45301.0,228.97,214.2,220.66
15679526.93,226.0,2026-02-11,70207.0,230.5,215.06,216.91
13722021.71,206.0,2026-02-12,65084.0,218.1,206.0,218.0
