amount,close,date,volume,high,low,open
5383601.36,26.3,2025-11-19,201296.0,27.44,26.22,27.01
7460172.99,23.9,2025-11-20,303592.0,25.55,23.88,25.01
6920763.34,23.91,2025-11-23,289411.0,24.45,23.59,24.1
7021325.45,25.0,2025-11-24,281862.0,25.53,23.95,23.95
7778881.87,25.56,2025-11-25,303984.0,26.23,25.05,25.31
8218391.05,25.39,2025-11-26,313774.0,26.95,25.34,26.01
9970812.2,26.35,2025-11-27,380414.0,27.23,25.14,25.14
6829509.48,25.5,2025-11-30,266449.0,26.53,25.36,26.18
4396008.13,24.97,2025-12-01,175776.0,25.5,24.85,25.5
3256614.97,24.62,2025-12-02,131723.0,25.16,24.39,25.01
3103970.86,24.06,2025-12-03,128614.0,24.62,23.92,24.5
5445996.71,26.47,2025-12-04,214592.0,26.47,23.81,24.09
10137435.6,26.67,2025-12-07,378304.0,27.2,26.3,27.01
8634603.82,26.82,2025-12-08,321787.0,27.39,26.53,26.53
6876743.22,26.15,2025-12-09,264039.0,26.77,25.62,26.77
5924572.97,25.81,2025-12-10,224917.0,26.92,25.81,26.49
16421642.23,27.51,2025-12-11,605448.0,28.3,25.67,26.8
10306079.74,26.46,2025-12-14,380881.0,27.78,26.46,27.42
4198110.19,25.21,2025-12-15,164237.0,26.65,24.9,26.55
7036974.01,26.35,2025-12-16,274581.0,27.03,24.65,25.03
5425353.9,25.11,2025-12-17,213084.0,26.11,25.09,26.11
7902904.3,25.5,2025-12-18,306292.0,27.23,25.22,26.5
7250481.46,26.28,2025-12-21,277294.0,26.7,25.66,25.81
9141686.94,26.8,2025-12-22,344761.0,27.4,25.51,26.2
18696085.3,28.45,2025-12-23,655344.0,29.48,26.83,27.0
11012180.1,27.53,2025-12-24,398242.0,28.1,27.41,27.9
12459631.35,28.18,2025-12-25,446760.0,28.56,26.99,27.48
8025320.0,26.91,2025-12-28,296284.0,27.96,26.68,27.87
3338513.09,27.05,2025-12-29,124856.0,27.09,26.25,26.57
5687333.53,25.69,2025-12-30,217243.0,27.15,25.56,27.06
3631711.08,25.75,2026-01-04,141810.0,25.84,25.28,25.6
4159430.01,25.91,2026-01-05,160106.0,26.29,25.69,25.75
7040287.49,26.8,2026-01-06,264124.0,27.07,25.79,25.8
8622896.7,27.25,2026-01-07,317824.0,27.86,26.3,26.55
12440759.83,27.71,2026-01-08,441535.0,28.62,27.66,28.23
9007965.65,27.87,2026-01-11,329649.0,27.94,26.71,27.92
11538463.96,27.84,2026-01-12,418867.0,28.62,26.42,27.62
9458998.23,28.26,2026-01-13,333067.0,29.33,27.61,27.72
6758074.65,28.02,2026-01-14,243367.0,28.44,27.31,27.72
6260402.01,27.7,2026-01-15,220665.0,29.13,27.7,29.0
9189407.91,29.36,2026-01-18,318694.0,29.37,27.41,27.41
8134408.52,28.26,2026-01-19,281043.0,29.89,28.2,29.55
9893790.48,29.91,2026-01-20,333868.0,31.06,27.45,28.0
8222038.3,29.24,2026-01-21,280300.0,29.97,29.09,29.83
6740673.18,29.6,2026-01-22,226262.0,30.25,29.4,29.49
4539912.67,28.75,2026-01-25,156189.0,29.75,28.39,29.37
3240470.27,28.29,2026-01-26,115915.0,28.54,27.31,28.52
3458297.75,27.4,2026-01-27,124851.0,28.11,27.4,28.11
4503995.78,25.85,2026-01-28,171715.0,27.12,25.75,27.12
3026690.57,25.54,2026-01-29,119904.0,25.85,24.73,25.55
4235430.8,26.25,2026-02-01,158458.0,27.17,26.23,26.57
2961951.57,27.3,2026-02-02,110228.0,27.3,26.23,26.4
4324056.04,27.52,2026-02-03,154432.0,28.82,27.09,27.15
3389945.43,26.2,2026-02-04,127926.0,27.19,26.2,27.19
1919509.81,26.0,2026-02-05,73394.0,26.57,25.7,25.92
1878063.94,26.41,2026-02-08,71196.0,26.57,26.12,26.5
1353567.06,26.23,2026-02-09,51575.0,26.48,26.04,26.33
1832441.55,26.56,2026-02-10,69291.0,26.83,26.03,26.23
7700921.88,29.22,2026-02-11,270269.0,29.22,26.36,26.53
12668464.94,29.48,2026-02-12,424151.0,30.73,29.1,29.17
