amount,close,date,volume,high,low,open
1937404.63,51.12,2025-11-19,37457.0,52.85,50.71,52.0
2669984.32,49.21,2025-11-20,53604.0,51.16,49.0,50.31
2149108.92,50.18,2025-11-23,42880.0,50.79,49.3,49.3
3080272.66,51.34,2025-11-24,59673.0,52.54,49.81,50.0
1839420.76,50.66,2025-11-25,36458.0,51.85,49.62,51.85
3102809.56,52.53,2025-11-26,59265.0,53.47,50.01,50.96
2207779.68,52.5,2025-11-27,41785.0,53.8,52.02,53.49
3514902.3,52.8,2025-11-30,65723.0,54.59,51.92,53.67
3054189.26,52.95,2025-12-01,58262.0,54.0,50.13,52.04
2377162.21,51.89,2025-12-02,45138.0,54.4,51.35,53.28
1808807.95,51.03,2025-12-03,35347.0,52.08,50.72,51.12
2415286.68,53.99,2025-12-04,45446.0,54.23,50.99,50.99
3338674.91,53.76,2025-12-07,61184.0,55.78,53.15,55.0
1828692.86,53.14,2025-12-08,34347.0,54.19,52.5,52.84
3282325.6,54.65,2025-12-09,59200.0,57.66,53.42,53.62
3962191.44,56.07,2025-12-10,70172.0,58.0,55.08,57.0
11680454.46,67.2,2025-12-11,188332.0,67.28,55.88,56.42
10483571.08,63.97,2025-12-14,165375.0,65.01,61.18,65.01
5223090.42,62.2,2025-12-15,86285.0,63.8,57.21,61.98
5532762.76,62.28,2025-12-16,92143.0,62.28,58.15,60.06
6957644.32,60.1,2025-12-17,111241.0,64.56,59.6,60.5
5379599.17,60.88,2025-12-18,90092.0,61.65,58.01,60.42
5262580.92,60.8,2025-12-21,85592.0,63.18,59.81,60.78
5170336.02,58.92,2025-12-22,87774.0,60.98,57.5,60.81
6226834.82,61.8,2025-12-23,101659.0,62.84,58.03,58.43
5991314.06,63.1,2025-12-24,94674.0,65.16,61.33,61.33
7700402.93,65.2,2025-12-25,120119.0,66.19,61.7,63.07
11928291.22,70.69,2025-12-28,173944.0,73.96,63.01,64.4
9192365.27,66.89,2025-12-29,136706.0,68.96,65.69,68.01
7583249.8,67.67,2025-12-30,114204.0,68.62,64.6,66.0
6464926.94,69.68,2026-01-04,93588.0,70.99,66.2,69.0
7126458.14,68.4,2026-01-05,104813.0,69.6,66.62,68.58
6397016.35,66.25,2026-01-06,97046.0,67.64,65.0,67.21
6510351.38,68.52,2026-01-07,96000.0,69.85,65.36,65.77
8578031.52,70.7,2026-01-08,120087.0,73.99,68.59,70.58
12064582.52,76.0,2026-01-11,162943.0,77.34,69.5,71.36
7397289.34,67.1,2026-01-12,107976.0,74.0,66.69,73.86
5345384.79,65.02,2026-01-13,80413.0,68.51,64.29,68.0
4437794.03,63.3,2026-01-14,70689.0,64.58,62.0,64.58
2968210.41,62.96,2026-01-15,46873.0,64.26,62.68,63.89
6445404.53,68.15,2026-01-18,95953.0,69.87,63.08,63.6
4295906.38,64.35,2026-01-19,65115.0,69.7,63.15,69.06
2971762.53,66.18,2026-01-20,45232.0,66.91,63.6,63.61
8469155.49,72.17,2026-01-21,119718.0,72.98,65.63,65.9
6851859.38,71.95,2026-01-22,95608.0,73.32,70.15,71.73
4848402.91,65.87,2026-01-25,71692.0,71.63,65.8,71.52
3344437.19,68.52,2026-01-26,49709.0,69.16,65.16,65.57
2665953.87,66.03,2026-01-27,40165.0,68.16,65.4,68.1
4625484.03,67.8,2026-01-28,67600.0,70.4,65.52,65.52
3821019.08,64.72,2026-01-29,59207.0,68.65,62.97,67.26
3239028.14,62.31,2026-02-01,50339.0,67.5,62.31,64.12
4090595.44,68.1,2026-02-02,61531.0,68.27,63.17,63.33
3746904.0,68.2,2026-02-03,54618.0,70.44,66.38,67.6
3618788.98,67.7,2026-02-04,52927.0,71.18,66.58,67.0
2375939.98,65.7,2026-02-05,35821.0,67.31,64.34,66.5
3659417.92,68.81,2026-02-08,53206.0,70.5,66.52,67.51
4790845.0,72.16,2026-02-09,67211.0,73.68,68.4,69.53
2813994.66,70.01,2026-02-10,39496.0,73.0,69.76,73.0
5975142.61,73.8,2026-02-11,81184.0,75.35,69.85,70.0
7949917.0,77.34,2026-02-12,103551.0,79.89,72.8,72.9
