amount,close,date,volume,high,low,open
2695024.22,7.23,2025-11-19,369542.0,7.4,7.21,7.38
3523566.26,6.92,2025-11-20,501571.0,7.2,6.92,7.11
4622427.93,7.19,2025-11-23,650630.0,7.25,6.87,6.95
4300270.89,7.38,2025-11-24,585770.0,7.42,7.24,7.24
3273932.23,7.22,2025-11-25,447066.0,7.46,7.21,7.36
4032039.29,7.37,2025-11-26,549139.0,7.43,7.17,7.22
17189471.16,7.87,2025-11-27,2189613.0,8.06,7.5,7.5
14029719.74,8.03,2025-11-30,1763082.0,8.15,7.68,7.68
7561209.26,7.77,2025-12-01,963756.0,8.05,7.76,8.0
6946121.22,7.58,2025-12-02,918598.0,7.88,7.4,7.87
6136237.23,7.26,2025-12-03,838883.0,7.59,7.22,7.59
2662588.55,7.22,2025-12-04,370371.0,7.3,7.11,7.26
3984527.92,7.25,2025-12-07,551571.0,7.31,7.17,7.2
20836369.47,7.65,2025-12-08,2667614.0,7.98,7.38,7.38
12374449.52,7.28,2025-12-09,1695387.0,7.5,7.23,7.45
5221118.92,7.16,2025-12-10,722079.0,7.33,7.15,7.29
2897802.71,7.21,2025-12-11,403693.0,7.21,7.12,7.15
2923107.12,7.09,2025-12-14,411777.0,7.16,7.05,7.14
1677533.4,6.96,2025-12-15,240075.0,7.07,6.93,7.06
2432676.61,7.03,2025-12-16,348656.0,7.03,6.9,6.91
2042430.63,6.96,2025-12-17,292315.0,7.03,6.96,7.03
5289888.83,7.23,2025-12-18,740117.0,7.24,6.99,7.0
2977433.89,7.23,2025-12-21,413264.0,7.26,7.16,7.24
2422839.14,7.1,2025-12-22,339444.0,7.23,7.08,7.23
1889627.01,7.15,2025-12-23,264510.0,7.17,7.1,7.14
3751244.59,7.27,2025-12-24,518715.0,7.3,7.1,7.15
3015947.24,7.21,2025-12-25,415819.0,7.34,7.18,7.34
2442698.02,7.16,2025-12-28,339385.0,7.28,7.15,7.22
1694268.77,7.13,2025-12-29,236906.0,7.2,7.12,7.17
2267137.05,7.16,2025-12-30,316959.0,7.24,7.08,7.15
5557974.44,7.39,2026-01-04,760945.0,7.48,7.14,7.15
23231323.52,7.98,2026-01-05,2929524.0,8.09,7.64,7.97
35226005.6,8.4,2026-01-06,4208093.0,8.78,7.95,7.96
38961364.05,8.81,2026-01-07,4364353.0,9.24,8.3,8.41
28526995.08,9.69,2026-01-08,3022795.0,9.69,8.93,9.17
53862041.98,10.32,2026-01-11,5222697.0,10.66,9.78,10.09
37450937.4,9.89,2026-01-12,3676318.0,10.86,9.4,10.4
31609513.28,10.88,2026-01-13,3031374.0,10.88,9.58,9.58
42037099.38,10.25,2026-01-14,4009116.0,11.84,9.87,11.07
28194319.58,9.62,2026-01-15,2828267.0,10.83,9.48,10.0
18010485.61,9.57,2026-01-18,1859199.0,9.97,9.29,9.79
19334163.92,9.0,2026-01-19,2116644.0,9.75,8.86,9.75
9327755.91,9.15,2026-01-20,1029063.0,9.29,8.8,8.92
13398268.11,9.38,2026-01-21,1441146.0,9.45,9.07,9.21
13032010.89,9.58,2026-01-22,1376166.0,9.61,9.3,9.4
18415136.93,10.54,2026-01-25,1760413.0,10.54,10.1,10.1
33938189.82,10.69,2026-01-26,3223864.0,10.95,10.05,10.54
27781658.64,10.43,2026-01-27,2596335.0,11.14,10.43,10.96
27190268.74,10.25,2026-01-28,2573921.0,11.09,9.89,10.24
15452730.77,10.17,2026-01-29,1507731.0,10.58,9.96,10.32
16564648.33,9.89,2026-02-01,1647083.0,10.4,9.77,10.03
16638823.08,10.44,2026-02-02,1631639.0,10.44,9.81,10.1
15402818.49,9.4,2026-02-03,1610479.0,10.25,9.4,10.25
15237195.02,9.06,2026-02-04,1702410.0,9.15,8.71,9.0
12919812.09,9.46,2026-02-05,1385373.0,9.6,8.73,8.81
12838715.37,10.41,2026-02-08,1244625.0,10.41,9.98,10.4
3808579.15,11.45,2026-02-09,332627.0,11.45,11.45,11.45
4012129.8,12.6,2026-02-10,318423.0,12.6,12.6,12.6
3229532.46,13.86,2026-02-11,233011.0,13.86,13.86,13.86
100665536.09,13.19,2026-02-12,7076851.0,15.25,12.88,15.25
