amount,close,date,volume,high,low,open
11108524.76,39.53,2025-11-19,275811.0,42.02,39.47,41.9
11447532.9,37.56,2025-11-20,299952.0,39.51,37.51,38.88
8340221.24,38.28,2025-11-23,219909.0,38.56,37.27,37.88
8614716.52,38.97,2025-11-24,220608.0,39.5,38.13,38.13
6187548.96,38.65,2025-11-25,159215.0,39.29,38.5,38.7
11615720.93,38.97,2025-11-26,295545.0,40.17,38.38,38.38
7557154.03,39.42,2025-11-27,192888.0,39.49,38.69,38.75
6820018.21,39.58,2025-11-30,172660.0,39.79,39.18,39.23
6289531.11,38.74,2025-12-01,161925.0,39.38,38.55,39.38
4387916.65,37.57,2025-12-02,115213.0,38.92,37.48,38.62
5378939.94,37.54,2025-12-03,143431.0,38.08,36.97,37.8
5692656.12,40.3,2025-12-04,144446.0,41.65,37.16,37.53
31944182.33,41.84,2025-12-07,756214.0,43.6,40.5,40.5
16043048.08,40.69,2025-12-08,392278.0,41.5,40.42,41.09
17559682.7,41.41,2025-12-09,427183.0,41.9,39.97,40.34
10562570.99,40.02,2025-12-10,259344.0,41.62,40.01,41.19
9524544.12,40.18,2025-12-11,235940.0,40.99,39.74,40.0
9344344.72,39.01,2025-12-14,236990.0,40.24,38.88,39.61
14823061.94,39.8,2025-12-15,370874.0,41.48,38.5,38.73
20924655.14,40.42,2025-12-16,525755.0,41.45,38.24,39.39
10608549.28,39.16,2025-12-17,267561.0,40.29,39.15,39.95
14112425.43,39.8,2025-12-18,353937.0,40.79,38.75,39.18
11688640.06,40.38,2025-12-21,289133.0,40.78,39.83,39.83
9785405.9,39.63,2025-12-22,246097.0,40.49,39.35,39.99
14259630.52,40.72,2025-12-23,352336.0,41.18,39.23,39.23
12288966.07,40.98,2025-12-24,299793.0,41.37,40.4,40.5
19222867.79,40.94,2025-12-25,463698.0,42.36,40.75,41.01
12707184.34,40.6,2025-12-28,311853.0,41.19,40.35,40.6
10890614.77,41.34,2025-12-29,264875.0,41.62,40.42,40.8
12699353.46,40.09,2025-12-30,312897.0,41.45,40.09,40.66
14007667.09,41.39,2026-01-04,343723.0,41.4,39.76,40.01
33633526.73,43.58,2026-01-05,787476.0,43.98,40.95,41.21
19840413.62,41.97,2026-01-06,468808.0,43.17,41.66,42.83
13694718.61,41.25,2026-01-07,331879.0,41.69,40.89,41.52
14897889.33,41.74,2026-01-08,356495.0,42.47,41.01,41.01
58817812.83,48.84,2026-01-11,1266900.0,49.8,41.74,41.74
32680533.12,45.51,2026-01-12,700229.0,48.83,45.2,48.83
42447064.4,47.12,2026-01-13,886692.0,50.56,45.4,45.4
22098887.57,44.71,2026-01-14,488892.0,46.56,44.2,46.38
13668640.8,43.49,2026-01-15,306165.0,46.24,43.46,45.49
10122236.43,43.43,2026-01-18,234176.0,43.83,42.7,43.0
11339363.29,41.77,2026-01-19,268728.0,43.44,41.3,43.43
7683709.57,41.02,2026-01-20,185289.0,42.08,40.91,41.3
8941441.0,41.13,2026-01-21,216924.0,41.73,40.85,41.1
10856207.46,40.96,2026-01-22,264503.0,41.5,40.56,40.82
10791053.85,39.26,2026-01-25,271438.0,41.2,39.07,40.56
6736920.89,39.16,2026-01-26,174557.0,39.39,37.82,39.19
5834562.74,39.15,2026-01-27,148534.0,39.56,39.02,39.05
13437733.28,39.93,2026-01-28,337589.0,40.65,38.17,38.9
7933698.29,38.6,2026-01-29,204386.0,39.62,38.51,39.46
5511509.08,38.22,2026-02-01,142636.0,38.98,38.2,38.33
7433962.77,38.79,2026-02-02,194407.0,38.8,37.54,38.5
8431736.06,39.09,2026-02-03,217325.0,39.52,37.9,38.5
13141880.58,39.93,2026-02-04,329897.0,40.64,38.51,38.7
6059996.6,39.16,2026-02-05,153564.0,39.82,39.06,39.06
7718221.36,40.0,2026-02-08,193746.0,40.32,39.23,39.4
6286428.54,39.1,2026-02-09,158912.0,40.19,39.08,39.9
4417273.88,38.66,2026-02-10,113544.0,39.3,38.63,39.14
4418058.59,38.76,2026-02-11,113970.0,39.06,38.35,38.71
7294334.29,37.98,2026-02-12,189224.0,39.29,37.93,38.84
