amount,close,date,volume,high,low,open
5054727.55,9.12,2025-11-19,549501.0,9.32,9.12,9.22
6488323.18,8.72,2025-11-20,728538.0,9.09,8.72,8.99
7085785.3,8.85,2025-11-23,814614.0,8.92,8.35,8.8
7328266.9,9.05,2025-11-24,811725.0,9.1,8.82,8.84
5789122.66,8.97,2025-11-25,637546.0,9.2,8.96,9.11
3638429.37,8.83,2025-11-26,409273.0,8.97,8.83,8.92
3360201.46,8.88,2025-11-27,378180.0,9.04,8.82,8.95
4339215.15,8.99,2025-11-30,487363.0,9.0,8.82,8.82
3940617.22,8.82,2025-12-01,445204.0,9.0,8.81,9.0
2345093.19,8.59,2025-12-02,270250.0,8.81,8.59,8.8
3002515.78,8.52,2025-12-03,351998.0,8.65,8.45,8.6
1456694.86,8.51,2025-12-04,172141.0,8.53,8.4,8.5
2538707.6,8.51,2025-12-07,297977.0,8.55,8.49,8.51
3120172.31,8.45,2025-12-08,365862.0,8.61,8.45,8.52
2847817.86,8.34,2025-12-09,341473.0,8.45,8.31,8.45
3563158.14,8.11,2025-12-10,434040.0,8.36,8.11,8.36
1915096.46,8.1,2025-12-11,236379.0,8.15,8.03,8.11
2465662.77,7.96,2025-12-14,307534.0,8.12,7.96,8.02
2127299.14,7.69,2025-12-15,273599.0,7.96,7.69,7.96
2816137.92,7.8,2025-12-16,363577.0,7.84,7.66,7.67
2068204.24,7.81,2025-12-17,264142.0,7.87,7.73,7.75
2037411.0,7.89,2025-12-18,258663.0,7.93,7.81,7.81
2310701.95,7.96,2025-12-21,289535.0,8.02,7.9,7.91
2327639.89,7.9,2025-12-22,293278.0,8.0,7.89,7.97
1816158.35,7.97,2025-12-23,228154.0,7.99,7.88,7.9
2624061.59,8.07,2025-12-24,326423.0,8.11,7.95,7.97
2467811.49,8.08,2025-12-25,304563.0,8.15,8.04,8.12
2955942.37,8.16,2025-12-28,362153.0,8.2,8.09,8.09
1387766.25,8.15,2025-12-29,170220.0,8.19,8.08,8.11
2073084.02,8.16,2025-12-30,254414.0,8.2,8.08,8.15
3650430.26,8.38,2026-01-04,438101.0,8.39,8.19,8.2
3502925.26,8.42,2026-01-05,416745.0,8.45,8.33,8.35
4801498.7,8.39,2026-01-06,570409.0,8.56,8.31,8.43
5256560.34,8.52,2026-01-07,616407.0,8.64,8.37,8.41
5981376.65,8.73,2026-01-08,687522.0,8.78,8.51,8.51
12797932.48,9.2,2026-01-11,1408340.0,9.22,8.9,8.9
7516181.3,8.87,2026-01-12,830393.0,9.37,8.85,9.34
18798042.31,9.59,2026-01-13,1972705.0,9.76,8.82,8.82
13195336.06,9.26,2026-01-14,1408976.0,9.74,9.16,9.51
7616391.53,8.87,2026-01-15,848335.0,9.2,8.85,9.2
4681812.09,8.66,2026-01-18,538179.0,8.79,8.63,8.75
4040424.18,8.52,2026-01-19,471385.0,8.78,8.46,8.66
3373223.98,8.7,2026-01-20,390816.0,8.83,8.43,8.45
4073774.06,8.74,2026-01-21,466381.0,8.82,8.66,8.7
4952025.0,8.9,2026-01-22,559205.0,8.95,8.76,8.85
6771216.83,9.01,2026-01-25,749549.0,9.23,8.87,9.02
6741456.97,9.11,2026-01-26,744693.0,9.2,8.87,9.01
7345034.2,9.11,2026-01-27,802178.0,9.27,9.06,9.17
7172839.08,9.02,2026-01-28,786235.0,9.26,8.85,9.0
7221783.74,8.95,2026-01-29,794907.0,9.3,8.9,9.19
6429073.23,8.7,2026-02-01,723147.0,9.04,8.7,8.88
5232315.73,8.94,2026-02-02,590265.0,8.96,8.7,8.79
6901029.5,8.61,2026-02-03,802145.0,8.85,8.47,8.85
4897124.73,8.36,2026-02-04,582241.0,8.57,8.3,8.47
6625831.82,8.57,2026-02-05,777995.0,8.81,8.13,8.34
5856635.28,8.7,2026-02-08,669792.0,8.84,8.66,8.77
9482146.88,9.03,2026-02-09,1055704.0,9.25,8.67,8.72
7651358.86,9.24,2026-02-10,835628.0,9.28,8.95,8.95
12366299.5,9.35,2026-02-11,1331153.0,9.45,9.09,9.45
14639145.87,9.47,2026-02-12,1539525.0,9.7,9.2,9.24
