amount,close,date,volume,high,low,open
12996046.7,25.08,2025-11-19,513792.0,26.26,24.84,25.21
15599825.86,24.0,2025-11-20,639978.0,24.8,24.0,24.5
26167837.22,23.75,2025-11-23,1133162.0,23.84,22.52,23.5
16295151.82,24.06,2025-11-24,677081.0,24.4,23.6,23.79
11337703.47,24.0,2025-11-25,471840.0,24.29,23.75,24.06
20986390.31,22.8,2025-11-26,890204.0,24.64,22.78,23.97
17681834.78,23.06,2025-11-27,776362.0,23.15,22.33,22.68
37686187.46,21.65,2025-11-30,1713662.0,23.03,21.3,22.99
22690680.72,20.88,2025-12-01,1088631.0,21.23,20.5,21.0
15369625.97,19.87,2025-12-02,754421.0,20.94,19.87,20.88
14851770.06,19.63,2025-12-03,755636.0,19.96,19.42,19.85
9922661.01,19.94,2025-12-04,499267.0,20.24,19.36,19.61
17195969.81,20.24,2025-12-07,850984.0,20.48,19.87,19.87
16378355.61,20.49,2025-12-08,802678.0,20.61,20.12,20.2
12836472.74,20.35,2025-12-09,634830.0,20.5,19.99,20.47
11865734.76,19.91,2025-12-10,587825.0,20.65,19.9,20.33
12150972.53,20.28,2025-12-11,603438.0,20.41,19.79,20.0
11078079.22,19.88,2025-12-14,551529.0,20.49,19.86,20.19
9365238.03,19.16,2025-12-15,486782.0,19.83,18.96,19.8
9403895.68,19.34,2025-12-16,489516.0,19.44,18.98,19.12
8147881.15,19.1,2025-12-17,424246.0,19.38,19.06,19.21
10528232.04,19.61,2025-12-18,541609.0,19.63,19.13,19.13
9155499.62,19.68,2025-12-21,465878.0,19.83,19.47,19.59
7617055.75,19.7,2025-12-22,387271.0,19.83,19.52,19.63
9051313.88,19.84,2025-12-23,458054.0,19.96,19.41,19.65
9655366.51,19.87,2025-12-24,486440.0,20.05,19.72,19.85
39287997.86,21.86,2025-12-25,1858822.0,21.86,19.85,19.88
37458624.75,20.76,2025-12-28,1782095.0,22.17,20.54,22.0
13759725.85,20.18,2025-12-29,681862.0,20.43,20.04,20.43
14260430.14,20.02,2025-12-30,713181.0,20.3,19.76,20.08
12918656.46,20.09,2026-01-04,645724.0,20.18,19.9,19.98
24093313.77,20.79,2026-01-05,1165021.0,20.92,20.08,20.09
30775781.3,21.69,2026-01-06,1420525.0,22.18,20.61,20.77
21407006.43,21.5,2026-01-07,988828.0,22.05,21.34,21.73
19297574.05,21.32,2026-01-08,901633.0,21.72,21.21,21.48
24766311.34,21.69,2026-01-11,1165456.0,21.69,20.95,21.33
32286485.71,21.4,2026-01-12,1484810.0,22.6,20.86,21.69
18113964.62,21.09,2026-01-13,849149.0,21.69,20.92,21.3
11492252.56,20.97,2026-01-14,547369.0,21.29,20.78,20.98
23308946.66,21.26,2026-01-15,1080070.0,21.95,21.25,21.4
24609571.77,21.9,2026-01-18,1118217.0,22.3,21.27,21.27
48621583.64,23.68,2026-01-19,2106348.0,24.0,21.58,21.95
25832099.93,22.92,2026-01-20,1123946.0,23.6,22.54,23.6
29197450.28,23.27,2026-01-21,1267551.0,23.47,22.56,22.8
27395467.8,23.8,2026-01-22,1160467.0,23.98,22.97,23.06
29359713.29,23.94,2026-01-25,1210260.0,24.84,23.75,24.0
18154283.81,23.2,2026-01-26,786560.0,23.66,22.75,23.66
13367309.31,22.92,2026-01-27,584008.0,23.19,22.7,23.02
16155731.02,22.05,2026-01-28,724483.0,22.86,22.02,22.81
15265298.82,21.27,2026-01-29,716443.0,22.0,20.74,22.0
12225778.51,20.93,2026-02-01,570822.0,21.84,20.87,21.05
9583090.3,21.23,2026-02-02,455308.0,21.28,20.77,20.95
7397103.96,21.22,2026-02-03,350432.0,21.28,20.94,21.12
11829897.31,20.32,2026-02-04,575695.0,21.22,20.25,21.22
5998639.79,20.42,2026-02-05,293475.0,20.65,20.0,20.0
6011499.25,20.45,2026-02-08,293278.0,20.73,20.4,20.59
4376594.04,20.37,2026-02-09,214800.0,20.51,20.26,20.45
4513259.66,20.3,2026-02-10,221160.0,20.54,20.28,20.37
6813121.12,20.4,2026-02-11,333147.0,20.7,20.25,20.48
7292475.36,20.16,2026-02-12,360487.0,20.4,20.11,20.4
