amount,close,date,volume,high,low,open
634592.39,21.13,2025-11-19,30073.0,21.25,20.94,21.07
838341.41,20.32,2025-11-20,40434.0,21.18,20.32,21.0
891276.82,20.83,2025-11-23,42914.0,21.07,20.32,20.32
724615.61,20.95,2025-11-24,34394.0,21.26,20.74,20.84
588576.12,20.89,2025-11-25,27944.0,21.28,20.88,20.97
654867.86,21.09,2025-11-26,30994.0,21.38,20.77,20.87
673005.79,21.23,2025-11-27,31724.0,21.35,21.01,21.09
606752.52,21.19,2025-11-30,28626.0,21.37,21.07,21.25
567602.62,21.21,2025-12-01,26974.0,21.25,20.89,21.17
1306745.85,21.3,2025-12-02,60411.0,22.11,21.2,21.45
1314402.85,21.52,2025-12-03,61721.0,21.82,20.82,21.2
519169.86,21.42,2025-12-04,24336.0,21.6,21.12,21.48
938111.63,21.11,2025-12-07,44290.0,21.41,21.08,21.3
1177860.05,20.48,2025-12-08,56939.0,21.28,20.37,21.01
810235.13,20.5,2025-12-09,39635.0,20.57,20.22,20.4
1220878.15,20.95,2025-12-10,58161.0,21.33,20.51,20.57
784549.86,20.85,2025-12-11,37301.0,21.37,20.76,20.87
1004535.79,21.06,2025-12-14,47151.0,21.54,20.87,20.87
352707.95,20.63,2025-12-15,17043.0,21.04,20.53,20.93
913640.67,21.24,2025-12-16,43636.0,21.3,20.5,20.6
1656167.78,21.76,2025-12-17,75691.0,22.22,21.11,21.18
1025313.41,21.89,2025-12-18,46892.0,22.06,21.62,21.98
1220408.08,21.99,2025-12-21,55409.0,22.35,21.7,21.79
690446.86,21.9,2025-12-22,31425.0,22.18,21.82,22.12
2198090.62,22.7,2025-12-23,98589.0,22.86,21.63,21.91
4018836.72,23.65,2025-12-24,170092.0,24.08,22.81,22.99
1982448.82,23.12,2025-12-25,84868.0,23.99,23.08,23.65
4816152.33,25.04,2025-12-28,197054.0,25.06,23.03,23.47
2026267.79,25.0,2025-12-29,81982.0,25.07,24.28,24.56
1618852.3,24.05,2025-12-30,66700.0,24.96,23.91,24.71
2100748.26,28.86,2026-01-04,72791.0,28.86,28.86,28.86
1355141.16,34.63,2026-01-05,39132.0,34.63,34.63,34.63
32998122.52,41.56,2026-01-06,800009.0,41.56,39.07,41.56
30243186.77,42.58,2026-01-07,730830.0,43.27,38.56,42.3
21844745.77,37.55,2026-01-08,569274.0,40.11,37.23,40.11
21027641.1,39.41,2026-01-11,540440.0,40.09,37.61,37.88
13110532.76,36.68,2026-01-12,355320.0,38.82,35.88,38.3
9634932.26,35.83,2026-01-13,264872.0,37.84,35.12,36.0
8707419.98,34.54,2026-01-14,249817.0,36.75,33.61,35.32
5546089.47,32.7,2026-01-15,166751.0,34.76,32.69,34.41
3392565.64,32.45,2026-01-18,103813.0,33.06,32.35,32.94
5656129.8,32.32,2026-01-19,176929.0,32.68,31.11,32.02
3278910.84,32.58,2026-01-20,100789.0,33.41,31.68,32.12
3609762.73,32.69,2026-01-21,110817.0,33.0,32.23,32.43
8599617.03,34.04,2026-01-22,252050.0,34.99,32.88,33.51
4463797.72,32.18,2026-01-25,134963.0,34.46,32.09,34.05
3085208.06,32.67,2026-01-26,96165.0,32.89,31.34,32.2
2776969.76,31.42,2026-01-27,87302.0,32.52,31.3,32.38
5518425.21,31.54,2026-01-28,169077.0,33.59,31.45,31.73
2647107.21,31.06,2026-01-29,85231.0,31.96,30.63,31.96
2728654.14,30.71,2026-02-01,87435.0,31.81,30.7,30.85
2469215.88,31.94,2026-02-02,77687.0,32.27,31.35,31.44
2442299.81,32.02,2026-02-03,77222.0,32.11,31.17,31.6
3025167.75,31.39,2026-02-04,95852.0,32.29,31.1,31.89
1883178.52,30.72,2026-02-05,60952.0,31.29,30.46,30.8
2714098.1,32.15,2026-02-08,85205.0,32.18,31.02,31.28
1503479.71,31.73,2026-02-09,47264.0,32.04,31.61,32.01
2490569.78,31.98,2026-02-10,77201.0,32.89,31.6,31.62
2732114.01,32.73,2026-02-11,84092.0,33.06,31.72,31.76
8009901.87,34.88,2026-02-12,234181.0,35.38,32.32,32.66
