amount,close,date,volume,high,low,open
5202612.67,35.66,2025-11-19,143960.0,37.19,35.64,36.95
5034171.4,34.23,2025-11-20,145313.0,35.32,34.2,35.2
2881891.44,34.44,2025-11-23,84022.0,34.6,33.89,34.3
3302115.82,34.77,2025-11-24,94774.0,35.18,34.44,34.69
2324087.17,34.47,2025-11-25,67046.0,34.95,34.41,34.6
2457606.45,34.41,2025-11-26,70618.0,35.13,34.39,34.55
2006440.53,34.64,2025-11-27,57957.0,34.81,34.32,34.41
3112013.21,34.85,2025-11-30,89678.0,34.88,34.46,34.68
3485390.3,34.0,2025-12-01,101659.0,34.76,34.0,34.76
3184674.6,34.15,2025-12-02,94029.0,34.25,33.55,33.95
2391760.41,33.77,2025-12-03,70880.0,34.14,33.56,34.14
1495898.71,34.05,2025-12-04,44275.0,34.14,33.41,33.77
3118568.2,34.5,2025-12-07,90768.0,34.57,34.08,34.08
2538941.0,33.88,2025-12-08,74214.0,34.55,33.87,34.26
2119063.49,33.95,2025-12-09,62708.0,34.1,33.56,33.68
2631268.67,33.04,2025-12-10,78467.0,34.04,33.04,33.96
2148816.19,33.54,2025-12-11,64322.0,33.74,32.93,33.1
1740481.37,33.17,2025-12-14,52148.0,33.62,33.16,33.25
1551153.44,32.66,2025-12-15,47394.0,33.22,32.47,33.14
2622538.51,33.49,2025-12-16,79813.0,33.5,32.32,32.6
2767670.46,33.47,2025-12-17,83315.0,33.55,32.91,33.2
2453689.43,33.58,2025-12-18,73107.0,33.7,33.34,33.44
2539574.48,33.98,2025-12-21,74886.0,34.07,33.65,33.65
2300158.09,33.6,2025-12-22,68051.0,34.09,33.5,33.88
2764761.14,34.22,2025-12-23,81112.0,34.37,33.66,33.68
2401547.82,34.45,2025-12-24,69687.0,34.75,34.0,34.0
3032501.71,34.5,2025-12-25,87704.0,34.8,34.36,34.37
12731137.55,36.34,2025-12-28,346981.0,37.22,35.44,35.44
6762847.83,36.74,2025-12-29,182500.0,37.76,36.16,36.66
4626087.1,35.73,2025-12-30,128358.0,37.0,35.69,36.93
3862378.73,36.27,2026-01-04,106632.0,36.45,35.9,36.0
6231934.87,36.95,2026-01-05,169821.0,36.97,36.13,36.28
7276539.02,37.21,2026-01-06,195038.0,37.66,36.98,37.28
4897845.41,37.07,2026-01-07,132115.0,37.45,36.8,36.92
5695575.97,37.35,2026-01-08,153170.0,37.72,36.73,36.88
6374459.55,37.48,2026-01-11,171546.0,37.48,36.83,37.25
5238871.4,36.17,2026-01-12,143028.0,37.49,36.04,37.49
4218133.37,36.19,2026-01-13,115839.0,36.96,35.78,36.17
4662181.82,36.86,2026-01-14,127313.0,36.92,36.0,36.0
5178399.29,37.46,2026-01-15,138766.0,37.76,36.99,37.08
5906147.75,37.76,2026-01-18,155423.0,38.31,37.7,37.88
8377536.81,38.48,2026-01-19,217918.0,38.95,37.65,37.74
4747946.07,38.6,2026-01-20,122798.0,38.95,38.05,38.1
24548460.4,42.45,2026-01-21,594857.0,42.46,38.81,39.0
16557709.31,42.8,2026-01-22,392140.0,43.08,41.35,42.32
12170376.36,43.21,2026-01-25,277205.0,45.35,42.79,42.79
12222742.19,46.32,2026-01-26,272035.0,46.68,42.68,43.14
21646798.24,48.47,2026-01-27,442296.0,50.59,47.6,47.6
17419547.36,46.16,2026-01-28,369207.0,49.16,46.02,49.0
10884913.31,46.07,2026-01-29,238589.0,46.96,43.98,45.8
8651548.58,43.9,2026-02-01,192637.0,46.85,43.86,45.9
6672939.28,44.12,2026-02-02,151460.0,44.78,43.55,44.57
5963790.33,43.2,2026-02-03,138884.0,43.55,42.56,43.55
17167128.64,45.72,2026-02-04,390834.0,46.48,41.47,42.86
8179827.46,45.01,2026-02-05,181746.0,45.78,44.16,44.69
8437891.88,45.38,2026-02-08,186654.0,46.17,44.32,46.16
4346158.04,44.5,2026-02-09,96633.0,46.2,44.4,45.8
4586068.49,44.63,2026-02-10,102824.0,45.65,44.08,44.4
9288389.72,47.67,2026-02-11,198513.0,48.62,44.71,44.71
8759024.7,47.15,2026-02-12,185835.0,47.9,46.23,46.78
