amount,close,date,volume,high,low,open
17340114.07,21.51,2025-11-19,801731.0,21.86,21.37,21.39
21877923.68,21.36,2025-11-20,1022189.0,21.65,21.22,21.65
19093128.46,21.01,2025-11-23,901439.0,21.44,21.01,21.4
14960829.9,21.4,2025-11-24,705707.0,21.42,20.88,21.05
10958214.81,21.3,2025-11-25,512674.0,21.6,21.24,21.44
10436083.85,21.39,2025-11-26,490316.0,21.44,21.11,21.24
12022608.66,21.11,2025-11-27,567062.0,21.35,21.1,21.34
16314403.23,21.16,2025-11-30,773598.0,21.23,20.91,20.93
11217618.9,21.15,2025-12-01,531470.0,21.26,20.96,21.22
5429317.51,20.94,2025-12-02,256412.0,21.29,20.94,21.1
9131042.79,20.87,2025-12-03,437006.0,21.03,20.82,20.94
5180610.34,20.8,2025-12-04,249394.0,20.89,20.6,20.83
15519715.42,20.88,2025-12-07,741996.0,21.04,20.77,20.8
12750099.12,20.72,2025-12-08,614575.0,20.94,20.66,20.92
14616001.99,20.35,2025-12-09,716150.0,20.7,20.26,20.68
12816331.44,20.42,2025-12-10,630226.0,20.42,20.25,20.37
16526649.54,20.65,2025-12-11,805228.0,20.65,20.33,20.4
10511793.7,20.69,2025-12-14,506772.0,20.86,20.6,20.6
6256589.37,20.42,2025-12-15,305610.0,20.74,20.33,20.73
14191942.19,20.48,2025-12-16,695325.0,20.62,20.23,20.41
13886884.37,20.94,2025-12-17,670015.0,20.95,20.37,20.43
15084103.16,21.09,2025-12-18,717066.0,21.17,20.84,20.9
13184546.91,20.99,2025-12-21,626549.0,21.23,20.96,21.1
9406637.13,21.06,2025-12-22,447450.0,21.1,20.91,21.06
10485115.95,21.03,2025-12-23,499215.0,21.1,20.88,21.06
11543123.63,21.04,2025-12-24,545938.0,21.24,21.02,21.03
10611861.78,21.14,2025-12-25,502880.0,21.18,21.0,21.03
16026709.61,21.42,2025-12-28,751748.0,21.45,21.08,21.16
10221863.93,21.09,2025-12-29,482768.0,21.42,21.09,21.35
9810417.09,21.06,2025-12-30,465140.0,21.18,21.03,21.13
11727129.43,21.05,2026-01-04,557878.0,21.16,20.94,21.09
20813858.92,21.46,2026-01-05,980486.0,21.48,20.92,21.05
15362278.3,21.24,2026-01-06,721683.0,21.58,21.16,21.47
14313397.26,20.92,2026-01-07,683149.0,21.21,20.86,21.2
12390217.91,20.84,2026-01-08,593631.0,21.06,20.79,20.98
16830926.71,20.92,2026-01-11,806681.0,21.01,20.68,20.81
11748439.96,21.01,2026-01-12,558064.0,21.17,20.87,20.94
21268193.77,20.51,2026-01-13,1020601.0,21.18,20.51,20.97
16218786.01,20.32,2026-01-14,791827.0,20.69,20.28,20.51
24317903.17,20.08,2026-01-15,1205483.0,20.45,19.97,20.41
13027665.29,20.08,2026-01-18,649020.0,20.17,19.98,20.06
14957094.43,20.09,2026-01-19,745632.0,20.17,19.93,20.08
22475875.62,19.61,2026-01-20,1132294.0,20.26,19.59,20.13
27611181.23,19.35,2026-01-21,1418206.0,19.84,19.32,19.67
24288225.35,19.12,2026-01-22,1261106.0,19.55,19.01,19.37
30379820.15,18.88,2026-01-25,1601721.0,19.15,18.87,19.11
13646391.48,18.82,2026-01-26,720325.0,19.1,18.8,18.9
26773810.0,18.55,2026-01-27,1433648.0,18.89,18.51,18.81
39023081.52,18.89,2026-01-28,2092503.0,18.99,18.35,18.57
23498399.06,18.7,2026-01-29,1242280.0,19.17,18.7,18.9
24483921.31,18.87,2026-02-01,1287679.0,19.2,18.72,18.72
15633369.5,18.89,2026-02-02,828998.0,18.98,18.76,18.93
18520955.99,19.18,2026-02-03,969575.0,19.2,18.83,18.87
22640905.44,19.38,2026-02-04,1170292.0,19.49,19.2,19.2
16230752.28,18.85,2026-02-05,861760.0,18.96,18.73,18.82
9766166.6,18.88,2026-02-08,517829.0,18.96,18.76,18.85
8147739.74,18.82,2026-02-09,432150.0,18.95,18.8,18.88
7785381.14,18.86,2026-02-10,413392.0,18.89,18.75,18.89
12407710.6,18.59,2026-02-11,665250.0,18.86,18.56,18.86
11766899.01,18.49,2026-02-12,634502.0,18.66,18.45,18.6
