amount,close,date,volume,high,low,open
59714648.0,12.28,2025-11-19,4811332.0,12.72,12.0,12.0
35712799.66,11.75,2025-11-20,3012735.0,12.25,11.52,11.52
33440339.21,11.35,2025-11-23,2907849.0,12.17,10.93,11.76
37869023.82,11.83,2025-11-24,3164223.0,12.39,11.42,11.42
32092338.08,11.62,2025-11-25,2755679.0,12.07,11.17,11.48
27180369.76,11.58,2025-11-26,2290211.0,12.16,11.45,11.5
35428576.69,11.99,2025-11-27,2971134.0,12.28,11.46,11.51
38186428.4,12.35,2025-11-30,3164619.0,12.39,11.72,12.0
22461855.19,11.96,2025-12-01,1872310.0,12.29,11.92,12.29
15514993.53,11.55,2025-12-02,1321388.0,12.05,11.55,11.95
14459674.7,11.59,2025-12-03,1267161.0,11.69,11.18,11.44
8655869.85,11.53,2025-12-04,755201.0,11.63,11.28,11.58
21746285.32,11.9,2025-12-07,1838736.0,12.04,11.44,11.47
39262843.64,12.29,2025-12-08,3201620.0,12.6,11.84,11.9
23865074.59,12.04,2025-12-09,1992455.0,12.27,11.75,12.13
49613680.01,12.52,2025-12-10,3961165.0,13.11,11.76,12.13
34054902.41,12.45,2025-12-11,2794380.0,12.48,11.81,12.28
20119125.88,11.9,2025-12-14,1677331.0,12.25,11.9,12.1
11255188.62,11.72,2025-12-15,945947.0,12.15,11.7,11.79
23034510.01,12.09,2025-12-16,1934819.0,12.19,11.51,11.7
15126856.36,11.73,2025-12-17,1279213.0,11.98,11.72,11.81
11179264.63,11.8,2025-12-18,944515.0,11.97,11.74,11.86
21021785.72,12.03,2025-12-21,1740371.0,12.21,11.85,11.85
24647896.33,12.19,2025-12-22,2031421.0,12.38,11.92,11.93
31889454.3,12.47,2025-12-23,2567316.0,12.66,12.15,12.23
17387693.65,12.28,2025-12-24,1413035.0,12.47,12.21,12.45
16958673.66,12.22,2025-12-25,1382045.0,12.43,12.13,12.22
22645387.51,12.01,2025-12-28,1862850.0,12.44,12.0,12.22
20322941.81,12.05,2025-12-29,1664608.0,12.53,11.9,11.92
19934503.06,11.72,2025-12-30,1691289.0,12.05,11.62,12.0
26386244.19,12.29,2026-01-04,2168810.0,12.3,11.81,11.81
36322675.28,12.6,2026-01-05,2906431.0,12.68,12.27,12.3
63142426.91,13.33,2026-01-06,4700528.0,13.86,12.48,12.6
35118541.91,12.99,2026-01-07,2663855.0,13.45,12.89,13.32
25401833.29,13.02,2026-01-08,1961407.0,13.16,12.63,13.0
28705975.82,12.77,2026-01-11,2252244.0,13.15,12.57,13.15
19875468.43,12.15,2026-01-12,1605528.0,12.76,12.08,12.72
15229084.55,12.24,2026-01-13,1235790.0,12.5,12.15,12.24
18587619.23,12.56,2026-01-14,1505499.0,12.57,12.12,12.2
16114788.42,12.48,2026-01-15,1289143.0,12.74,12.33,12.7
16373130.74,12.55,2026-01-18,1315552.0,12.65,12.14,12.24
15035578.79,12.29,2026-01-19,1227425.0,12.49,12.13,12.46
9103446.74,12.34,2026-01-20,736734.0,12.44,12.15,12.17
16704452.46,12.52,2026-01-21,1333486.0,12.8,12.37,12.45
18439745.85,12.5,2026-01-22,1467455.0,12.93,12.45,12.9
10666620.7,12.19,2026-01-25,871488.0,12.47,12.15,12.32
13635152.69,11.87,2026-01-26,1150360.0,12.24,11.56,12.15
11624962.87,11.67,2026-01-27,990054.0,11.94,11.63,11.88
14969418.54,11.16,2026-01-28,1315110.0,11.7,11.16,11.55
10159006.52,11.29,2026-01-29,905388.0,11.41,10.92,11.11
8986840.89,11.02,2026-02-01,799336.0,11.42,11.02,11.33
7639409.82,11.2,2026-02-02,686860.0,11.22,10.96,11.18
8951886.32,10.99,2026-02-03,815511.0,11.15,10.87,11.12
11305815.45,10.71,2026-02-04,1055706.0,10.94,10.57,10.85
15015097.41,11.07,2026-02-05,1356614.0,11.42,10.5,10.64
8511379.4,11.1,2026-02-08,766953.0,11.24,11.02,11.2
5807445.33,11.13,2026-02-09,521001.0,11.2,11.07,11.12
4930574.56,11.02,2026-02-10,444228.0,11.21,11.02,11.11
6394317.54,11.17,2026-02-11,576019.0,11.19,11.01,11.06
8124166.07,11.08,2026-02-12,728697.0,11.24,11.07,11.11
