amount,close,date,volume,high,low,open
5312758.61,120.82,2025-11-19,43729.0,126.88,119.84,126.19
4967931.69,116.96,2025-11-20,41613.0,121.62,116.65,120.0
6262625.08,115.59,2025-11-23,54709.0,119.2,111.23,116.88
4255334.93,114.6,2025-11-24,36818.0,117.12,113.88,116.68
4402150.9,114.38,2025-11-25,38170.0,117.7,112.0,113.61
4665559.99,115.15,2025-11-26,39451.0,120.78,114.88,114.98
6156744.22,121.46,2025-11-27,51193.0,122.63,113.8,114.33
4797424.05,120.51,2025-11-30,39789.0,122.99,118.05,122.0
2619396.0,119.1,2025-12-01,21990.0,121.56,117.45,120.5
2360189.33,120.45,2025-12-02,19576.0,122.5,118.52,119.1
8517314.2,126.0,2025-12-03,68291.0,129.69,117.89,119.11
4741289.55,133.99,2025-12-04,36570.0,133.99,125.79,125.81
8911044.7,133.9,2025-12-07,67908.0,135.98,127.0,131.36
8190861.31,128.65,2025-12-08,62860.0,134.9,127.7,132.03
4212807.68,128.95,2025-12-09,32959.0,129.92,126.11,127.97
16637597.21,139.2,2025-12-10,121706.0,142.86,130.5,131.39
16125428.07,154.0,2025-12-11,110800.0,156.88,136.0,136.0
11167396.06,149.4,2025-12-14,73981.0,155.98,148.0,151.0
9550049.82,150.2,2025-12-15,62926.0,157.85,146.05,149.29
12076720.1,151.9,2025-12-16,81423.0,152.5,143.43,150.2
8389839.11,147.0,2025-12-17,56565.0,151.28,146.0,150.0
9000795.33,147.34,2025-12-18,60697.0,151.9,144.3,148.58
15897135.48,154.5,2025-12-21,102705.0,161.36,146.0,146.0
13151915.67,161.3,2025-12-22,82029.0,168.0,153.82,154.0
10649046.27,156.8,2025-12-23,67332.0,165.0,156.0,164.0
11627257.25,154.0,2025-12-24,76141.0,157.95,148.91,156.0
9618212.33,149.6,2025-12-25,63990.0,153.57,148.05,152.0
9010075.16,151.94,2025-12-28,59456.0,154.64,147.31,150.15
7015919.76,151.88,2025-12-29,45377.0,159.96,150.25,152.94
10502699.78,152.99,2025-12-30,67633.0,162.33,150.14,157.1
10524889.72,165.44,2026-01-04,65426.0,165.49,154.16,155.0
18166343.82,174.77,2026-01-05,102814.0,185.5,163.8,165.0
16139843.97,179.0,2026-01-06,89945.0,184.88,173.0,179.0
14795907.29,180.21,2026-01-07,82398.0,185.33,174.63,179.5
13306898.88,186.01,2026-01-08,72570.0,188.88,176.47,180.2
15969975.64,181.97,2026-01-11,85599.0,196.1,179.57,186.93
8930640.41,179.65,2026-01-12,48526.0,190.89,178.76,180.0
10928358.67,180.38,2026-01-13,60508.0,186.48,174.67,180.0
12605559.9,196.98,2026-01-14,67427.0,197.51,176.66,177.6
16671810.96,212.0,2026-01-15,79944.0,219.43,194.0,198.95
10037947.32,212.0,2026-01-18,47162.0,217.03,209.18,212.0
8060155.27,212.18,2026-01-19,37980.0,216.54,205.07,214.5
10393855.77,203.26,2026-01-20,50420.0,215.65,199.4,211.8
18125189.1,197.5,2026-01-21,92640.0,206.61,189.37,206.0
15008823.3,194.55,2026-01-22,78680.0,195.68,187.59,195.51
9886146.85,191.38,2026-01-25,51849.0,196.0,188.37,195.0
9615745.35,196.3,2026-01-26,49266.0,197.99,190.04,192.0
11775608.39,198.66,2026-01-27,59307.0,201.5,194.91,196.3
11409904.45,187.32,2026-01-28,59433.0,200.92,186.27,196.0
9464766.01,185.05,2026-01-29,50577.0,192.66,181.0,186.0
9809277.39,178.0,2026-02-01,54207.0,187.59,176.78,180.08
7926445.78,187.27,2026-02-02,42958.0,188.39,181.12,182.0
5584913.89,187.5,2026-02-03,29828.0,190.34,184.2,187.2
9664576.63,190.62,2026-02-04,51565.0,193.36,180.4,184.02
8481957.98,192.0,2026-02-05,44036.0,196.18,187.51,189.74
8538023.3,199.2,2026-02-08,42951.0,202.2,194.59,196.0
6393364.67,194.08,2026-02-09,32801.0,199.97,191.3,198.84
3860440.08,192.97,2026-02-10,20135.0,195.26,188.52,195.26
4520265.69,192.2,2026-02-11,23498.0,194.93,188.54,194.66
9345266.73,196.5,2026-02-12,47434.0,202.6,188.0,188.0
