amount,close,date,volume,high,low,open
4045846.43,7.44,2025-11-19,541310.0,7.51,7.44,7.5
7715020.91,7.34,2025-11-20,1053602.0,7.41,7.27,7.41
7163644.63,7.25,2025-11-23,983882.0,7.34,7.25,7.33
6845696.52,7.23,2025-11-24,945457.0,7.28,7.22,7.27
6039111.13,7.27,2025-11-25,835510.0,7.28,7.19,7.23
4178223.87,7.23,2025-11-26,578104.0,7.26,7.2,7.26
4443086.66,7.27,2025-11-27,613900.0,7.28,7.17,7.23
9601577.08,7.13,2025-11-30,1346683.0,7.21,7.09,7.2
3935281.87,7.11,2025-12-01,554332.0,7.14,7.08,7.13
1659976.78,7.1,2025-12-02,233925.0,7.11,7.08,7.11
6585138.62,7.03,2025-12-03,934422.0,7.13,6.99,7.1
2834251.96,7.11,2025-12-04,400951.0,7.11,7.0,7.02
6747995.99,7.06,2025-12-07,951925.0,7.15,7.05,7.1
6730499.83,6.95,2025-12-08,964149.0,7.07,6.93,7.06
6255149.6,7.01,2025-12-09,902188.0,7.02,6.87,6.94
7300081.87,6.99,2025-12-10,1042496.0,7.06,6.95,7.0
12173380.36,7.09,2025-12-11,1727026.0,7.1,6.93,6.98
18756686.42,6.78,2025-12-14,2731451.0,7.07,6.76,7.07
4625031.21,6.77,2025-12-15,684975.0,6.79,6.71,6.78
6159730.04,6.84,2025-12-16,904062.0,6.88,6.73,6.78
5018183.25,6.89,2025-12-17,730701.0,6.9,6.82,6.89
5452301.91,6.87,2025-12-18,792216.0,6.91,6.86,6.86
5489569.18,6.85,2025-12-21,798180.0,6.93,6.85,6.88
4999474.79,6.9,2025-12-22,725833.0,6.91,6.84,6.86
5278435.12,6.93,2025-12-23,761268.0,6.96,6.86,6.89
3107637.15,6.92,2025-12-24,449385.0,6.93,6.9,6.93
3770587.01,6.9,2025-12-25,546045.0,6.93,6.88,6.92
5408657.1,6.91,2025-12-28,780184.0,6.98,6.88,6.9
3274986.61,6.85,2025-12-29,477927.0,6.91,6.82,6.9
3556358.52,6.82,2025-12-30,520937.0,6.86,6.81,6.85
5541767.43,6.92,2026-01-04,805319.0,6.93,6.83,6.83
9014663.35,7.06,2026-01-05,1282989.0,7.1,6.92,6.94
6277198.42,7.01,2026-01-06,893764.0,7.07,6.98,7.06
4473778.15,7.02,2026-01-07,639197.0,7.04,6.95,6.99
6156590.87,7.03,2026-01-08,876499.0,7.07,6.99,7.01
7249218.1,7.07,2026-01-11,1028007.0,7.09,7.0,7.03
5592531.31,7.05,2026-01-12,792313.0,7.11,7.01,7.09
9239642.63,6.91,2026-01-13,1324260.0,7.06,6.9,7.04
4558297.81,6.88,2026-01-14,662632.0,6.91,6.86,6.88
9776611.92,6.75,2026-01-15,1427201.0,7.01,6.73,6.88
6377649.56,6.8,2026-01-18,935280.0,6.88,6.72,6.73
7685851.62,6.9,2026-01-19,1119991.0,6.91,6.8,6.82
5768004.71,6.83,2026-01-20,839741.0,6.92,6.82,6.9
14903460.16,6.73,2026-01-21,2197765.0,6.93,6.72,6.83
17835398.08,6.6,2026-01-22,2676114.0,6.78,6.59,6.75
19587227.1,6.54,2026-01-25,2988195.0,6.68,6.52,6.6
8856480.28,6.44,2026-01-26,1363904.0,6.57,6.43,6.55
27239235.31,6.34,2026-01-27,4264853.0,6.52,6.32,6.44
18171850.87,6.36,2026-01-28,2885011.0,6.38,6.22,6.34
11422169.71,6.31,2026-01-29,1802667.0,6.4,6.25,6.36
10108515.67,6.24,2026-02-01,1602751.0,6.39,6.23,6.28
7967340.68,6.3,2026-02-02,1269528.0,6.32,6.23,6.29
15612774.19,6.48,2026-02-03,2432092.0,6.48,6.27,6.29
8595262.56,6.42,2026-02-04,1334518.0,6.49,6.41,6.47
6470031.13,6.37,2026-02-05,1013182.0,6.41,6.35,6.4
5318409.83,6.42,2026-02-08,827125.0,6.47,6.4,6.41
3392544.31,6.41,2026-02-09,529195.0,6.44,6.39,6.43
3802110.18,6.4,2026-02-10,593935.0,6.42,6.37,6.41
4619453.72,6.4,2026-02-11,722935.0,6.42,6.36,6.41
7235500.46,6.31,2026-02-12,1143089.0,6.39,6.3,6.38
