amount,close,date,volume,high,low,open
1884611.47,18.36,2025-11-25,102236.0,18.63,18.31,18.4
3112667.1,18.81,2025-11-26,167040.0,18.87,18.3,18.4
3432054.77,18.91,2025-11-27,182175.0,19.09,18.64,18.8
4717527.4,19.2,2025-11-30,245278.0,19.49,18.96,19.08
3781950.84,19.2,2025-12-01,195282.0,19.65,19.14,19.2
1948591.74,19.59,2025-12-02,100141.0,19.67,19.05,19.14
2978770.39,19.08,2025-12-03,156307.0,19.51,18.86,19.4
925314.14,19.36,2025-12-04,48085.0,19.45,19.03,19.03
3752376.38,18.99,2025-12-07,198556.0,19.46,18.71,19.37
2514860.96,18.9,2025-12-08,132952.0,19.28,18.7,18.88
1823544.89,18.94,2025-12-09,97036.0,18.99,18.61,18.85
2407078.28,18.63,2025-12-10,128307.0,19.1,18.63,18.96
2866875.74,18.35,2025-12-11,155854.0,18.74,18.24,18.63
3894434.13,18.88,2025-12-14,207318.0,18.98,18.22,18.26
2717272.16,18.46,2025-12-15,146951.0,18.89,18.32,18.81
4348897.67,18.78,2025-12-16,233716.0,18.88,18.38,18.42
6077801.48,19.0,2025-12-17,315391.0,19.6,18.85,18.9
4643607.49,19.16,2025-12-18,240835.0,19.59,19.1,19.32
8707175.9,20.03,2025-12-21,438514.0,20.12,19.48,19.49
4439219.52,19.96,2025-12-22,222941.0,20.14,19.65,20.04
5754167.15,20.34,2025-12-23,286404.0,20.41,19.59,19.96
6152949.48,20.74,2025-12-24,298655.0,20.92,20.23,20.34
7451102.98,21.27,2025-12-25,353253.0,21.51,20.69,20.92
6307697.71,21.0,2025-12-28,298010.0,21.6,20.88,21.1
7760194.14,22.43,2025-12-29,351931.0,22.79,20.92,20.92
6776026.11,22.53,2025-12-30,302875.0,22.58,22.04,22.42
7066377.3,22.01,2026-01-04,321957.0,22.23,21.57,22.2
19543719.29,23.84,2026-01-05,834525.0,24.21,21.98,21.98
9052632.78,23.65,2026-01-06,380678.0,24.13,23.5,23.5
7797743.96,23.79,2026-01-07,330560.0,24.4,23.03,23.33
8126414.67,23.22,2026-01-08,347526.0,24.25,22.93,24.0
7895582.13,22.67,2026-01-11,344849.0,23.45,22.61,23.44
8204743.0,23.83,2026-01-12,350421.0,23.98,22.52,22.68
6838082.33,23.93,2026-01-13,285291.0,24.7,23.3,23.3
5476992.02,23.75,2026-01-14,228721.0,24.4,23.65,23.65
4586248.69,23.46,2026-01-15,194316.0,23.97,23.23,23.71
10047504.78,25.08,2026-01-18,408803.0,25.16,23.27,23.39
14555494.48,26.74,2026-01-19,560344.0,26.77,25.08,25.2
8128164.01,26.3,2026-01-20,308247.0,26.9,25.8,26.48
9728546.68,26.45,2026-01-21,366995.0,26.97,26.16,26.53
9362849.19,26.15,2026-01-22,355205.0,27.12,25.87,26.98
9045705.67,26.1,2026-01-25,341715.0,27.1,26.08,26.13
5909919.85,25.75,2026-01-26,226349.0,26.91,25.69,26.0
14485106.25,25.77,2026-01-27,551153.0,27.1,25.61,25.9
8763534.68,26.0,2026-01-28,337526.0,26.39,25.67,25.77
8361055.33,26.1,2026-01-29,320879.0,26.79,25.3,25.99
13431838.25,24.0,2026-02-01,546473.0,25.65,23.7,25.58
11304124.04,24.73,2026-02-02,462507.0,25.0,23.87,24.48
10682228.56,24.85,2026-02-03,425296.0,25.62,24.68,25.18
9505532.11,24.05,2026-02-04,392731.0,25.17,23.75,24.85
10384561.59,24.72,2026-02-05,424268.0,24.96,23.29,23.61
7690582.26,24.91,2026-02-08,309897.0,25.1,24.31,25.01
6312508.24,24.65,2026-02-09,257103.0,24.97,24.25,24.96
15573134.5,25.69,2026-02-10,602412.0,26.39,24.39,24.65
5726220.72,25.32,2026-02-11,224315.0,26.08,25.2,25.63
6257507.17,24.57,2026-02-12,253296.0,25.1,24.43,25.0
10136807.33,25.39,2026-02-23,399375.0,25.84,24.55,25.0
13085566.41,25.42,2026-02-24,507546.0,26.45,25.26,25.41
8881027.93,25.29,2026-02-25,348589.0,26.17,25.02,25.4
12504290.93,25.7,2026-02-26,484279.0,26.4,25.17,25.17
