amount,close,date,volume,high,low,open
5258996.63,28.58,2025-11-25,182718.0,28.94,28.58,28.71
5319766.81,28.53,2025-11-26,187112.0,28.67,28.16,28.67
5125575.77,28.37,2025-11-27,180090.0,28.62,28.33,28.57
6384912.32,28.84,2025-11-30,222924.0,28.9,28.29,28.38
4050303.23,28.64,2025-12-01,141147.0,28.97,28.48,28.82
1918052.87,28.43,2025-12-02,66861.0,28.86,28.43,28.57
3298645.56,28.47,2025-12-03,116091.0,28.56,28.28,28.5
2530896.59,28.23,2025-12-04,89496.0,28.56,28.03,28.45
6649269.52,28.18,2025-12-07,235483.0,28.46,28.05,28.23
4605292.35,28.14,2025-12-08,163567.0,28.3,28.04,28.2
8134046.91,27.99,2025-12-09,291115.0,28.24,27.68,28.1
5420963.3,27.79,2025-12-10,194067.0,28.1,27.71,27.89
5153476.86,27.72,2025-12-11,186099.0,27.85,27.57,27.8
8083943.96,28.25,2025-12-14,286370.0,28.58,27.58,27.61
3712375.23,28.25,2025-12-15,131789.0,28.52,27.98,28.29
4779238.94,27.99,2025-12-16,171033.0,28.19,27.7,27.94
7225828.65,28.78,2025-12-17,253285.0,28.89,28.02,28.02
5713017.8,28.76,2025-12-18,198091.0,29.05,28.54,28.59
4657557.36,28.59,2025-12-21,162939.0,28.75,28.35,28.68
5468405.72,28.61,2025-12-22,191209.0,28.86,28.42,28.62
6385004.4,28.37,2025-12-23,224902.0,28.8,28.22,28.61
5338762.1,28.31,2025-12-24,188196.0,28.64,28.21,28.4
6865197.93,28.0,2025-12-25,244320.0,28.4,27.91,28.4
6153772.09,28.06,2025-12-28,220145.0,28.09,27.73,27.99
3282599.54,28.18,2025-12-29,117006.0,28.25,27.85,28.0
4547044.47,28.09,2025-12-30,162018.0,28.19,27.93,28.05
6181379.62,28.15,2026-01-04,219921.0,28.28,27.98,28.18
15309822.69,28.88,2026-01-05,537486.0,28.93,27.92,28.15
11963169.27,29.12,2026-01-06,411069.0,29.41,28.71,28.88
8489216.62,28.68,2026-01-07,294478.0,29.13,28.61,29.12
11913173.36,28.15,2026-01-08,422295.0,28.78,28.01,28.68
9546923.5,28.07,2026-01-11,340301.0,28.2,27.9,28.12
16108865.17,29.26,2026-01-12,555299.0,29.62,27.96,28.06
8654275.19,28.9,2026-01-13,299024.0,29.26,28.74,29.26
6677138.53,28.81,2026-01-14,230919.0,29.09,28.72,28.9
12572672.68,29.3,2026-01-15,430336.0,29.59,28.8,28.8
9127350.59,28.41,2026-01-18,318326.0,29.11,28.26,29.11
8661579.52,28.55,2026-01-19,304009.0,28.7,28.27,28.41
8386786.51,28.88,2026-01-20,291057.0,29.08,28.45,28.77
13753409.03,29.5,2026-01-21,465481.0,29.94,28.7,28.96
10742925.7,28.98,2026-01-22,369706.0,29.66,28.85,29.52
17912599.23,30.29,2026-01-25,592008.0,30.73,28.84,28.98
9593276.54,30.55,2026-01-26,315505.0,30.68,29.87,30.22
9949382.5,30.0,2026-01-27,330018.0,30.52,29.89,30.4
12455881.14,31.06,2026-01-28,406394.0,31.17,30.0,30.16
10760462.46,30.95,2026-01-29,346770.0,31.32,30.68,31.13
11039240.22,30.53,2026-02-01,357161.0,31.39,30.46,30.8
8731873.94,30.7,2026-02-02,285516.0,31.01,30.35,30.52
9754894.95,31.7,2026-02-03,308932.0,31.83,30.59,30.6
15546089.73,32.53,2026-02-04,479528.0,32.8,31.7,31.71
7673210.6,32.28,2026-02-05,236961.0,32.9,32.18,32.54
7832733.31,32.61,2026-02-08,240748.0,32.87,32.07,32.2
5644403.88,32.3,2026-02-09,174278.0,32.66,32.21,32.53
8297931.89,31.95,2026-02-10,259880.0,32.29,31.68,32.0
6970945.56,31.37,2026-02-11,221114.0,31.93,31.28,31.84
4385008.61,31.2,2026-02-12,140206.0,31.52,31.15,31.33
6160020.2,31.19,2026-02-23,197392.0,31.44,30.98,31.44
5038902.87,30.96,2026-02-24,162433.0,31.34,30.78,31.24
4355543.63,30.98,2026-02-25,140611.0,31.28,30.84,31.04
9106547.21,31.29,2026-02-26,289879.0,31.66,30.87,30.9
