amount,close,date,volume,high,low,open
5816289.53,27.53,2025-11-25,210749.0,27.87,27.25,27.32
7396511.33,27.93,2025-11-26,263178.0,28.44,27.58,27.58
5308882.6,28.1,2025-11-27,189770.0,28.2,27.6,27.76
5197223.87,28.03,2025-11-30,185600.0,28.28,27.85,28.14
4136653.88,27.67,2025-12-01,149107.0,28.02,27.62,28.02
1428786.82,27.51,2025-12-02,51543.0,27.89,27.51,27.67
2941634.38,27.57,2025-12-03,106782.0,27.68,27.4,27.4
2841819.89,28.27,2025-12-04,101574.0,28.37,27.57,27.57
5540552.34,28.19,2025-12-07,196224.0,28.59,28.04,28.37
4842090.4,28.0,2025-12-08,172054.0,28.39,27.96,28.06
3426359.25,28.08,2025-12-09,122766.0,28.12,27.67,28.01
6258707.96,27.94,2025-12-10,221187.0,28.71,27.9,28.13
9920752.51,28.87,2025-12-11,344727.0,29.23,27.95,27.95
6594847.07,28.71,2025-12-14,227258.0,29.38,28.69,28.91
3687064.26,28.18,2025-12-15,130648.0,28.53,28.01,28.52
4571712.77,28.67,2025-12-16,161375.0,28.67,27.97,28.1
4541530.6,28.08,2025-12-17,161205.0,28.46,28.02,28.35
5511741.97,28.37,2025-12-18,193983.0,28.69,28.15,28.15
5216321.79,28.37,2025-12-21,183314.0,28.7,28.31,28.44
6864013.09,28.0,2025-12-22,245635.0,28.36,27.81,28.36
5592831.35,28.2,2025-12-23,199252.0,28.24,27.61,27.9
3749856.22,28.33,2025-12-24,132651.0,28.37,28.02,28.19
7555992.17,28.71,2025-12-25,263058.0,28.97,28.32,28.4
4768546.97,28.29,2025-12-28,167673.0,28.76,28.23,28.71
2668393.83,28.14,2025-12-29,94861.0,28.27,28.02,28.1
5219079.95,27.89,2025-12-30,187230.0,28.24,27.67,28.2
5368381.99,28.59,2026-01-04,188653.0,28.69,27.99,27.99
6211911.46,28.83,2026-01-05,216182.0,28.84,28.47,28.5
8589424.4,29.3,2026-01-06,293073.0,29.62,28.82,28.87
10911263.52,29.63,2026-01-07,368241.0,29.95,29.11,29.57
8531316.71,29.57,2026-01-08,288438.0,29.91,29.32,29.7
10357561.93,29.3,2026-01-11,355535.0,29.55,28.86,29.55
18166891.16,30.46,2026-01-12,607735.0,30.85,28.49,29.3
13938162.81,29.85,2026-01-13,462446.0,30.73,29.54,30.46
9245982.71,29.79,2026-01-14,311170.0,30.07,29.33,29.65
16349714.41,30.2,2026-01-15,530944.0,31.29,30.16,31.0
19355582.28,32.39,2026-01-18,609126.0,32.39,29.89,29.89
16444209.54,32.22,2026-01-19,511739.0,32.75,31.56,32.39
8784055.63,31.78,2026-01-20,277195.0,31.99,31.39,31.87
10241760.65,31.37,2026-01-21,324324.0,32.28,31.22,31.81
12451816.33,31.9,2026-01-22,388868.0,32.44,31.49,31.5
10465901.18,31.34,2026-01-25,330699.0,32.41,31.08,32.33
7962165.15,31.03,2026-01-26,258963.0,31.55,30.13,31.11
7133260.56,30.49,2026-01-27,233285.0,31.04,30.34,31.04
9401666.52,29.75,2026-01-28,314243.0,30.69,29.59,30.4
6810110.51,29.23,2026-01-29,232544.0,29.77,28.64,29.66
9115511.31,29.4,2026-02-01,305124.0,30.32,29.34,29.7
9247255.05,30.91,2026-02-02,305681.0,30.96,29.37,29.37
7057615.4,31.13,2026-02-03,227813.0,31.4,30.6,30.6
7712610.03,29.96,2026-02-04,255673.0,30.9,29.81,30.9
4482756.13,29.87,2026-02-05,149176.0,30.39,29.5,29.63
6659998.17,30.68,2026-02-08,217810.0,31.01,30.05,30.2
3729774.36,30.56,2026-02-09,121863.0,30.91,30.3,30.55
4068491.92,30.71,2026-02-10,132854.0,30.87,30.41,30.41
9319772.81,31.64,2026-02-11,295926.0,32.16,30.5,30.75
6871791.31,31.35,2026-02-12,219289.0,31.69,30.92,31.31
9455407.28,31.88,2026-02-23,297256.0,32.11,31.4,31.64
7960658.41,32.02,2026-02-24,248947.0,32.31,31.7,31.71
10020329.85,32.57,2026-02-25,309378.0,32.7,31.78,32.05
10850869.72,33.04,2026-02-26,331056.0,33.13,32.27,32.5
