amount,close,date,volume,high,low,open
1654250.33,3.67,2025-11-25,450136.0,3.69,3.65,3.65
1063571.54,3.7,2025-11-26,288262.0,3.71,3.65,3.67
1897038.11,3.75,2025-11-27,509085.0,3.75,3.68,3.7
4141935.69,3.78,2025-11-30,1090936.0,3.85,3.75,3.81
2300363.2,3.8,2025-12-01,605424.0,3.82,3.77,3.77
802558.57,3.8,2025-12-02,210876.0,3.82,3.79,3.8
1485551.95,3.76,2025-12-03,393017.0,3.81,3.75,3.79
804760.36,3.71,2025-12-04,215817.0,3.77,3.7,3.76
2281446.09,3.7,2025-12-07,617094.0,3.73,3.68,3.72
2431606.04,3.69,2025-12-08,660896.0,3.71,3.65,3.69
3620444.87,3.73,2025-12-09,972053.0,3.76,3.67,3.69
2718487.95,3.7,2025-12-10,731522.0,3.75,3.69,3.72
6747421.94,3.65,2025-12-11,1838689.0,3.71,3.65,3.7
3429058.34,3.69,2025-12-14,931241.0,3.72,3.62,3.65
1136749.03,3.69,2025-12-15,308704.0,3.7,3.66,3.68
2153322.54,3.72,2025-12-16,580100.0,3.73,3.67,3.69
1508705.4,3.73,2025-12-17,404983.0,3.74,3.7,3.71
1615387.3,3.71,2025-12-18,436025.0,3.72,3.69,3.72
1584405.23,3.7,2025-12-21,427661.0,3.72,3.69,3.71
1323738.32,3.69,2025-12-22,357805.0,3.72,3.68,3.7
1596738.05,3.67,2025-12-23,434283.0,3.7,3.66,3.69
1408257.86,3.69,2025-12-24,381754.0,3.7,3.68,3.68
1525183.77,3.67,2025-12-25,415158.0,3.7,3.66,3.68
1802967.97,3.65,2025-12-28,492399.0,3.68,3.64,3.67
1389711.48,3.63,2025-12-29,382843.0,3.65,3.62,3.65
1130011.31,3.63,2025-12-30,310883.0,3.65,3.62,3.63
1521283.45,3.65,2026-01-04,417207.0,3.66,3.63,3.64
1720791.19,3.67,2026-01-05,469189.0,3.68,3.65,3.66
1409259.35,3.66,2026-01-06,384020.0,3.69,3.66,3.68
1153696.41,3.66,2026-01-07,315225.0,3.67,3.65,3.66
1677775.45,3.68,2026-01-08,456185.0,3.69,3.67,3.67
2028821.07,3.69,2026-01-11,551438.0,3.7,3.66,3.68
1529864.48,3.68,2026-01-12,415144.0,3.7,3.67,3.7
1822215.83,3.65,2026-01-13,496473.0,3.69,3.65,3.68
1009749.04,3.65,2026-01-14,276529.0,3.67,3.64,3.65
1457433.91,3.63,2026-01-15,400927.0,3.66,3.62,3.65
933924.66,3.64,2026-01-18,257039.0,3.65,3.62,3.62
2413962.39,3.69,2026-01-19,658022.0,3.7,3.63,3.64
2135592.08,3.69,2026-01-20,579525.0,3.71,3.66,3.69
1657244.28,3.7,2026-01-21,449090.0,3.71,3.67,3.68
1422894.31,3.68,2026-01-22,386397.0,3.7,3.67,3.69
4420087.94,3.78,2026-01-25,1176486.0,3.8,3.68,3.69
1913415.53,3.76,2026-01-26,505980.0,3.82,3.75,3.78
3561192.37,3.83,2026-01-27,930399.0,3.86,3.77,3.77
3297730.71,3.88,2026-01-28,854689.0,3.89,3.82,3.83
2771300.21,3.91,2026-01-29,709662.0,3.94,3.86,3.87
4948274.51,3.94,2026-02-01,1241874.0,4.04,3.91,3.91
3244653.26,3.98,2026-02-02,817759.0,4.0,3.92,3.94
4302581.75,4.1,2026-02-03,1049025.0,4.16,3.97,3.97
2703986.0,4.08,2026-02-04,662764.0,4.14,4.04,4.1
2601771.74,4.1,2026-02-05,634977.0,4.15,4.04,4.06
2250566.52,4.11,2026-02-08,547407.0,4.14,4.08,4.11
1943720.75,4.14,2026-02-09,471072.0,4.15,4.07,4.11
1435473.93,4.15,2026-02-10,346194.0,4.17,4.12,4.14
1705600.45,4.12,2026-02-11,413206.0,4.17,4.1,4.17
2556875.64,4.05,2026-02-12,628655.0,4.12,4.04,4.12
2925735.62,4.11,2026-02-23,710158.0,4.16,4.07,4.08
2619225.49,4.13,2026-02-24,631143.0,4.2,4.11,4.12
1989292.14,4.13,2026-02-25,483613.0,4.15,4.08,4.13
4275853.82,4.27,2026-02-26,1005254.0,4.3,4.13,4.13
