amount,close,date,volume,high,low,open
14534572.67,295.19,2025-11-25,48934.0,301.9,286.0,288.25
11245954.55,290.0,2025-11-26,37990.0,301.55,289.32,297.67
18668529.64,303.3,2025-11-27,61691.0,312.0,288.7,289.38
23881125.41,291.76,2025-11-30,81953.0,303.2,287.25,296.03
12618570.84,292.05,2025-12-01,43061.0,298.9,289.0,290.25
7660959.97,288.0,2025-12-02,25925.0,299.51,288.0,293.32
18619231.84,305.29,2025-12-03,62272.0,310.0,285.07,285.56
6301234.32,304.02,2025-12-04,20807.0,306.0,300.0,301.73
19270461.87,309.2,2025-12-07,63353.0,311.2,293.88,306.0
16418296.06,310.04,2025-12-08,53068.0,315.5,303.68,305.9
14304794.03,314.51,2025-12-09,46038.0,317.0,301.86,306.0
17139530.13,316.0,2025-12-10,53776.0,325.5,312.67,314.0
31782307.76,343.25,2025-12-11,94018.0,353.01,312.0,314.0
24258488.34,341.7,2025-12-14,71509.0,349.07,330.01,342.85
10621742.93,337.0,2025-12-15,31802.0,343.48,325.04,338.7
16362837.05,337.0,2025-12-16,48981.0,338.77,328.31,336.21
14013280.83,329.95,2025-12-17,41921.0,340.76,329.17,336.68
10832647.95,327.66,2025-12-18,33035.0,334.84,323.01,333.9
24194072.19,361.65,2025-12-21,69246.0,363.9,328.0,329.64
18331160.1,359.68,2025-12-22,50563.0,369.55,355.97,360.95
19497491.35,353.03,2025-12-23,55336.0,363.5,346.96,363.0
18229445.48,351.1,2025-12-24,51912.0,360.48,343.44,347.62
12894507.38,347.57,2025-12-25,36825.0,359.16,345.28,350.0
21255851.64,336.97,2025-12-28,63032.0,347.0,331.02,343.0
11359764.07,333.99,2025-12-29,33592.0,345.37,330.51,336.98
17320390.18,330.0,2025-12-30,51376.0,345.86,330.0,343.5
21617092.28,354.31,2026-01-04,62090.0,355.06,333.57,333.57
27520139.59,357.98,2026-01-05,75573.0,378.8,350.71,352.0
30729869.45,380.99,2026-01-06,81542.0,393.97,365.0,373.0
28608003.08,360.69,2026-01-07,78207.0,375.0,358.39,370.5
19198385.39,359.58,2026-01-08,53581.0,364.79,353.03,356.24
24404075.12,356.8,2026-01-11,67722.0,371.78,353.29,363.01
18134044.22,342.32,2026-01-12,51639.0,363.48,342.06,353.8
19998354.81,363.81,2026-01-13,55528.0,372.32,343.77,343.81
29699303.82,372.03,2026-01-14,82683.0,372.03,347.7,357.99
31262326.05,385.68,2026-01-15,82134.0,391.0,371.99,378.0
18929700.71,375.0,2026-01-18,49977.0,387.0,373.8,387.0
15632153.63,370.0,2026-01-19,42306.0,379.74,363.81,372.0
21351359.61,368.83,2026-01-20,57102.0,387.96,364.0,366.01
19215096.05,364.0,2026-01-21,52451.0,376.29,361.2,374.47
21178254.61,376.03,2026-01-22,57403.0,376.03,359.48,364.0
16063758.52,359.59,2026-01-25,44670.0,370.0,352.1,368.55
17511472.35,364.1,2026-01-26,47678.0,377.99,354.34,359.5
20205034.31,378.0,2026-01-27,54005.0,383.63,365.03,367.77
16053369.97,361.68,2026-01-28,43749.0,376.0,359.69,373.01
16909723.88,352.74,2026-01-29,47081.0,370.35,348.28,358.93
14332948.57,330.98,2026-02-01,42072.0,350.91,330.98,337.0
12272934.16,336.6,2026-02-02,36894.0,338.5,326.23,337.66
11216046.03,339.8,2026-02-03,33080.0,344.5,329.95,331.5
20857446.22,329.67,2026-02-04,64397.0,333.03,316.3,328.0
10530808.04,330.33,2026-02-05,31696.0,338.0,323.77,328.44
13520587.38,327.38,2026-02-08,41108.0,337.0,324.53,336.0
8395115.99,327.5,2026-02-09,25506.0,333.5,324.63,328.0
9604838.94,322.14,2026-02-10,29634.0,330.2,321.28,327.58
13600796.04,316.89,2026-02-11,42702.0,327.5,315.36,325.0
14770723.49,325.0,2026-02-12,44992.0,334.07,315.03,315.8
11288243.49,327.33,2026-02-23,34927.0,328.9,315.6,328.0
38485418.66,360.0,2026-02-24,109597.0,367.83,330.0,330.0
35065133.11,376.75,2026-02-25,95253.0,379.88,351.59,360.57
20099007.45,369.4,2026-02-26,54590.0,372.58,363.83,370.97
